name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPCD4-LPCD5	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LPCD5-LPCD6	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LPCD6-LPCD7	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LPCD7-LPCD8	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LPCD8-LPCD9	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LPCD9-LPCD10	SEEG	V	n/a	n/a	bipolar	LPCD	1000	depth	n/a
LMSMAD1-LMSMAD2	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD2-LMSMAD3	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD3-LMSMAD4	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD4-LMSMAD5	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD5-LMSMAD6	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD6-LMSMAD7	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMSMAD7-LMSMAD8	SEEG	V	n/a	n/a	bipolar	LMSMAD	1000	depth	n/a
LMMD1-LMMD2	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD2-LMMD3	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD3-LMMD4	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD4-LMMD5	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD5-LMMD6	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD6-LMMD7	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMMD7-LMMD8	SEEG	V	n/a	n/a	bipolar	LMMD	1000	depth	n/a
LMPCD1-LMPCD2	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD2-LMPCD3	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD3-LMPCD4	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD4-LMPCD5	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD5-LMPCD6	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD6-LMPCD7	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LMPCD7-LMPCD8	SEEG	V	n/a	n/a	bipolar	LMPCD	1000	depth	n/a
LAND1-LAND2	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND2-LAND3	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND3-LAND4	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND4-LAND5	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND5-LAND6	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND6-LAND7	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND7-LAND8	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND8-LAND9	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAND9-LAND10	SEEG	V	n/a	n/a	bipolar	LAND	1000	depth	n/a
LAMD1-LAMD2	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD2-LAMD3	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD3-LAMD4	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD4-LAMD5	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD5-LAMD6	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD6-LAMD7	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMD7-LAMD8	SEEG	V	n/a	n/a	bipolar	LAMD	1000	depth	n/a
LAMDM1-LAMDM2	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM2-LAMDM3	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM3-LAMDM4	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM4-LAMDM5	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM5-LAMDM6	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM6-LAMDM7	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LAMDM7-LAMDM8	SEEG	V	n/a	n/a	bipolar	LAMDM	1000	depth	n/a
LHCD1-LHCD2	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD2-LHCD3	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD3-LHCD4	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD4-LHCD5	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD5-LHCD6	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD6-LHCD7	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCD7-LHCD8	SEEG	V	n/a	n/a	bipolar	LHCD	1000	depth	n/a
LHCDM1-LHCDM2	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM2-LHCDM3	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM3-LHCDM4	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM4-LHCDM5	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM5-LHCDM6	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM6-LHCDM7	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
LHCDM7-LHCDM8	SEEG	V	n/a	n/a	bipolar	LHCDM	1000	depth	n/a
RACD1-RACD2	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD2-RACD3	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD3-RACD4	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD4-RACD5	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD5-RACD6	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD6-RACD7	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD7-RACD8	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD8-RACD9	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD9-RACD10	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RMCD1-RMCD2	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD2-RMCD3	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD3-RMCD4	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD4-RMCD5	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD5-RMCD6	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD6-RMCD7	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD7-RMCD8	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD8-RMCD9	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RMCD9-RMCD10	SEEG	V	n/a	n/a	bipolar	RMCD	1000	depth	n/a
RPMCD1-RPMCD2	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD2-RPMCD3	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD3-RPMCD4	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD4-RPMCD5	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD5-RPMCD6	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD6-RPMCD7	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD7-RPMCD8	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD8-RPMCD9	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPMCD9-RPMCD10	SEEG	V	n/a	n/a	bipolar	RPMCD	1000	depth	n/a
RPCD1-RPCD2	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD2-RPCD3	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD3-RPCD4	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD4-RPCD5	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD5-RPCD6	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD6-RPCD7	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD7-RPCD8	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD8-RPCD9	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RPCD9-RPCD10	SEEG	V	n/a	n/a	bipolar	RPCD	1000	depth	n/a
RSMAS1-RSMAS2	ECOG	V	n/a	n/a	bipolar	RSMAS	1000	strip	n/a
RSMAS2-RSMAS3	ECOG	V	n/a	n/a	bipolar	RSMAS	1000	strip	n/a
RSMAS3-RSMAS4	ECOG	V	n/a	n/a	bipolar	RSMAS	1000	strip	n/a
RSMAS4-RSMAS5	ECOG	V	n/a	n/a	bipolar	RSMAS	1000	strip	n/a
RSMAS5-RSMAS6	ECOG	V	n/a	n/a	bipolar	RSMAS	1000	strip	n/a
