name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RFG14	62.8792	-19.1603	38.8570781219293	-999	RFG	R	grid	58.5832	-15.2925	38.3093	n/a	postcentral	n/a	n/a
RFG15	62.5479	-31.382	45.292496003732	-999	RFG	R	grid	58.3724	-24.0265	43.3828	n/a	supramarginal	n/a	n/a
RFG16	58.1898	-40.9185	47.1256130671077	-999	RFG	R	grid	57.1127	-32.6145	48.534	n/a	supramarginal	n/a	n/a
RFG17	53.5547	35.5583	29.1731815082946	-999	RFG	R	grid	47.2419	31.8697	20.1228	n/a	rostralmiddlefrontal	n/a	n/a
RFG18	56.6096	24.1555	34.1883424271928	-999	RFG	R	grid	49.1286	22.3983	26.2979	n/a	rostralmiddlefrontal	n/a	n/a
RFG19	56.6128	16.0073	35.161894611992	-999	RFG	R	grid	50.1464	14.4907	31.2761	n/a	precentral	n/a	n/a
RFG20	58.1387	6.32884	42.5225978934417	-999	RFG	R	grid	51.1636	6.13794	37.5111	n/a	precentral	n/a	n/a
RFG21	58.8248	-3.02451	44.598983191067	-999	RFG	R	grid	53.2303	-1.91598	42.4117	n/a	precentral	n/a	n/a
RFG22	56.3952	-12.7613	48.5082681440478	-999	RFG	R	grid	53.0195	-10.6501	47.4853	n/a	postcentral	n/a	n/a
RFG23	56.8915	-26.8503	50.8666800864257	-999	RFG	R	grid	51.5806	-19.7654	51.3975	n/a	supramarginal	n/a	n/a
RFG24	54.711	-37.9026	54.4846768709537	-999	RFG	R	grid	49.9625	-29.4083	54.0707	n/a	supramarginal	n/a	n/a
RFG25	48.8445	37.2699	35.2503177008424	-999	RFG	R	grid	43.1618	35.8068	29.1913	n/a	rostralmiddlefrontal	n/a	n/a
RFG26	50.2436	28.3058	39.6379030984514	-999	RFG	R	grid	44.0897	27.4128	34.1785	n/a	caudalmiddlefrontal	n/a	n/a
RFG27	52.0667	18.9567	43.4198243980558	-999	RFG	R	grid	45.1076	19.5051	39.1566	n/a	caudalmiddlefrontal	n/a	n/a
RFG28	51.19	10.1553	46.4156840575252	-999	RFG	R	grid	45.9457	10.6249	44.1527	n/a	caudalmiddlefrontal	n/a	n/a
RFG29	52.4587	0.271174	52.6856997585143	-999	RFG	R	grid	46.963	2.27208	50.3876	n/a	precentral	n/a	n/a
RFG30	49.5212	-10.3234	54.4634286815831	-999	RFG	R	grid	46.6629	-6.50315	54.2134	n/a	precentral	n/a	n/a
RFG31	52.8955	-25.8458	57.9137912330464	-999	RFG	R	grid	45.2239	-15.6186	58.1256	n/a	postcentral	n/a	n/a
RFG32	48.8544	-35.5703	60.4704422942518	-999	RFG	R	grid	42.5569	-25.1154	60.8762	n/a	postcentral	n/a	n/a
RTG1	60.9575	-55.8509	34.2546200845735	-999	RTG	R	grid	60.5075	-50.138	34.5592	n/a	inferiorparietal	n/a	n/a
RTG2	66.5799	-48.5954	29.2552731918232	-999	RTG	R	grid	63.8651	-41.8423	29.2531	n/a	supramarginal	n/a	n/a
RTG3	67.6064	-39.986	23.3814343724922	-999	RTG	R	grid	65.0351	-33.7406	24.111	n/a	supramarginal	n/a	n/a
RTG4	69.6014	-29.2158	15.3966872229594	-999	RTG	R	grid	63.928	-25.8743	17.8851	n/a	supramarginal	n/a	n/a
RTG5	68.5891	-19.1622	11.0381517306151	-999	RTG	R	grid	61.8611	-17.8204	12.9843	n/a	postcentral	n/a	n/a
RTG6	67.5152	-6.96505	6.72998556892499	-999	RTG	R	grid	60.064	-8.30775	8.05696	n/a	superiortemporal	n/a	n/a
RTG7	67.4908	0.286727	2.71970274331841	-999	RTG	R	grid	59.0462	-0.400043	3.07874	n/a	precentral	n/a	n/a
RTG8	64.1925	7.99367	1.057145325736	-999	RTG	R	grid	57.0693	8.14634	-1.70741	n/a	parsopercularis	n/a	n/a
RTG9	61.3143	-59.3004	24.4786071056071	-999	RTG	R	grid	60.0325	-55.4354	25.8364	n/a	inferiorparietal	n/a	n/a
RTG10	67.6348	-50.8177	18.9714930128794	-999	RTG	R	grid	63.3902	-47.1399	20.5303	n/a	supramarginal	n/a	n/a
RTG11	70.4095	-41.6905	15.4412650949635	-999	RTG	R	grid	64.4702	-39.5244	15.397	n/a	bankssts	n/a	n/a
RTG12	70.1369	-31.4308	11.134607948242	-999	RTG	R	grid	63.7219	-30.1579	10.3921	n/a	superiortemporal	n/a	n/a
RTG13	70.0624	-21.6937	4.43216835581346	-999	RTG	R	grid	62.6148	-22.2915	4.16612	n/a	superiortemporal	n/a	n/a
RTG14	67.9989	-12.8561	-0.116666817961373	-999	RTG	R	grid	61.6869	-13.8909	-0.689443	n/a	superiortemporal	n/a	n/a
RTG15	67.3728	-5.06056	-6.51983174557384	-999	RTG	R	grid	59.6202	-5.81753	-5.20003	n/a	superiortemporal	n/a	n/a
RTG16	64.1269	3.08631	-8.44084708154953	-999	RTG	R	grid	57.7331	3.22834	-9.73108	n/a	superiortemporal	n/a	n/a
RTG17	60.5106	-63.4824	15.9754965184265	-999	RTG	R	grid	58.4189	-61.073	17.1998	n/a	inferiorparietal	n/a	n/a
RTG18	65.9622	-56.124	10.1564997766066	-999	RTG	R	grid	61.6866	-53.2637	11.9026	n/a	middletemporal	n/a	n/a
RTG19	69.4734	-47.0408	5.91703286071478	-999	RTG	R	grid	62.9464	-44.6757	6.7516	n/a	middletemporal	n/a	n/a
RTG20	73.0803	-36.3801	2.8884848125826	-999	RTG	R	grid	64.2959	-35.6006	1.60819	n/a	superiortemporal	n/a	n/a
RTG21	73.209	-28.193	-3.51336420664263	-999	RTG	R	grid	63.2781	-27.6731	-2.97257	n/a	middletemporal	n/a	n/a
RTG22	70.9691	-16.5744	-9.02488285097739	-999	RTG	R	grid	62.4401	-18.773	-7.57378	n/a	middletemporal	n/a	n/a
RTG23	69.0387	-8.88922	-16.3790362277814	-999	RTG	R	grid	60.4632	-10.2135	-12.0946	n/a	middletemporal	n/a	n/a
RTG24	66.3462	0.0877651	-21.6082672830988	-999	RTG	R	grid	59.356	-2.3217	-17.8147	n/a	middletemporal	n/a	n/a
RTG25	60.3046	-67.597	6.38438663811612	-999	RTG	R	grid	56.8951	-66.2243	8.55443	n/a	middletemporal	n/a	n/a
RTG26	65.0834	-60.3402	2.37127359470503	-999	RTG	R	grid	59.1138	-58.2688	3.33475	n/a	middletemporal	n/a	n/a
RTG27	69.7692	-52.501	-3.30613871499988	-999	RTG	R	grid	61.4225	-49.808	-1.51318	n/a	middletemporal	n/a	n/a
RTG28	73.4737	-44.0449	-9.00434409706174	-999	RTG	R	grid	63.7313	-41.3452	-6.32484	n/a	middletemporal	n/a	n/a
RTG29	72.1415	-35.8489	-19.2513193192692	-999	RTG	R	grid	62.8032	-32.9315	-10.9159	n/a	middletemporal	n/a	n/a
RTG30	70.0944	-24.5964	-21.9711831498226	-999	RTG	R	grid	61.9651	-24.0315	-15.5171	n/a	middletemporal	n/a	n/a
RTG31	67.1448	-14.0691	-28.4508043999922	-999	RTG	R	grid	61.0372	-15.6176	-20.108	n/a	middletemporal	n/a	n/a
RTG32	64.7078	-5.42789	-31.5759275503044	-999	RTG	R	grid	57.9215	-7.39847	-24.5485	n/a	middletemporal	n/a	n/a
ROFG1	27.1888	30.1726	-26.8169366905964	-999	ROFG	R	grid	29.1455	28.1148	-20.5991	n/a	lateralorbitofrontal	n/a	n/a
ROFG2	38.9738	31.3656	-20.7989213395755	-999	ROFG	R	grid	40.0977	31.1772	-19.0789	n/a	lateralorbitofrontal	n/a	n/a
ROFG3	49.2295	33.686	-18.8450586512089	-999	ROFG	R	grid	49.2963	33.0355	-16.2835	n/a	parsorbitalis	n/a	n/a
ROFG4	58.3088	34.3511	-8.87710926811933	-999	ROFG	R	grid	55.077	32.5214	-9.79823	n/a	parsorbitalis	n/a	n/a
ROFG5	61.2398	32.6497	0.409051418793231	-999	ROFG	R	grid	53.1549	30.1871	-0.38397	n/a	parstriangularis	n/a	n/a
ROFG6	26.9937	38.4539	-25.7935135070521	-999	ROFG	R	grid	26.6558	37.035	-18.2136	n/a	lateralorbitofrontal	n/a	n/a
ROFG7	36.2565	41.5472	-20.0521135738088	-999	ROFG	R	grid	36.4691	39.757	-16.6131	n/a	lateralorbitofrontal	n/a	n/a
ROFG8	47.8882	43.0642	-17.5561258722054	-999	ROFG	R	grid	46.8069	42.4059	-15.0476	n/a	parsorbitalis	n/a	n/a
ROFG9	54.5927	44.938	-8.09125046055682	-999	ROFG	R	grid	51.7174	42.1094	-6.21353	n/a	parstriangularis	n/a	n/a
ROFG10	57.6947	42.4426	5.61731046934954	-999	ROFG	R	grid	54.0814	40.1411	2.01126	n/a	rostralmiddlefrontal	n/a	n/a
ROFG11	24.8328	47.872	-24.0737956391734	-999	ROFG	R	grid	23.1177	46.5514	-16.9076	n/a	lateralorbitofrontal	n/a	n/a
ROFG12	33.0294	49.6015	-19.1802647639182	-999	ROFG	R	grid	33.4555	49.2005	-15.3422	n/a	lateralorbitofrontal	n/a	n/a
ROFG13	45.4365	53.3343	-12.7680680757108	-999	ROFG	R	grid	43.3576	51.5084	-11.4528	n/a	parsorbitalis	n/a	n/a
ROFG14	52.7907	52.9424	-2.15851786805918	-999	ROFG	R	grid	48.1788	51.1757	-3.75797	n/a	rostralmiddlefrontal	n/a	n/a
ROFG15	52.4808	50.3529	7.95559737557131	-999	ROFG	R	grid	49.2243	47.9082	4.84744	n/a	rostralmiddlefrontal	n/a	n/a
ROFG16	23.6699	57.5782	-22.4616218250553	-999	ROFG	R	grid	21.7682	57.1631	-18.0513	n/a	rostralmiddlefrontal	n/a	n/a
ROFG17	31.3014	60.0949	-18.9957393397376	-999	ROFG	R	grid	31.0561	59.0575	-14.1166	n/a	rostralmiddlefrontal	n/a	n/a
ROFG18	40.1702	61.7885	-11.1411422586832	-999	ROFG	R	grid	39.1153	60.1243	-10.0912	n/a	rostralmiddlefrontal	n/a	n/a
ROFG19	44.9647	60.097	1.59006774314285	-999	ROFG	R	grid	43.3217	58.9365	-1.03537	n/a	rostralmiddlefrontal	n/a	n/a
ROFG20	44.7345	57.8539	10.3922545365338	-999	ROFG	R	grid	43.4974	56.3486	9.0001	n/a	rostralmiddlefrontal	n/a	n/a
ROTD1	22.0932	0.848625	-30.9015725290296	-999	ROTD	R	depth	24.2674	-1.86832	-25.7419	Right Ent entorhinal area	n/a	n/a	n/a
ROTD2	23.4495	-5.94336	-25.3196145112906	-999	ROTD	R	depth	25.5542	-8.78767	-20.0423	Right Hippocampus	n/a	n/a	Right PRC
ROTD3	26.027	-13.4994	-21.0008275512171	-999	ROTD	R	depth	27.1864	-16.302	-15.5068	Right Hippocampus	n/a	CA1	Right CA1
ROTD4	29.0642	-21.7704	-15.1009427564617	-999	ROTD	R	depth	28.4731	-23.2213	-9.80718	Right Hippocampus	n/a	DG	Right DG
ROTD5	30.7624	-30.3432	-9.37832884073585	-999	ROTD	R	depth	29.6707	-30.1765	-5.24687	Right Hippocampus	n/a	n/a	n/a
ROTD6	32.5701	-38.7342	-4.52312871294412	-999	ROTD	R	depth	30.9579	-36.6456	-0.696792	Right Hippocampus	n/a	n/a	n/a
ROTD7	34.0872	-47.3994	0.0860316589366006	-999	ROTD	R	depth	32.1555	-43.5928	4.02319	Right Lateral Ventricle	n/a	n/a	n/a
ROTD8	35.8525	-54.1843	7.13192972020838	-999	ROTD	R	depth	33.4423	-50.4867	10.2314	Right Cerebral White Matter	lingual	n/a	n/a
ROTD9	35.3674	-61.4413	12.4994939004159	-999	ROTD	R	depth	34.55	-57.9081	15.2008	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD10	33.7523	-67.9952	17.2141829041003	-999	ROTD	R	depth	35.7474	-64.8433	20.1612	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD11	32.2967	-76.5763	24.1936020558694	-999	ROTD	R	depth	37.9937	-71.9246	25.0441	Right Cerebral White Matter	inferiorparietal	n/a	n/a
ROTD12	38.2859	-84.9595	29.4339309359619	-999	ROTD	R	depth	40.6749	-79.5653	29.8972	Right MOG middle occipital gyrus	inferiorparietal	n/a	n/a
RAFS1	1.10294	55.4339	-3.0211180562557	-999	RAFS	R	strip	1.21983	55.4663	-6.32673	n/a	medialorbitofrontal	n/a	n/a
RAFS2	2.47441	61.545	2.15254583412476	-999	RAFS	R	strip	3.01371	62.5041	0.698132	n/a	superiorfrontal	n/a	n/a
RAFS3	2.58654	65.4602	10.7640106685365	-999	RAFS	R	strip	5.67686	68.4411	8.00047	n/a	superiorfrontal	n/a	n/a
RAFS4	13.4227	69.7432	15.7982345681379	-999	RAFS	R	strip	12.8658	69.7565	14.9863	n/a	superiorfrontal	n/a	n/a
RAFS5	21.2347	65.9718	23.2261066551486	-999	RAFS	R	strip	21.7799	66.7343	19.354	n/a	superiorfrontal	n/a	n/a
RAFS6	28.3995	62.1088	26.325181527321	-999	RAFS	R	strip	29.4516	60.7845	21.3182	n/a	rostralmiddlefrontal	n/a	n/a
RAFS7	37.013	53.7635	28.8530574334081	-999	RAFS	R	strip	35.7149	53.0358	23.3956	n/a	rostralmiddlefrontal	n/a	n/a
RAFS8	43.1238	46.9779	32.2373447030606	-999	RAFS	R	strip	41.3641	44.8744	25.5205	n/a	rostralmiddlefrontal	n/a	n/a
