name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LC3-LC4	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC4-LC5	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC5-LC6	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC6-LC7	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LC7-LC8	SEEG	V	n/a	n/a	bipolar	LC	1000	depth	n/a
LAIL1-LAIL2	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL2-LAIL3	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL3-LAIL4	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL4-LAIL5	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL5-LAIL6	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL6-LAIL7	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL7-LAIL8	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL8-LAIL9	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL9-LAIL10	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL10-LAIL11	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LAIL11-LAIL12	SEEG	V	n/a	n/a	bipolar	LAIL	1000	depth	n/a
LPSL1-LPSL2	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL2-LPSL3	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL3-LPSL4	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL4-LPSL5	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL5-LPSL6	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL6-LPSL7	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL7-LPSL8	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL8-LPSL9	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LPSL9-LPSL10	SEEG	V	n/a	n/a	bipolar	LPSL	1000	depth	n/a
LWF1-LWF2	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF2-LWF3	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF3-LWF4	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF4-LWF5	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF5-LWF6	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF6-LWF7	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF7-LWF8	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF8-LWF9	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LWF9-LWF10	SEEG	V	n/a	n/a	bipolar	LWF	1000	depth	n/a
LSS1-LSS2	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS2-LSS3	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS3-LSS4	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS4-LSS5	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS5-LSS6	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS6-LSS7	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LSS7-LSS8	SEEG	V	n/a	n/a	bipolar	LSS	1000	depth	n/a
LWA1-LWA2	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA2-LWA3	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA3-LWA4	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA4-LWA5	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA5-LWA6	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA6-LWA7	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
LWA7-LWA8	SEEG	V	n/a	n/a	bipolar	LWA	1000	depth	n/a
