name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
ROFD3-ROFD4	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD4-ROFD5	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD5-ROFD6	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD6-ROFD7	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD7-ROFD8	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD8-ROFD9	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD9-ROFD10	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD10-ROFD11	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD11-ROFD12	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD12-ROFD13	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD13-ROFD14	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD14-ROFD15	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD15-ROFD16	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
ROFD16-ROFD1	SEEG	V	n/a	n/a	bipolar	ROFD	1000	depth	n/a
RID1-RID2	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID3-RID4	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID4-RID5	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID5-RID6	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID6-RID7	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID7-RID8	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID8-RID9	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID9-RID10	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID10-RID11	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID11-RID12	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID12-RID13	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID13-RID14	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID14-RID15	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID15-RID16	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RID16-RID3	SEEG	V	n/a	n/a	bipolar	RID	1000	depth	n/a
RPTD1-RPTD2	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD2-RPTD3	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD3-RPTD4	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD4-RPTD5	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD5-RPTD6	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD6-RPTD7	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD7-RPTD8	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD8-RPTD9	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD9-RPTD10	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RPTD10-RPTD1	SEEG	V	n/a	n/a	bipolar	RPTD	1000	depth	n/a
RACD1-RACD2	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD2-RACD3	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD3-RACD4	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD4-RACD5	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD5-RACD6	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD6-RACD7	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD7-RACD8	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD8-RACD1	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD9-RACD10	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD10-RACD11	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD11-RACD12	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD12-RACD13	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD13-RACD14	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD14-RACD15	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD15-RACD16	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
RACD16-RACD9	SEEG	V	n/a	n/a	bipolar	RACD	1000	depth	n/a
ROD1-ROD2	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD2-ROD3	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD3-ROD4	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD4-ROD5	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD5-ROD6	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD6-ROD7	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD7-ROD8	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD8-ROD9	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD9-ROD10	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD10-ROD11	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD11-ROD12	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD12-ROD13	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD13-ROD14	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD14-ROD1	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
RMTG1-RMTG2	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG2-RMTG3	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG3-RMTG4	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG4-RMTG5	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG5-RMTG6	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG6-RMTG7	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG7-RMTG8	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG8-RMTG9	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG9-RMTG10	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RMTG10-RMTG1	SEEG	V	n/a	n/a	bipolar	RMTG	1000	depth	n/a
RTOD1-RTOD2	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD2-RTOD3	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD3-RTOD4	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD4-RTOD5	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD5-RTOD6	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD6-RTOD7	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD7-RTOD8	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
RTOD8-RTOD1	SEEG	V	n/a	n/a	bipolar	RTOD	1000	depth	n/a
