name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
ALT2-ALT3	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT3-ALT4	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT4-ALT6	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
AST1-AST2	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST2-AST3	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST3-AST4	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PLT1-PLT2	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT2-PLT3	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT3-PLT4	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT4-PLT5	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT5-PLT6	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
LAIH1-LAIH2	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LAIH2-LAIH3	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LAIH3-LAIH4	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LMIH1-LMIH2	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH2-LMIH3	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH3-LMIH4	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH4-LMIH5	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH5-LMIH6	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LPIH1-LPIH2	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
LPIH2-LPIH3	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
LPIH3-LPIH4	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
LPPI1-LPPI2	ECOG	V	n/a	n/a	bipolar	LPPI	1000	strip	n/a
LPPI2-LPPI3	ECOG	V	n/a	n/a	bipolar	LPPI	1000	strip	n/a
LPPI3-LPPI4	ECOG	V	n/a	n/a	bipolar	LPPI	1000	strip	n/a
LPPI4-LPPI5	ECOG	V	n/a	n/a	bipolar	LPPI	1000	strip	n/a
LPPI5-LPPI6	ECOG	V	n/a	n/a	bipolar	LPPI	1000	strip	n/a
