name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LD1-LD2	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD2-LD3	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD3-LD4	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD4-LD5	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD5-LD6	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD6-LD7	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD7-LD8	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD8-LD9	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD9-LD10	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD10-LD11	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
LD11-LD12	SEEG	V	n/a	n/a	bipolar	LD	1000	depth	n/a
RIFF1-RIFF2	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF2-RIFF3	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF3-RIFF4	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF4-RIFF5	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF5-RIFF6	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF6-RIFF7	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF7-RIFF8	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF8-RIFF9	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF9-RIFF10	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF10-RIFF11	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF11-RIFF12	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF12-RIFF13	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF13-RIFF14	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF14-RIFF15	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RIFF15-RIFF16	SEEG	V	n/a	n/a	bipolar	RIFF	1000	depth	n/a
RMFF1-RMFF2	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF2-RMFF3	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF3-RMFF4	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF4-RMFF5	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF5-RMFF6	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF6-RMFF7	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF7-RMFF8	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF8-RMFF9	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF9-RMFF10	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF10-RMFF11	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF11-RMFF12	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF12-RMFF13	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF13-RMFF14	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF14-RMFF15	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
RMFF15-RMFF16	SEEG	V	n/a	n/a	bipolar	RMFF	1000	depth	n/a
LBRF1-LBRF2	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF2-LBRF3	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF3-LBRF4	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF4-LBRF5	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF5-LBRF6	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF6-LBRF7	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF7-LBRF8	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF8-LBRF9	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF9-LBRF10	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF10-LBRF11	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF11-LBRF12	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF12-LBRF13	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF13-LBRF14	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF14-LBRF15	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LBRF15-LBRF16	SEEG	V	n/a	n/a	bipolar	LBRF	1000	depth	n/a
LE1-LE2	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE2-LE3	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE3-LE4	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE4-LE5	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE5-LE6	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE6-LE7	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LE7-LE8	SEEG	V	n/a	n/a	bipolar	LE	1000	depth	n/a
LMFL1-LMFL2	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL2-LMFL3	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL3-LMFL4	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL4-LMFL5	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL5-LMFL6	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL6-LMFL7	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LMFL7-LMFL8	SEEG	V	n/a	n/a	bipolar	LMFL	1000	depth	n/a
LOFF1-LOFF2	SEEG	V	n/a	n/a	bipolar	LOFF	1000	depth	n/a
LOFF2-LOFF3	SEEG	V	n/a	n/a	bipolar	LOFF	1000	depth	n/a
LOFF3-LOFF4	SEEG	V	n/a	n/a	bipolar	LOFF	1000	depth	n/a
LOFF4-LOFF5	SEEG	V	n/a	n/a	bipolar	LOFF	1000	depth	n/a
LOFF5-LOFF6	SEEG	V	n/a	n/a	bipolar	LOFF	1000	depth	n/a
