name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RK3-RK4	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK4-RK5	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK5-RK6	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK6-RK7	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK7-RK8	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK8-RK9	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK9-RK10	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK10-RK11	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK11-RK12	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK12-RK13	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK13-RK14	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK14-RK15	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RK15-RK16	SEEG	V	n/a	n/a	bipolar	RK	1000	depth	n/a
RSPT1-RSPT2	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT2-RSPT3	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT3-RSPT4	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT4-RSPT5	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT5-RSPT6	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT6-RSPT7	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT7-RSPT8	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT8-RSPT9	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RSPT9-RSPT10	SEEG	V	n/a	n/a	bipolar	RSPT	1000	depth	n/a
RJ1-RJ2	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ2-RJ3	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ3-RJ4	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ4-RJ5	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ5-RJ6	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ6-RJ7	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ7-RJ8	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ8-RJ9	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ9-RJ10	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ10-RJ11	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ11-RJ12	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ12-RJ13	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RJ13-RJ14	SEEG	V	n/a	n/a	bipolar	RJ	1000	depth	n/a
RH1-RH2	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH2-RH3	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH3-RH4	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH4-RH5	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH5-RH6	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH6-RH7	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH7-RH8	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH8-RH9	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH9-RH10	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH10-RH11	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH11-RH12	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH12-RH13	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH13-RH14	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RG1-RG2	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG2-RG3	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG3-RG4	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG4-RG5	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG5-RG6	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG6-RG7	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG7-RG8	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG8-RG9	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG9-RG10	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG10-RG11	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG11-RG12	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RSAT1-RSAT2	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT2-RSAT3	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT3-RSAT4	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT4-RSAT5	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT5-RSAT6	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT6-RSAT7	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RSAT7-RSAT8	SEEG	V	n/a	n/a	bipolar	RSAT	1000	depth	n/a
RMAT1-RMAT2	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT2-RMAT3	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT3-RMAT4	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT4-RMAT5	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT5-RMAT6	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT6-RMAT7	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMAT7-RMAT8	SEEG	V	n/a	n/a	bipolar	RMAT	1000	depth	n/a
RMMT1-RMMT2	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT2-RMMT3	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT3-RMMT4	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT4-RMMT5	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT5-RMMT6	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT6-RMMT7	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMMT7-RMMT8	SEEG	V	n/a	n/a	bipolar	RMMT	1000	depth	n/a
RMPT1-RMPT2	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT2-RMPT3	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT3-RMPT4	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT4-RMPT5	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT5-RMPT6	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT6-RMPT7	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RMPT7-RMPT8	SEEG	V	n/a	n/a	bipolar	RMPT	1000	depth	n/a
RIT1-RIT2	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT2-RIT3	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT3-RIT4	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT4-RIT5	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT5-RIT6	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT6-RIT7	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
RIT7-RIT8	SEEG	V	n/a	n/a	bipolar	RIT	1000	depth	n/a
