name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD4-LAD5	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD5-LAD6	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD6-LAD7	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD7-LAD8	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAHD1-LAHD2	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD2-LAHD3	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD3-LAHD4	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD4-LAHD5	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD5-LAHD6	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD6-LAHD7	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LAHD7-LAHD8	SEEG	V	n/a	n/a	bipolar	LAHD	1000	depth	n/a
LPHD1-LPHD2	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD2-LPHD3	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD3-LPHD4	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD4-LPHD5	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD5-LPHD6	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD6-LPHD7	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPHD7-LPHD8	SEEG	V	n/a	n/a	bipolar	LPHD	1000	depth	n/a
LPTD1-LPTD2	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD2-LPTD3	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD3-LPTD4	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD4-LPTD5	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD5-LPTD6	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD6-LPTD7	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPTD7-LPTD8	SEEG	V	n/a	n/a	bipolar	LPTD	1000	depth	n/a
LPMFS1-LPMFS2	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS2-LPMFS3	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS3-LPMFS4	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS4-LPMFS5	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS5-LPMFS6	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS6-LPMFS7	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPMFS7-LPMFS8	ECOG	V	n/a	n/a	bipolar	LPMFS	1000	strip	n/a
LPSTS1-LPSTS2	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS2-LPSTS3	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS3-LPSTS4	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS4-LPSTS5	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LPSTS5-LPSTS6	ECOG	V	n/a	n/a	bipolar	LPSTS	1000	strip	n/a
LASTS1-LASTS2	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS2-LASTS3	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS3-LASTS4	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS4-LASTS5	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LASTS5-LASTS6	ECOG	V	n/a	n/a	bipolar	LASTS	1000	strip	n/a
LPITG1-LPITG7	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG1-LPITG2	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG2-LPITG3	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG2-LPITG8	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG3-LPITG4	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG3-LPITG9	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG4-LPITG10	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG4-LPITG5	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG5-LPITG11	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG5-LPITG6	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG6-LPITG12	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG7-LPITG8	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG8-LPITG9	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG9-LPITG10	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG10-LPITG11	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
LPITG11-LPITG12	ECOG	V	n/a	n/a	bipolar	LPITG	1000	grid	n/a
