name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
PST3	41.0709	-7.25849	-46.6559357273221	-999	PST	R	strip	43.4997	-10.5058	-37.4716	n/a	inferiortemporal	n/a	n/a
PST4	52.3275	-7.41241	-44.5960001476375	-999	PST	R	strip	53.7899	-10.0657	-33.0872	n/a	inferiortemporal	n/a	n/a
AD1	14.7164	-5.29042	-25.3680148431244	-999	AD	R	depth	15.441	-6.31758	-20.1989	Right PHG parahippocampal gyrus	n/a	n/a	n/a
AD2	19.4064	-5.19909	-25.4964498431449	-999	AD	R	depth	21.275	-6.42557	-20.1115	Right Hippocampus	n/a	CA1	Right CA1
AD3	24.0014	-6.04656	-26.0143205107022	-999	AD	R	depth	26.8831	-7.68984	-20.8942	Right Hippocampus	n/a	CA1	n/a
AD4	29.6721	-7.24541	-26.4638818028991	-999	AD	R	depth	31.585	-8.76532	-20.5366	Right Hippocampus	n/a	n/a	n/a
PD1	19.5419	-22.9136	-21.4486547792032	-999	PD	R	depth	20.6567	-23.2462	-15.4299	Right PHG parahippocampal gyrus	parahippocampal	n/a	Right EC
PD2	23.26	-21.4523	-22.8740390169564	-999	PD	R	depth	25.1673	-21.4102	-16.3215	Right Cerebral White Matter	parahippocampal	n/a	Right MTL WM
PD3	26.3108	-17.6342	-24.1100481867967	-999	PD	R	depth	29.4693	-18.6965	-18.2727	Right Cerebral White Matter	n/a	n/a	Right CA1
PD4	30.1996	-16.5019	-26.4012296957713	-999	PD	R	depth	33.9799	-16.8605	-19.1643	Right PHG parahippocampal gyrus	parahippocampal	BA36	Right PRC
SF1	47.1836	45.3043	25.7127506308737	-999	SF	R	strip	45.8282	50.2548	22.534	n/a	rostralmiddlefrontal	n/a	n/a
SF2	46.5081	38.1406	33.3282878350239	-999	SF	R	strip	48.8619	41.0709	27.3179	n/a	rostralmiddlefrontal	n/a	n/a
SF3	50.0656	31.0384	36.4499130004197	-999	SF	R	strip	53.8023	32.4639	32.8208	n/a	rostralmiddlefrontal	n/a	n/a
SF4	55.9752	18.4428	37.2414948363631	-999	SF	R	strip	56.6101	22.1194	36.6466	n/a	rostralmiddlefrontal	n/a	n/a
SF5	53.3283	11.0127	45.5126655351651	-999	SF	R	strip	57.1843	13.4006	40.7087	n/a	caudalmiddlefrontal	n/a	n/a
SF6	58.9575	-4.1033	45.5059056889963	-999	SF	R	strip	55.9745	3.28354	41.891	n/a	precentral	n/a	n/a
IF1	55.8657	37.4833	12.5166766877644	-999	IF	R	strip	57.2195	42.815	7.93938	n/a	parstriangularis	n/a	n/a
IF2	59.2309	27.9128	18.6577421630866	-999	IF	R	strip	61.3853	34.5975	12.4319	n/a	parsopercularis	n/a	n/a
IF3	61.3013	21.0124	21.4768395224421	-999	IF	R	strip	63.5172	26.1164	18.4158	n/a	parsopercularis	n/a	n/a
IF4	63.1526	7.6447	28.0796838496517	-999	IF	R	strip	65.2017	15.8221	22.4339	n/a	precentral	n/a	n/a
IF5	63.8343	-0.0906435	30.6254584476354	-999	IF	R	strip	63.5206	6.18716	26.9799	n/a	precentral	n/a	n/a
IF6	64.9905	-9.06113	33.716885727935	-999	IF	R	strip	61.8436	-2.93934	31.4763	n/a	postcentral	n/a	n/a
ILT1	47.4115	-86.1879	-5.12788697886302	-999	ILT	R	strip	48.4512	-83.9338	-0.135263	n/a	lateraloccipital	n/a	n/a
ILT2	48.0234	-86.1594	7.62243968001457	-999	ILT	R	strip	49.5178	-80.4312	10.0177	n/a	lateraloccipital	n/a	n/a
ILT3	49.8034	-81.568	16.9211344772352	-999	ILT	R	strip	52.6137	-77.1527	19.1408	n/a	lateraloccipital	n/a	n/a
ILT4	49.5572	-78.0522	27.6169017350476	-999	ILT	R	strip	50.1189	-70.5724	28.9289	n/a	inferiorparietal	n/a	n/a
MLT1	70.9451	-40.8559	7.16685072005394	-999	MLT	R	strip	72.1743	-38.6683	9.79902	n/a	middletemporal	n/a	n/a
MLT2	68.7472	-48.825	13.3363635942866	-999	MLT	R	strip	69.0382	-46.5587	15.5421	n/a	inferiorparietal	n/a	n/a
MLT3	62.9951	-57.1575	16.7622263588136	-999	MLT	R	strip	64.2216	-53.8653	21.5242	n/a	inferiorparietal	n/a	n/a
MLT4	57.7857	-67.7891	23.8867552569078	-999	MLT	R	strip	57.1756	-59.0378	27.6932	n/a	inferiorparietal	n/a	n/a
SLT1	71.7188	-18.6375	-11.2165978766745	-999	SLT	R	strip	72.7055	-16.9031	-7.14417	n/a	middletemporal	n/a	n/a
SLT2	73.402	-27.5716	-3.92108700765659	-999	SLT	R	strip	73.94	-24.2027	-0.597184	n/a	middletemporal	n/a	n/a
SLT3	71.3423	-33.0276	4.80390310582971	-999	SLT	R	strip	72.9322	-30.8726	6.70062	n/a	middletemporal	n/a	n/a
SLT4	70.2719	-43.4234	13.621461785079	-999	SLT	R	strip	69.1203	-36.8998	14.6017	n/a	superiortemporal	n/a	n/a
