name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
G19-G27	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G20-G28	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G20-G21	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G21-G22	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G21-G29	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G22-G23	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G22-G30	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G23-G24	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G23-G31	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G24-G32	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G25-G26	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G26-G27	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G27-G28	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G28-G29	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G29-G30	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G30-G31	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
G31-G32	SEEG	V	n/a	n/a	bipolar	G	1000	depth	n/a
ATT1-ATT2	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT2-ATT3	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT3-ATT4	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT4-ATT5	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT5-ATT6	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT6-ATT7	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
ATT7-ATT8	ECOG	V	n/a	n/a	bipolar	ATT	1000	strip	n/a
PLT1-PLT2	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT2-PLT3	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT3-PLT4	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT4-PLT5	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
PLT5-PLT6	ECOG	V	n/a	n/a	bipolar	PLT	1000	strip	n/a
AST1-AST2	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST2-AST3	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST3-AST4	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
AD1-AD2	SEEG	V	n/a	n/a	bipolar	AD	1000	depth	n/a
AD2-AD3	SEEG	V	n/a	n/a	bipolar	AD	1000	depth	n/a
AD3-AD4	SEEG	V	n/a	n/a	bipolar	AD	1000	depth	n/a
PD1-PD2	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD2-PD3	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
PD3-PD4	SEEG	V	n/a	n/a	bipolar	PD	1000	depth	n/a
SF1-SF2	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF2-SF3	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF3-SF4	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF4-SF5	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
SF5-SF6	ECOG	V	n/a	n/a	bipolar	SF	1000	strip	n/a
IF1-IF2	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF2-IF3	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF3-IF4	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF4-IF5	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
IF5-IF6	ECOG	V	n/a	n/a	bipolar	IF	1000	strip	n/a
ILT1-ILT2	ECOG	V	n/a	n/a	bipolar	ILT	1000	strip	n/a
ILT2-ILT3	ECOG	V	n/a	n/a	bipolar	ILT	1000	strip	n/a
ILT3-ILT4	ECOG	V	n/a	n/a	bipolar	ILT	1000	strip	n/a
MLT1-MLT2	ECOG	V	n/a	n/a	bipolar	MLT	1000	strip	n/a
MLT2-MLT3	ECOG	V	n/a	n/a	bipolar	MLT	1000	strip	n/a
MLT3-MLT4	ECOG	V	n/a	n/a	bipolar	MLT	1000	strip	n/a
SLT1-SLT2	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT2-SLT3	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT3-SLT4	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
