name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RAT1-RAT2	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RAT2-RAT3	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RAT3-RAT4	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RAT4-RAT1	ECOG	V	n/a	n/a	bipolar	RAT	1000	strip	n/a
RMT1-RMT2	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RMT2-RMT3	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RMT3-RMT4	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RMT4-RMT1	ECOG	V	n/a	n/a	bipolar	RMT	1000	strip	n/a
RPT1-RPT2	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RPT2-RPT3	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RPT3-RPT4	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RPT4-RPT1	ECOG	V	n/a	n/a	bipolar	RPT	1000	strip	n/a
RD1-RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD2-RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD3-RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD4-RD1	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
