name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LX8-LX9	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LX9-LX1	SEEG	V	n/a	n/a	bipolar	LX	1000	depth	n/a
LM1-LM2	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM2-LM3	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM3-LM4	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM4-LM5	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM5-LM8	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM8-LM9	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM9-LM10	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM10-LM11	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM11-LM12	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM12-LM1	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LQ1-LQ2	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ2-LQ3	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ3-LQ7	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ7-LQ8	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ8-LQ9	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LQ9-LQ1	SEEG	V	n/a	n/a	bipolar	LQ	1000	depth	n/a
LY2-LY3	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY3-LY7	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY7-LY8	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY8-LY9	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LY9-LY2	SEEG	V	n/a	n/a	bipolar	LY	1000	depth	n/a
LO1-LO2	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO2-LO3	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO3-LO4	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO4-LO7	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO7-LO8	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO8-LO10	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO10-LO12	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO12-LO13	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
LO13-LO1	SEEG	V	n/a	n/a	bipolar	LO	1000	depth	n/a
RB1-RB2	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB2-RB4	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB4-RB6	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB6-RB7	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB7-RB8	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB8-RB9	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RB9-RB1	SEEG	V	n/a	n/a	bipolar	RB	1000	depth	n/a
RC1-RC2	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC2-RC7	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC7-RC8	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC8-RC9	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC9-RC1	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RI2-RI3	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI3-RI6	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI6-RI7	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI7-RI9	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI9-RI10	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RI10-RI2	SEEG	V	n/a	n/a	bipolar	RI	1000	depth	n/a
RQ1-RQ2	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ2-RQ5	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ5-RQ7	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ7-RQ8	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ8-RQ9	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ9-RQ1	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RO1-RO2	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO2-RO3	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO3-RO4	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO4-RO5	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO5-RO6	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO6-RO7	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO7-RO8	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO8-RO9	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO9-RO1	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RM1-RM3	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM3-RM4	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM4-RM6	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM6-RM7	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM7-RM8	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM8-RM10	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM10-RM11	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM11-RM12	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM12-RM1	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RY1-RY2	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY2-RY3	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY3-RY4	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY4-RY7	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY7-RY8	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
RY8-RY1	SEEG	V	n/a	n/a	bipolar	RY	1000	depth	n/a
