name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LOTD2-LOTD3	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD3-LOTD4	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD4-LOTD5	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD5-LOTD6	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD6-LOTD7	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD7-LOTD8	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD8-LOTD9	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD9-LOTD10	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD10-LOTD11	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD11-LOTD12	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
