name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LMST1-LMST2	ECOG	V	n/a	n/a	bipolar	LMST	1000	strip	n/a
LMST2-LMST3	ECOG	V	n/a	n/a	bipolar	LMST	1000	strip	n/a
LMST3-LMST4	ECOG	V	n/a	n/a	bipolar	LMST	1000	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
PPST1-PPST2	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
PPST2-PPST3	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
PPST3-PPST4	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
P1-P2	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P2-P3	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P3-P4	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P4-P5	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P5-P6	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
RS1-RS2	ECOG	V	n/a	n/a	bipolar	RS	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF2-LF3	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
RAST1-RAST2	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST2-RAST3	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST3-RAST4	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RPST1-RPST2	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST2-RPST3	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST3-RPST4	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RALT1-RALT2	ECOG	V	n/a	n/a	bipolar	RALT	1000	strip	n/a
RALT2-RALT3	ECOG	V	n/a	n/a	bipolar	RALT	1000	strip	n/a
RALT3-RALT4	ECOG	V	n/a	n/a	bipolar	RALT	1000	strip	n/a
RALT4-RALT5	ECOG	V	n/a	n/a	bipolar	RALT	1000	strip	n/a
RALT5-RALT6	ECOG	V	n/a	n/a	bipolar	RALT	1000	strip	n/a
RPLT1-RPLT2	ECOG	V	n/a	n/a	bipolar	RPLT	1000	strip	n/a
RPLT2-RPLT3	ECOG	V	n/a	n/a	bipolar	RPLT	1000	strip	n/a
RPLT3-RPLT4	ECOG	V	n/a	n/a	bipolar	RPLT	1000	strip	n/a
RPLT4-RPLT5	ECOG	V	n/a	n/a	bipolar	RPLT	1000	strip	n/a
RPLT5-RPLT6	ECOG	V	n/a	n/a	bipolar	RPLT	1000	strip	n/a
RAD1-RAD2	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD2-RAD3	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD3-RAD4	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAHD1-RAHD2	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD2-RAHD3	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD3-RAHD4	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RPHD1-RPHD2	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD2-RPHD3	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD3-RPHD4	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
