name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RFP2-RFP3	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP3-RFP4	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP4-RFP5	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP5-RFP6	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP6-RFP7	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
RFP7-RFP8	ECOG	V	n/a	n/a	bipolar	RFP	1000	strip	n/a
LAT1-LAT2	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT2-LAT3	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT3-LAT4	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT4-LAT5	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT5-LAT6	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT6-LAT7	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAT7-LAT8	ECOG	V	n/a	n/a	bipolar	LAT	1000	strip	n/a
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	1000	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	1000	strip	n/a
LOF1-LOF2	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF2-LOF3	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF3-LOF4	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF4-LOF5	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF5-LOF6	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF6-LOF7	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF7-LOF8	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LFP1-LFP2	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP2-LFP3	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP3-LFP4	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP4-LFP5	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP5-LFP6	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP6-LFP7	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
LFP7-LFP8	ECOG	V	n/a	n/a	bipolar	LFP	1000	strip	n/a
RAMY1-RAMY2	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY2-RAMY3	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY3-RAMY4	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY4-RAMY5	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY5-RAMY6	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY6-RAMY7	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RAMY7-RAMY8	SEEG	V	n/a	n/a	bipolar	RAMY	1000	depth	n/a
RH1-RH2	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH2-RH3	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH3-RH4	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH4-RH5	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH5-RH6	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH6-RH7	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
RH7-RH8	SEEG	V	n/a	n/a	bipolar	RH	1000	depth	n/a
LAMY1-LAMY2	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY2-LAMY3	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY3-LAMY4	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY4-LAMY5	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY5-LAMY6	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY6-LAMY7	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LAMY7-LAMY8	SEEG	V	n/a	n/a	bipolar	LAMY	1000	depth	n/a
LH1-LH2	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH2-LH3	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH3-LH4	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH4-LH5	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH5-LH6	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH6-LH7	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
LH7-LH8	SEEG	V	n/a	n/a	bipolar	LH	1000	depth	n/a
