name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RTEMPD5	40.3715	5.54284	-9.5876848271313	-999	RTEMPD	R	depth	38.7754	9.00038	-11.1434	Right AIns anterior insula	insula	n/a	n/a
RTEMPD6	46.2441	4.25905	-1.0854664417208	-999	RTEMPD	R	depth	41.9679	7.24338	-4.71717	Right AIns anterior insula	insula	n/a	n/a
RTEMPD7	47.6583	3.2397	5.87118820647491	-999	RTEMPD	R	depth	43.6212	5.51407	3.13926	Right CO central operculum	precentral	n/a	n/a
RTEMPD8	48.1037	1.89927	10.3853695032932	-999	RTEMPD	R	depth	45.3225	3.75659	10.1515	Right Cerebral White Matter	precentral	n/a	n/a
RTEMPD9	47.4957	-2.7691	17.8265717569149	-999	RTEMPD	R	depth	46.9701	1.5311	18.4396	Right Cerebral White Matter	precentral	n/a	n/a
RTEMPD10	49.413	-3.51321	26.6896843316047	-999	RTEMPD	R	depth	48.6828	0.807563	25.4158	Right Cerebral White Matter	precentral	n/a	n/a
RTRIGD1	47.8902	12.8224	-39.0929808911502	-999	RTRIGD	R	depth	45.4183	10.1351	-38.7309	Right TMP temporal pole	middletemporal	n/a	n/a
RTRIGD2	47.847	16.4938	-33.5343556678782	-999	RTRIGD	R	depth	46.1823	13.4968	-32.5159	Right TMP temporal pole	middletemporal	n/a	n/a
RTRIGD3	49.8931	17.6401	-27.995779231246	-999	RTRIGD	R	depth	47.9292	15.8448	-26.2538	n/a	middletemporal	n/a	n/a
RTRIGD4	50.4934	15.325	-18.1547836950027	-999	RTRIGD	R	depth	48.6338	18.2162	-18.8529	Right TMP temporal pole	superiortemporal	n/a	n/a
RTRIGD5	52.9366	16.3709	-10.6891037462957	-999	RTRIGD	R	depth	49.3499	21.6213	-11.4891	Right TMP temporal pole	superiortemporal	n/a	n/a
RTRIGD6	54.3302	18.3092	-4.93275131396306	-999	RTRIGD	R	depth	50.1085	24.466	-5.25555	n/a	parsorbitalis	n/a	n/a
RTRIGD7	56.832	20.9024	1.06554789890167	-999	RTRIGD	R	depth	51.8072	26.8742	2.48771	Right OpIFG opercular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RTRIGD8	56.5182	23.8684	9.57650222927501	-999	RTRIGD	R	depth	52.5233	30.3152	10.5671	Right OpIFG opercular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RTRIGD9	56.0886	25.7807	18.5781206192447	-999	RTRIGD	R	depth	54.2701	32.6936	17.4353	Right OpIFG opercular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RTRIGD10	53.8081	28.9993	27.6707286902062	-999	RTRIGD	R	depth	54.0401	36.0652	24.2459	n/a	parstriangularis	n/a	n/a
RENTD1	17.6017	-3.39277	-34.778749006555	-999	RENTD	R	depth	19.0227	-5.03784	-29.2543	Right PHG parahippocampal gyrus	entorhinal	n/a	Right EC
RENTD2	19.8703	-9.90895	-31.2097538479717	-999	RENTD	R	depth	22.3136	-11.0613	-26.1244	Right PHG parahippocampal gyrus	entorhinal	n/a	Right EC
RENTD3	21.8562	-17.5995	-27.8128183816602	-999	RENTD	R	depth	25.0962	-18.1287	-22.9621	Right PHG parahippocampal gyrus	parahippocampal	n/a	Right EC
RENTD4	25.1991	-24.803	-24.0231184915607	-999	RENTD	R	depth	28.8545	-24.637	-19.2343	Right PHG parahippocampal gyrus	parahippocampal	n/a	Right EC
RENTD5	27.3379	-31.4335	-20.0182924179139	-999	RENTD	R	depth	31.6246	-30.6488	-15.5349	Right FuG fusiform gyrus	fusiform	n/a	Right PRC
RENTD6	29.6965	-39.1137	-14.817457779817	-999	RENTD	R	depth	34.3591	-37.6727	-11.224	Right FuG fusiform gyrus	fusiform	n/a	Right PRC
RENTD7	34.8845	-46.32	-11.467551996839	-999	RENTD	R	depth	37.1234	-44.2014	-7.50587	Right Cerebral White Matter	fusiform	n/a	n/a
RENTD8	39.8131	-52.344	-5.84031364563663	-999	RENTD	R	depth	39.8693	-50.1914	-3.2323	Right Cerebral White Matter	fusiform	n/a	n/a
RENTD9	44.2334	-62.0079	2.87238149714913	-999	RENTD	R	depth	43.1249	-57.2269	0.509257	Right ITG inferior temporal gyrus	lateraloccipital	n/a	n/a
RENTD10	44.4643	-72.0905	8.69738900220901	-999	RENTD	R	depth	44.9009	-63.2542	4.29683	Right Cerebral White Matter	lateraloccipital	n/a	n/a
RFUSFD1	29.1654	-4.04153	-45.0023183366995	-999	RFUSFD	R	depth	30.8869	-5.19557	-39.4794	Right ITG inferior temporal gyrus	inferiortemporal	n/a	Right PRC
RFUSFD3	31.673	-14.9085	-33.7419751046251	-999	RFUSFD	R	depth	37.3476	-15.0437	-29.8485	Right FuG fusiform gyrus	fusiform	n/a	Right PRC
RFUSFD5	37.4296	-26.0803	-25.9849977115132	-999	RFUSFD	R	depth	44.2997	-25.3988	-20.1939	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RFUSFD7	46.2807	-37.9431	-15.0747016551797	-999	RFUSFD	R	depth	49.7069	-36.2578	-9.38697	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RFUSFD9	58.0525	-49.0089	2.98273688830163	-999	RFUSFD	R	depth	54.1624	-47.6976	0.28052	Right Cerebral White Matter	middletemporal	n/a	n/a
RITGD1	52.3186	5.30574	-44.1172320646795	-999	RITGD	R	depth	49.4464	3.90422	-41.3391	n/a	middletemporal	n/a	n/a
RITGD3	59.6644	-4.15519	-35.2529107032347	-999	RITGD	R	depth	57.0017	-3.40417	-33.5147	n/a	middletemporal	n/a	n/a
RITGD5	63.579	-16.1479	-32.5340021536367	-999	RITGD	R	depth	61.6803	-16.6126	-29.5343	n/a	middletemporal	n/a	n/a
RITGD7	64.2971	-29.6096	-29.2393142126296	-999	RITGD	R	depth	62.3287	-30.3759	-24.4256	n/a	middletemporal	n/a	n/a
RITGD9	66.2157	-45.7382	-23.8131223289425	-999	RITGD	R	depth	64.4202	-44.0652	-18.1538	n/a	inferiortemporal	n/a	n/a
RAHCD1	19.54	-11.2302	-17.9851112148233	-999	RAHCD	R	depth	20.8519	-11.7018	-15.1851	Right Hippocampus	n/a	n/a	Right CA3
RAHCD2	22.3552	-12.9897	-18.4197206408805	-999	RAHCD	R	depth	24.8169	-12.6543	-15.1086	Right Hippocampus	n/a	n/a	Right CA3
RAHCD3	26.0045	-15.4058	-16.8369363167212	-999	RAHCD	R	depth	29.7166	-14.5767	-13.8365	Right Hippocampus	n/a	n/a	Right CA3
RAHCD4	29.7938	-16.0489	-16.3309795524536	-999	RAHCD	R	depth	34.6631	-14.4531	-13.2132	Right Hippocampus	n/a	CA2	Right CA2
RAHCD5	33.4203	-18.2395	-16.9451540814407	-999	RAHCD	R	depth	39.6109	-16.4191	-13.0897	Right Cerebral White Matter	n/a	n/a	Right CA1
RAHCD6	39.7254	-18.5632	-16.8148531479714	-999	RAHCD	R	depth	45.067	-17.341	-12.9985	Right Cerebral White Matter	middletemporal	n/a	n/a
RAHCD7	47.0342	-18.1511	-14.1228706960766	-999	RAHCD	R	depth	49.9781	-18.2296	-11.7637	Right Cerebral White Matter	middletemporal	n/a	n/a
RAHCD8	55.156	-17.4843	-10.7369496187887	-999	RAHCD	R	depth	54.9486	-18.1277	-11.7148	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RAHCD9	59.9963	-17.8947	-5.90028434697872	-999	RAHCD	R	depth	59.8837	-19.038	-11.0543	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RAHCD10	64.286	-18.3519	-6.35535716329236	-999	RAHCD	R	depth	64.3457	-19.9802	-10.973	Right Cerebral White Matter	middletemporal	n/a	n/a
RPHCD1	20.0999	-25.5875	-16.868593746611	-999	RPHCD	R	depth	23.6085	-25.5333	-12.9285	Right Cerebral White Matter	parahippocampal	n/a	Right PHC
RPHCD2	24.4334	-26.9731	-15.4897818016191	-999	RPHCD	R	depth	28.5196	-26.4219	-11.6936	Right Cerebral White Matter	parahippocampal	n/a	Right MTL WM
RPHCD3	28.5645	-27.0506	-14.6672437230445	-999	RPHCD	R	depth	33.4662	-26.2982	-11.0705	Right Hippocampus	parahippocampal	CA1	Right CA1
RPHCD4	31.8058	-28.3195	-13.2526460880944	-999	RPHCD	R	depth	37.3832	-27.2071	-9.84534	Right Hippocampus	n/a	CA1	Right CA1
RPHCD5	37.9781	-27.5016	-11.1456838177812	-999	RPHCD	R	depth	42.8026	-27.0515	-8.64305	Right Inf Lat Vent	n/a	n/a	n/a
RPHCD6	44.3074	-27.6946	-9.27090922019201	-999	RPHCD	R	depth	47.7377	-27.9618	-7.98255	Right Cerebral White Matter	middletemporal	n/a	n/a
RPHCD7	52.1335	-28.0798	-5.72414402287995	-999	RPHCD	R	depth	52.6602	-27.8164	-6.78504	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RPHCD8	58.4806	-29.0286	-4.33132263878042	-999	RPHCD	R	depth	57.6067	-27.6929	-6.16189	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RPHCD9	64.3043	-29.464	-1.90322435184209	-999	RPHCD	R	depth	63.0148	-28.5712	-4.92212	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RPHCD10	67.9744	-29.7267	-1.01091397339349	-999	RPHCD	R	depth	65.9491	-28.4665	-3.74422	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RSTGD1	55.9886	10.1383	-15.4766488042884	-999	RSTGD	R	depth	54.4443	15.3454	-15.8106	Right TMP temporal pole	superiortemporal	n/a	n/a
RSTGD3	59.0713	-2.17873	-9.79462002300721	-999	RSTGD	R	depth	57.0499	3.21727	-9.58989	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RSTGD5	59.1972	-11.6966	2.01772802855803	-999	RSTGD	R	depth	58.6318	-9.42645	-2.78586	Right Cerebral White Matter	superiortemporal	n/a	n/a
RSTGD7	62.2907	-27.1698	5.04220968135039	-999	RSTGD	R	depth	60.1771	-20.9733	5.51673	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RSTGD9	62.7142	-39.5334	11.8377764764806	-999	RSTGD	R	depth	60.7465	-33.0666	13.5071	Right STG superior temporal gyrus	bankssts	n/a	n/a
RINSD1	36.5868	1.59547	-13.6771858417916	-999	RINSD	R	depth	36.8618	4.71514	-13.8851	Right PIns posterior insula	insula	n/a	n/a
RINSD3	45.7019	-1.3959	-9.41816925503524	-999	RINSD	R	depth	46.2065	0.29958	-12.4754	Right PP planum polare	superiortemporal	n/a	n/a
RINSD5	56.8712	-5.4046	-11.0767523554065	-999	RINSD	R	depth	55.1192	-2.61892	-12.2753	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
RINSD7	66.4568	-6.75558	-9.15970215656457	-999	RINSD	R	depth	66.4932	-5.46463	-11.4765	n/a	superiortemporal	n/a	n/a
RINSD9	76.3287	-12.6078	-9.4250812206283	-999	RINSD	R	depth	75.3352	-10.4073	-10.0532	n/a	middletemporal	n/a	n/a
RMTGD2	59.9265	-0.307739	-33.9909613804371	-999	RMTGD	R	depth	56.9809	1.31382	-31.96	n/a	middletemporal	n/a	n/a
RMTGD3	63.4499	-5.09831	-28.4662596120455	-999	RMTGD	R	depth	59.72	-3.10348	-27.1681	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RMTGD4	66.5945	-9.05021	-26.4185139705866	-999	RMTGD	R	depth	61.4832	-8.07991	-22.9416	n/a	middletemporal	n/a	n/a
RMTGD5	67.4834	-13.8362	-24.7323611130093	-999	RMTGD	R	depth	63.8041	-14.1455	-20.3958	n/a	middletemporal	n/a	n/a
RMTGD6	67.3731	-19.4976	-20.6847527784754	-999	RMTGD	R	depth	64.6098	-20.2197	-17.2903	n/a	middletemporal	n/a	n/a
RMTGD7	68.2013	-26.9631	-16.3629143229424	-999	RMTGD	R	depth	65.4099	-26.811	-14.1661	Right ITG inferior temporal gyrus	middletemporal	n/a	n/a
RMTGD8	68.9592	-34.0599	-12.9577862600353	-999	RMTGD	R	depth	66.1917	-32.8635	-10.4864	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RMTGD9	69.6161	-41.3584	-8.92910621818871	-999	RMTGD	R	depth	65.9553	-38.9146	-6.24208	Right MTG middle temporal gyrus	inferiortemporal	n/a	n/a
RMTGD10	68.4549	-48.0147	-2.73623155211259	-999	RMTGD	R	depth	65.7373	-45.5044	-2.55335	n/a	inferiortemporal	n/a	n/a
RINFFS1	54.1236	31.6456	-12.9364565308893	-999	RINFFS	R	strip	45.4337	31.4055	-10.7347	n/a	parsorbitalis	n/a	n/a
RINFFS2	57.8959	18.9102	-7.38010356470957	-999	RINFFS	R	strip	51.0886	27.6316	-4.20924	n/a	parstriangularis	n/a	n/a
RINFFS3	60.6821	21.0919	2.65855158081194	-999	RINFFS	R	strip	55.7002	25.9954	4.45379	n/a	parstriangularis	n/a	n/a
RINFFS4	62.0117	20.1404	8.42470659471498	-999	RINFFS	R	strip	58.2825	22.8054	14.0466	n/a	parsopercularis	n/a	n/a
RSUPFS1	16.369	-11.3165	79.7539491130958	-999	RSUPFS	R	strip	13.934	0.0264722	75.4485	n/a	superiorfrontal	n/a	n/a
RSUPFS2	24.9762	-9.17359	75.7468060748262	-999	RSUPFS	R	strip	22.579	4.70594	71.6046	n/a	superiorfrontal	n/a	n/a
RSUPFS3	33.8233	-3.77899	66.0648432238941	-999	RSUPFS	R	strip	29.812	7.70574	65.2825	n/a	caudalmiddlefrontal	n/a	n/a
RSUPFS4	40.4487	5.14112	63.1344010442278	-999	RSUPFS	R	strip	38.0022	11.809	60.1932	n/a	precentral	n/a	n/a
RANTTS1	45.1029	6.65627	-44.7711772722774	-999	RANTTS	R	strip	40.0151	2.65505	-41.9689	n/a	inferiortemporal	n/a	n/a
RANTTS2	52.4535	12.4095	-42.4896038112226	-999	RANTTS	R	strip	48.3664	7.09446	-38.5895	n/a	middletemporal	n/a	n/a
RANTTS3	57.3995	11.885	-35.9788001249984	-999	RANTTS	R	strip	54.0416	9.56756	-31.1396	n/a	middletemporal	n/a	n/a
RANTTS4	58.8172	10.5833	-25.1175798674632	-999	RANTTS	R	strip	56.7105	12.0013	-23.1448	n/a	middletemporal	n/a	n/a
RANTTS5	59.9427	7.86787	-15.916746052993	-999	RANTTS	R	strip	57.3204	12.3701	-13.9462	n/a	superiortemporal	n/a	n/a
RANTTS6	62.4265	6.36673	-5.17928344056531	-999	RANTTS	R	strip	56.9476	13.7524	-4.79474	n/a	superiortemporal	n/a	n/a
RANTTS7	62.1389	13.0315	2.90885042130261	-999	RANTTS	R	strip	58.5516	14.1658	4.90019	n/a	precentral	n/a	n/a
RANTTS8	65.1447	9.47308	11.8603265425606	-999	RANTTS	R	strip	59.1729	15.6124	14.9384	n/a	precentral	n/a	n/a
RINFPS1	56.2545	-73.537	11.5215702490302	-999	RINFPS	R	strip	54.5619	-66.4239	10.8205	n/a	inferiorparietal	n/a	n/a
RINFPS3	65.4569	-54.9845	18.6590864622863	-999	RINFPS	R	strip	63.8574	-48.8259	19.1346	n/a	inferiorparietal	n/a	n/a
RINFPS5	67.4726	-38.5143	23.7902061358027	-999	RINFPS	R	strip	66.7266	-30.3513	26.7135	n/a	supramarginal	n/a	n/a
RINFPS7	66.2512	-17.3854	33.4330252535247	-999	RINFPS	R	strip	64.6482	-9.9107	34.1665	n/a	postcentral	n/a	n/a
RSUPPS1	38.9266	-80.053	40.1029060306131	-999	RSUPPS	R	strip	41.5205	-72.8529	37.9883	n/a	inferiorparietal	n/a	n/a
RSUPPS3	50.5854	-63.5783	46.0195326258554	-999	RSUPPS	R	strip	52.3679	-56.3318	44.4677	n/a	inferiorparietal	n/a	n/a
RSUPPS5	54.6229	-48.6149	52.8006177129222	-999	RSUPPS	R	strip	59.345	-36.864	48.909	n/a	inferiorparietal	n/a	n/a
RSUPPS7	58.8373	-24.0124	50.674326124231	-999	RSUPPS	R	strip	59.4821	-15.5693	50.687	n/a	supramarginal	n/a	n/a
LAHCD2	-28.1856	-2.84069	-19.4423636686816	-999	LAHCD	L	depth	-28.3015	-3.36131	-14.8566	Left Amygdala	n/a	n/a	Left Amy
LAHCD4	-37.0344	-7.38749	-17.6770398573086	-999	LAHCD	L	depth	-36.3959	-7.57286	-12.4881	Left Cerebral White Matter	n/a	n/a	n/a
LAHCD6	-45.8437	-12.0704	-16.9478721530328	-999	LAHCD	L	depth	-46.0053	-11.7931	-9.56005	Left Cerebral White Matter	superiortemporal	n/a	n/a
LAHCD8	-57.7006	-14.336	-14.9390890340037	-999	LAHCD	L	depth	-55.1065	-14.9694	-6.66437	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
