name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	ind.region
PG36	34.9082	-84.6587	37.7987480713792	-999	PG	R	grid	36.1765	-72.0401	46.3096	inferiorparietal
PG37	32.5388	-79.9518	47.6861026852078	-999	PG	R	grid	32.0297	-67.7326	53.9806	superiorparietal
PG38	27.715	-73.1903	59.9045145601664	-999	PG	R	grid	28.4135	-64.2006	62.9037	superiorparietal
PG39	20.0162	-68.8815	67.3917525241864	-999	PG	R	grid	21.6533	-59.0235	69.4085	superiorparietal
PG40	14.9361	-59.3337	75.0264477538992	-999	PG	R	grid	15.9707	-52.1306	74.3263	superiorparietal
PG41	44.3285	-90.2137	3.36515378183726	-999	PG	R	grid	40.6091	-83.1305	16.79	lateraloccipital
PG42	40.3646	-91.9698	12.5151757671513	-999	PG	R	grid	36.845	-81.8796	25.2524	lateraloccipital
PG43	36.4057	-91.336	25.7358934957477	-999	PG	R	grid	31.6206	-79.288	34.5107	lateraloccipital
PG44	27.0065	-91.0143	35.0774223754498	-999	PG	R	grid	27.9124	-77.7781	43.9755	superiorparietal
PG45	22.8225	-86.5006	44.0041185062969	-999	PG	R	grid	23.2449	-73.447	51.668	superiorparietal
PG46	16.7124	-82.8454	52.2650656204152	-999	PG	R	grid	18.5313	-70.1271	59.6316	superiorparietal
PG47	10.9436	-74.1892	62.7977477567494	-999	PG	R	grid	12.3478	-64.7144	67.1174	superiorparietal
PG48	5.38507	-65.4579	67.8978470928934	-999	PG	R	grid	6.66516	-57.8216	72.0351	superiorparietal
SAIH1	-0.909739	2.85952	38.207004450318	-999	SAIH	L	strip	0.205168	14.3333	44.6251	superiorfrontal
SAIH2	-0.818742	-0.246518	51.7577522542952	-999	SAIH	L	strip	0.149469	7.29464	52.9427	superiorfrontal
SAIH3	-1.74036	-6.49183	58.1733653392505	-999	SAIH	L	strip	0.116789	0.761463	61.125	superiorfrontal
SAIH4	1.73434	-13.5265	66.7412281452977	-999	SAIH	R	strip	1.04655	-6.58354	68.3973	paracentral
IAIH1	-1.88241	-4.69804	45.0845433248352	-999	IAIH	L	strip	-0.370133	1.69568	48.0114	superiorfrontal
IAIH2	1.27854	-13.317	47.2405349831332	-999	IAIH	R	strip	-0.784349	-7.40344	50.4494	posteriorcingulate
IAIH3	1.00278	-21.6172	51.2453670590421	-999	IAIH	R	strip	-1.25772	-18.771	54.5674	paracentral
IAIH4	1.74392	-32.9847	54.3182831506718	-999	IAIH	R	strip	-2.7133	-27.8229	57.0482	paracentral
IAIH5	2.51773	-43.6664	55.6847312809692	-999	IAIH	R	strip	-3.19657	-38.4384	59.8928	precuneus
MPIH1	n/a	n/a	n/a	-999	MPIH	n/a	strip	-1.13727	-25.4792	41.3021	posteriorcingulate
MPIH2	n/a	n/a	n/a	-999	MPIH	n/a	strip	-2.50403	-34.5184	45.9235	precuneus
MPIH3	n/a	n/a	n/a	-999	MPIH	n/a	strip	-2.79652	-43.851	51.6401	precuneus
IPIH1	-0.51234	-85.2342	-6.63553627040774	-999	IPIH	L	strip	3.70555	-49.5137	14.1234	lingual
IPIH2	0.820756	-77.1147	-0.729790686456565	-999	IPIH	R	strip	0.844665	-51.3431	23.3556	precuneus
IPIH3	0.126346	-72.8963	6.43231143670049	-999	IPIH	R	strip	-1.9603	-52.9132	33.5903	precuneus
SPIH1	5.11423	-55.0063	5.95573669994981	-999	SPIH	R	strip	2.72465	-78.4771	4.6776	lingual
SPIH2	0.887044	-52.9432	19.4412856323543	-999	SPIH	R	strip	1.23719	-74.0284	13.244	lingual
SPIH3	0.483683	-56.4677	28.494164783352	-999	SPIH	R	strip	-0.194322	-69.3205	22.8131	cuneus
SPIH4	-0.114215	-57.9788	36.9475921703199	-999	SPIH	L	strip	-0.676524	-66.6818	32.8809	cuneus
SPIH5	n/a	n/a	n/a	-999	SPIH	n/a	strip	-2.25602	-64.2552	41.9891	precuneus
SPIH6	n/a	n/a	n/a	-999	SPIH	n/a	strip	-0.701482	-62.7218	52.2423	precuneus
SO1	5.47377	-58.493	2.02041214826076	-999	SO	R	strip	5.2687	-55.207	9.10632	lingual
SO2	2.29426	-65.7292	6.94239807850329	-999	SO	R	strip	0.958666	-62.0697	15.455	lingual
SO3	0.691347	-71.3565	7.89296477139613	-999	SO	R	strip	-0.194322	-69.3205	22.8131	cuneus
SO4	-0.253692	-79.6096	23.440470295793	-999	SO	L	strip	-0.171095	-75.5945	31.9977	cuneus
SO5	-1.04853	-85.8955	31.7900505559242	-999	SO	L	strip	1.902	-81.7165	39.9588	cuneus
SO6	4.09741	-89.267	36.7698815457015	-999	SO	R	strip	7.31621	-84.1821	47.8456	cuneus
IO1	13.871	-91.0376	-15.9793733310734	-999	IO	R	strip	16.0796	-88.7383	0.614768	lateraloccipital
IO2	7.73354	-100.244	-14.7736122232223	-999	IO	R	strip	11.4208	-98.4193	2.24816	lateraloccipital
IO3	9.70836	-106.771	-6.23889956968705	-999	IO	R	strip	11.6381	-101.414	11.3682	lateraloccipital
IO4	13.0264	-107.488	3.11914380206716	-999	IO	R	strip	12.0493	-101.103	20.9325	lateraloccipital
IO5	12.4509	-104.131	15.0251666288949	-999	IO	R	strip	13.696	-97.5475	30.6438	lateraloccipital
IO6	15.9832	-98.8562	27.4915552917308	-999	IO	R	strip	15.4706	-90.2074	38.269	lateraloccipital
PT1	22.4777	-64.4095	-12.9299086804003	-999	PT	R	strip	20.3051	-66.6124	-3.08677	lingual
PT2	24.9278	-74.3394	-14.3961236091895	-999	PT	R	strip	23.9576	-75.1541	-4.09731	fusiform
PT3	32.378	-85.8894	-17.3185875931091	-999	PT	R	strip	30.8232	-83.8333	-3.27004	lateraloccipital
PT4	39.0622	-91.612	-13.2002135483702	-999	PT	R	strip	36.6101	-88.6349	3.51307	lateraloccipital
PT5	45.4983	-91.1671	1.1660797320385	-999	PT	R	strip	38.0496	-89.6334	14.3557	lateraloccipital
PT6	40.7894	-93.3187	8.15768477405921	-999	PT	R	strip	36.6411	-84.42	23.7891	lateraloccipital
PMT1	41.6159	-76.5867	-17.1725164737047	-999	PMT	R	strip	39.0115	-76.8469	-4.41024	lateraloccipital
PMT2	46.5312	-83.6478	-12.017124397598	-999	PMT	R	strip	43.1706	-81.0756	0.350643	lateraloccipital
PMT3	46.2708	-87.2816	-7.10982941748614	-999	PMT	R	strip	44.6332	-81.5818	10.7933	lateraloccipital
PMT4	49.925	-85.4703	3.33422289574672	-999	PMT	R	strip	44.049	-80.2133	20.1296	lateraloccipital
MT1	24.709	-28.8426	-25.6465753664749	-999	MT	R	strip	28.8569	-34.3138	-16.3665	fusiform
MT2	32.1258	-37.6407	-24.1537887978314	-999	MT	R	strip	36.299	-42.7616	-14.6442	fusiform
MT3	41.6077	-44.6649	-26.0970034976208	-999	MT	R	strip	42.1562	-51.6451	-12.7377	fusiform
MT4	48.4693	-55.0903	-22.9282282767304	-999	MT	R	strip	48.1382	-58.7557	-10.2943	inferiortemporal
MT5	58.3319	-62.3157	-16.8503658629385	-999	MT	R	strip	54.3898	-63.8356	-4.44515	inferiortemporal
MT6	59.9788	-66.8388	-5.62880701474487	-999	MT	R	strip	58.3999	-64.7376	4.5142	inferiortemporal
MT7	61.7861	-66.04	3.54679995994396	-999	MT	R	strip	58.913	-63.1571	14.8101	middletemporal
MT8	63.1585	-60.8744	10.593037011973	-999	MT	R	strip	58.4209	-59.7665	23.6047	middletemporal
AMT1	71.3366	-46.253	-17.1548543733594	-999	AMT	R	strip	68.548	-45.1846	-3.85175	inferiortemporal
AMT2	71.9609	-45.6854	-3.96417041408457	-999	AMT	R	strip	67.9738	-44.597	6.17714	middletemporal
AMT3	68.7927	-46.6286	6.17396199042974	-999	AMT	R	strip	67.2746	-45.7561	16.1907	middletemporal
AMT4	67.6043	-51.91	13.7087795403945	-999	AMT	R	strip	63.4742	-46.2681	26.1973	middletemporal
AT1	47.2997	-22.6157	-32.7771760865566	-999	AT	R	strip	45.1362	-25.1871	-26.2667	fusiform
AT2	56.8066	-25.7224	-30.4674684094971	-999	AT	R	strip	53.395	-29.101	-23.7422	inferiortemporal
AT3	62.2263	-27.8845	-27.950195058986	-999	AT	R	strip	62.1613	-34.3017	-19.9452	inferiortemporal
AT4	63.414	-40.7035	-22.7550939623297	-999	AT	R	strip	67.6215	-35.7891	-12.9835	inferiortemporal
AT5	72.5414	-34.4099	-19.8332872150414	-999	AT	R	strip	69.028	-36.5792	-4.03728	middletemporal
AT6	73.1096	-37.1295	2.30631811065644	-999	AT	R	strip	69.4491	-37.0488	6.24296	middletemporal
AT7	70.2613	-36.9478	10.7845745134737	-999	AT	R	strip	68.7729	-37.7022	16.121	inferiorparietal
AT8	69.5671	-44.5593	14.2779012982393	-999	AT	R	strip	64.9726	-38.2143	26.1277	inferiorparietal
ST2	55.5293	35.0597	-9.8286963493257	-999	ST	R	strip	54.6176	37.3763	-10.7968	parsorbitalis
ST4	61.2706	22.1542	4.30922578700293	-999	ST	R	strip	58.537	22.044	2.94955	parstriangularis
ST6	65.2924	5.42248	16.8315270730618	-999	ST	R	strip	65.0827	7.14193	17.3013	precentral
ST8	68.1769	-13.1907	27.3796319403256	-999	ST	R	strip	66.8633	-8.31267	30.9788	postcentral
IF2	41.9775	30.3117	48.5637954450186	-999	IF	R	strip	40.4043	35.8314	38.9273	rostralmiddlefrontal
IF4	50.0689	11.4027	48.2627114582836	-999	IF	R	strip	51.5287	16.5856	43.4461	precentral
IF6	60.0887	-6.86712	45.547209236145	-999	IF	R	strip	57.7431	-3.4848	44.1478	postcentral
SF2	63.3591	6.58877	32.4503765762787	-999	SF	R	strip	60.0722	11.5221	29.2962	precentral
SF4	58.3524	1.76345	45.9600297500529	-999	SF	R	strip	56.1964	5.47505	45.0738	precentral
SF6	49.7634	-15.0577	59.5363391463144	-999	SF	R	strip	44.62	-7.33195	60.9072	postcentral
