name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RC13-RC14	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC14-RC15	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RC15-RC1	SEEG	V	n/a	n/a	bipolar	RC	1000	depth	n/a
RD1-RD2	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD2-RD3	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD3-RD4	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD4-RD5	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD5-RD6	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD6-RD7	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD7-RD8	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD8-RD9	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD9-RD10	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD10-RD11	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD11-RD12	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD12-RD13	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD13-RD14	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD14-RD15	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RD15-RD1	SEEG	V	n/a	n/a	bipolar	RD	1000	depth	n/a
RWA1-RWA2	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA2-RWA3	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA3-RWA4	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA4-RWA5	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWA5-RWA1	SEEG	V	n/a	n/a	bipolar	RWA	1000	depth	n/a
RWB1-RWB2	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB2-RWB3	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB3-RWB4	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB4-RWB5	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RWB5-RWB1	SEEG	V	n/a	n/a	bipolar	RWB	1000	depth	n/a
RQ1-RQ2	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ2-RQ3	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ3-RQ4	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ4-RQ5	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ5-RQ6	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ6-RQ1	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ7-RQ8	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ8-RQ9	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ9-RQ10	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ10-RQ11	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ11-RQ12	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RQ12-RQ7	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
RWC1-RWC2	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC2-RWC3	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC3-RWC4	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC4-RWC5	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC5-RWC6	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC6-RWC7	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC7-RWC8	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
RWC8-RWC1	SEEG	V	n/a	n/a	bipolar	RWC	1000	depth	n/a
