name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
AF3	21.2129	58.5122	33.7227280180509	-999	AF	R	strip	18.5346	62.2093	28.8293	n/a	rostralmiddlefrontal	n/a	n/a
AF4	25.7152	49.0234	39.2539756439713	-999	AF	R	strip	24.1064	54.0762	34.2724	n/a	superiorfrontal	n/a	n/a
AF5	32.042	44.6353	41.4983803783527	-999	AF	R	strip	28.3985	45.974	37.3937	n/a	rostralmiddlefrontal	n/a	n/a
OF1	15.3306	43.7718	-27.3592027571345	-999	OF	R	strip	7.68537	41.8323	-22.5776	n/a	lateralorbitofrontal	n/a	n/a
OF2	22.8625	42.8795	-27.041823949052	-999	OF	R	strip	15.8813	43.915	-16.4352	n/a	lateralorbitofrontal	n/a	n/a
OF3	31.263	45.0537	-22.2661971978662	-999	OF	R	strip	25.7008	46.3308	-12.3197	n/a	lateralorbitofrontal	n/a	n/a
OF4	43.1164	46.6395	-17.3212448211948	-999	OF	R	strip	35.9819	48.5524	-8.14132	n/a	parsorbitalis	n/a	n/a
OF5	52.1079	50.5439	-8.64451497601903	-999	OF	R	strip	41.0882	49.1637	-0.684857	n/a	parsorbitalis	n/a	n/a
OF6	51.3232	51.165	3.54037639717992	-999	OF	R	strip	42.1412	48.2324	10.7874	n/a	rostralmiddlefrontal	n/a	n/a
AST1	20.8466	6.53255	-42.7300029871014	-999	AST	R	strip	18.5527	-0.243304	-37.0349	n/a	fusiform	n/a	n/a
AST2	29.9256	1.37472	-45.0743744565165	-999	AST	R	strip	28.619	-1.94778	-38.2112	n/a	fusiform	n/a	n/a
AST3	43.7343	-1.83196	-45.2745170851524	-999	AST	R	strip	39.4629	-3.99172	-35.1875	n/a	inferiortemporal	n/a	n/a
AST4	52.3003	-2.83647	-45.2972382984491	-999	AST	R	strip	47.6426	-4.67297	-29.51	n/a	inferiortemporal	n/a	n/a
MST1	20.5888	5.31852	-41.7337081752146	-999	MST	R	strip	18.5527	-0.243304	-37.0349	n/a	fusiform	n/a	n/a
MST2	27.9777	-0.35401	-43.3213820904427	-999	MST	R	strip	26.4891	-6.84959	-38.3549	n/a	fusiform	n/a	n/a
MST3	38.3747	-7.24224	-42.7612982071113	-999	MST	R	strip	36.9888	-10.0067	-36.1471	n/a	inferiortemporal	n/a	n/a
MST4	47.9292	-10.395	-42.4250127641225	-999	MST	R	strip	46.6058	-11.5416	-31.2448	n/a	inferiortemporal	n/a	n/a
PST1	15.6833	-22.6671	-15.154055586525	-999	PST	R	strip	12.0133	-27.5663	-14.4703	n/a	parahippocampal	n/a	n/a
PST2	20.7777	-30.1915	-18.6151142201831	-999	PST	R	strip	22.8448	-29.5853	-17.5887	n/a	parahippocampal	n/a	n/a
PST3	30.4986	-32.853	-23.9169338971225	-999	PST	R	strip	32.0932	-31.4431	-20.8222	n/a	fusiform	n/a	n/a
PST4	41.7726	-33.5204	-28.0140565334507	-999	PST	R	strip	43.6902	-33.0373	-20.9184	n/a	inferiortemporal	n/a	n/a
O1	-3.0712	-53.8686	28.2144606411196	-999	O	L	strip	2.98364	-61.3617	23.3182	n/a	precuneus	n/a	n/a
O2	-3.51662	-66.3672	26.2145779283643	-999	O	L	strip	5.96788	-71.441	22.3095	n/a	precuneus	n/a	n/a
O3	-2.83944	-80.2873	26.0553610297425	-999	O	L	strip	10.4705	-80.6459	21.1974	n/a	cuneus	n/a	n/a
O4	-6.24957	-88.2907	26.4702753934247	-999	O	L	strip	19.4637	-86.1916	19.5495	n/a	cuneus	n/a	n/a
O5	19.7337	-97.3928	20.5598913413983	-999	O	R	strip	29.3074	-86.8029	15.7606	n/a	lateraloccipital	n/a	n/a
O6	40.1974	-92.6458	6.68198112328633	-999	O	R	strip	38.4424	-83.8383	12.2776	n/a	lateraloccipital	n/a	n/a
P1	-0.91267	-53.5913	35.9333230305296	-999	P	L	strip	2.14964	-52.188	22.4046	n/a	precuneus	n/a	n/a
P2	-2.40315	-62.5825	34.0535483313989	-999	P	L	strip	3.6439	-60.3708	28.7463	n/a	precuneus	n/a	n/a
P5	14.4314	-77.7593	56.1534986200193	-999	P	R	strip	20.2257	-74.1203	47.2436	n/a	superiorparietal	n/a	n/a
P6	26.6199	-77.1317	53.2874220967113	-999	P	R	strip	29.0977	-69.777	49.0527	n/a	superiorparietal	n/a	n/a
P7	38.6666	-69.6401	53.8417962866956	-999	P	R	strip	37.6173	-62.265	47.9114	n/a	inferiorparietal	n/a	n/a
P8	43.2716	-63.752	55.311678816882	-999	P	R	strip	42.9057	-53.3956	46.2926	n/a	supramarginal	n/a	n/a
DEC1	14.5826	-12.7367	-20.2435927593532	-999	DEC	R	depth	12.0418	-14.2134	-16.1433	Clear Label	n/a	n/a	Right Sub
DEC2	19.9812	-13.3266	-20.128822706176	-999	DEC	R	depth	18.059	-13.972	-14.8556	Right Hippocampus	n/a	CA1	Right Sub
DEC3	24.6224	-13.9847	-19.394474000031	-999	DEC	R	depth	22.9545	-13.7638	-13.6198	Right Hippocampus	n/a	DG	Right DG
DEC4	30.6838	-15.4736	-18.1248179604901	-999	DEC	R	depth	28.7734	-13.9447	-12.2571	Right Hippocampus	n/a	DG	Right CA1
DA1	16.6701	-6.7831	-15.8503817981524	-999	DA	R	depth	14.2528	-6.84255	-10.3578	Right Amygdala	n/a	n/a	Right Amy
DA2	22.5234	-7.2874	-17.186565282257	-999	DA	R	depth	20.3753	-7.14333	-11.0007	Right Amygdala	n/a	n/a	Right Amy
DA3	27.5427	-7.89112	-18.2848407878823	-999	DA	R	depth	25.4287	-7.74883	-12.6603	Right Cerebral White Matter	n/a	n/a	n/a
DA4	33.6712	-7.86987	-19.3761491386759	-999	DA	R	depth	30.5632	-6.6258	-13.6421	Right Cerebral White Matter	n/a	n/a	n/a
DH1	29.7711	-17.5523	-13.3299619324491	-999	DH	R	depth	27.3723	-15.3861	-7.94813	Right Inf Lat Vent	n/a	n/a	n/a
DH2	36.7653	-17.05	-11.5984622256786	-999	DH	R	depth	33.6406	-14.9949	-7.70033	Right Cerebral White Matter	n/a	n/a	n/a
DH3	42.7247	-16.6074	-10.0463252625029	-999	DH	R	depth	39.2487	-14.8311	-7.4411	Right Cerebral White Matter	superiortemporal	n/a	n/a
DH4	48.1369	-16.8598	-8.46574538078072	-999	DH	R	depth	44.1443	-14.6229	-6.20519	Right Cerebral White Matter	superiortemporal	n/a	n/a
DHI1	28.6735	-19.9414	-14.0452934110926	-999	DHI	R	depth	26.4329	-17.7621	-8.53992	Right Hippocampus	n/a	n/a	Right CA1
DHI2	34.4421	-21.3728	-13.2406828319514	-999	DHI	R	depth	32.1059	-18.6349	-8.06786	Right Hippocampus	n/a	n/a	n/a
DHI3	39.3803	-20.6279	-10.5692231930615	-999	DHI	R	depth	36.5397	-18.2327	-6.89522	Right Cerebral White Matter	n/a	n/a	n/a
DHI4	45.8272	-21.7267	-8.48618273680949	-999	DHI	R	depth	42.0143	-19.5256	-6.34857	Right Cerebral White Matter	superiortemporal	n/a	n/a
DHT1	23.9207	-47.4886	7.84751932097051	-999	DHT	R	depth	22.1407	-42.2002	9.05331	Right Lateral Ventricle	lingual	n/a	n/a
DHT2	30.1271	-50.6447	8.39857296385132	-999	DHT	R	depth	27.6153	-43.4909	9.64629	Right Lateral Ventricle	lingual	n/a	n/a
DHT3	34.4709	-51.8264	8.87591412026954	-999	DHT	R	depth	33.0898	-44.7819	10.2382	Right Cerebral White Matter	inferiorparietal	n/a	n/a
DHT4	42.2392	-51.6066	11.3254198449264	-999	DHT	R	depth	38.5645	-46.0725	10.8312	Right Cerebral White Matter	inferiorparietal	n/a	n/a
DHAA1	22.1739	-51.7777	-1.58295055792333	-999	DHAA	R	depth	23.6954	-45.8705	-3.00479	Right Cerebral White Matter	lingual	n/a	n/a
DHAA2	29.686	-52.8917	-1.52813685307842	-999	DHAA	R	depth	29.5142	-46.0506	-1.64237	Right Cerebral White Matter	lingual	n/a	n/a
DHAA3	34.796	-51.3866	0.294781918026792	-999	DHAA	R	depth	34.4097	-45.8424	-0.406434	Right FuG fusiform gyrus	inferiortemporal	n/a	n/a
DHAA4	43.7545	-49.0578	1.70379191815376	-999	DHAA	R	depth	40.4795	-45.8725	-0.0840077	Right Cerebral White Matter	inferiortemporal	n/a	n/a
