name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RS11	38.682	-52.9444	23.6044016275944	-999	RS	R	depth	40.134	-44.4902	30.2967	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS12	41.8849	-53.8298	26.8923005073035	-999	RS	R	depth	43.5949	-44.9815	33.1569	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS13	44.8863	-54.3326	29.7591828895379	-999	RS	R	depth	47.3196	-46.0734	34.5573	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS14	48.2186	-53.5188	32.3505389704061	-999	RS	R	depth	50.999	-46.6984	35.9134	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS15	51.3555	-52.882	35.9059717976817	-999	RS	R	depth	54.46	-47.1898	38.7737	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RS16	55.0026	-53.5953	37.1533735103911	-999	RS	R	depth	58.1847	-48.2817	40.1742	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RC1	21.4262	-12.5677	-22.9410422493396	-999	RC	R	depth	20.9104	-14.2849	-18.4775	Right Hippocampus	n/a	CA1	Right CA1
RC2	25.0345	-12.1973	-23.8501737283063	-999	RC	R	depth	24.7903	-14.1511	-19.1528	Right Hippocampus	n/a	misc	Right CA1
RC3	29.7852	-11.9267	-22.3381791570762	-999	RC	R	depth	29.4461	-13.7853	-17.9284	Right Hippocampus	n/a	DG	Right DG
RC4	33.9084	-12.5095	-22.9337745396665	-999	RC	R	depth	33.1805	-13.5668	-17.6881	Right Hippocampus	n/a	CA1	Right CA1
RC5	38.6864	-12.6674	-22.7915353587798	-999	RC	R	depth	38.5154	-13.2544	-17.3449	Right Cerebral White Matter	n/a	n/a	n/a
RC6	42.5318	-12.6874	-22.2163443914067	-999	RC	R	depth	43.3168	-12.9733	-17.036	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RC7	45.9726	-13.3399	-22.78783157752	-999	RC	R	depth	47.051	-12.7548	-16.7958	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RC8	49.879	-13.5322	-21.6672068939557	-999	RC	R	depth	52.1676	-12.3155	-15.0792	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC9	53.9599	-13.1212	-20.8983623755632	-999	RC	R	depth	55.9019	-12.0969	-14.839	Right Cerebral White Matter	middletemporal	n/a	n/a
RC10	60.3391	-12.5419	-20.7942576424123	-999	RC	R	depth	60.7032	-11.8159	-14.5301	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC11	63.5867	-11.899	-19.6234729992896	-999	RC	R	depth	64.4377	-11.5973	-14.2899	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC12	67.3645	-11.1988	-16.3215703095841	-999	RC	R	depth	69.6269	-11.2004	-13.0311	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD1	26.21	-13.4624	-23.5123842593681	-999	RD	R	depth	25.9932	-15.4896	-18.9562	Right Hippocampus	n/a	SUB	Right Sub
RD2	29.0554	-14.1525	-22.9853479664548	-999	RD	R	depth	28.7513	-16.2675	-18.6992	Right Hippocampus	n/a	CA1	Right CA1
RD3	33.0582	-16.9318	-22.0915654022688	-999	RD	R	depth	32.5664	-18.2992	-17.3301	Right Hippocampus	n/a	CA1	Right CA1
RD4	36.9012	-19.7464	-20.691012949232	-999	RD	R	depth	36.3089	-20.2887	-15.5034	Right Cerebral White Matter	n/a	n/a	n/a
RD5	40.3934	-21.6241	-18.9860380545218	-999	RD	R	depth	40.0789	-21.8534	-14.1769	Right Cerebral White Matter	fusiform	n/a	n/a
RD6	43.1203	-22.6981	-16.9849082293182	-999	RD	R	depth	43.8035	-22.9512	-12.8932	Right Cerebral White Matter	fusiform	n/a	n/a
RD7	45.497	-25.0602	-16.9908637002938	-999	RD	R	depth	47.7192	-24.6006	-12.4824	Right Cerebral White Matter	fusiform	n/a	n/a
RD8	48.6869	-27.3114	-13.4819018773121	-999	RD	R	depth	51.3888	-26.5477	-10.1978	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RD9	53.6349	-28.725	-11.0333464009935	-999	RD	R	depth	54.9953	-27.1361	-8.49902	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RD10	59.443	-32.1708	-9.82528789302141	-999	RD	R	depth	58.9563	-29.2526	-8.04536	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RD11	63.9943	-34.4979	-6.54723231760777	-999	RD	R	depth	62.7714	-31.2843	-6.67637	Right Cerebral White Matter	middletemporal	n/a	n/a
RD12	68.8693	-36.1128	-6.01341799047409	-999	RD	R	depth	67.1202	-33.2849	-5.27302	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RE1	24.6688	-21.0109	-24.6389028161917	-999	RE	R	depth	24.1056	-22.2686	-19.446	Right PHG parahippocampal gyrus	parahippocampal	n/a	n/a
RE2	28.0783	-21.4226	-24.1012875559318	-999	RE	R	depth	27.9305	-22.984	-19.1205	Right PHG parahippocampal gyrus	parahippocampal	n/a	n/a
RE3	35.2526	-23.6214	-22.979977318405	-999	RE	R	depth	34.3226	-23.9256	-17.6652	Right Cerebral White Matter	fusiform	n/a	n/a
RE4	41.683	-24.2249	-18.9446212946876	-999	RE	R	depth	41.5179	-24.2107	-14.8105	Right Cerebral White Matter	fusiform	BA36	Right PRC
RE5	45.5399	-25.4471	-18.2971722519525	-999	RE	R	depth	47.8647	-24.6854	-13.3979	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RE6	51.2648	-26.9484	-16.3947512769594	-999	RE	R	depth	54.2569	-25.6269	-11.9426	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RE7	60.4836	-28.8374	-12.6290024348498	-999	RE	R	depth	60.6036	-26.1016	-10.5298	Right Cerebral White Matter	middletemporal	n/a	n/a
RE8	67.7254	-29.1758	-10.1948572200354	-999	RE	R	depth	66.9504	-26.5762	-9.11716	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
LD1	-27.5001	-26.0988	-15.4622979746369	-999	LD	L	depth	-30.0747	-25.4469	-13.6034	Left Cerebral White Matter	parahippocampal	n/a	n/a
LD2	-28.7763	-27.9932	-15.5134792029033	-999	LD	L	depth	-32.6063	-27.004	-13.647	Left PHG parahippocampal gyrus	fusiform	sulcus	n/a
LD3	-31.61	-31.9766	-13.8094545549236	-999	LD	L	depth	-38.3032	-30.5318	-12.8105	Left Cerebral White Matter	fusiform	n/a	n/a
LD4	-36.5255	-34.7707	-13.9107504251546	-999	LD	L	depth	-44.6694	-32.6899	-12.1361	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LD5	-43.3802	-40.6141	-16.0411559212762	-999	LD	L	depth	-50.9273	-36.6736	-10.8334	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LD6	-51.4984	-40.9186	-16.766891748731	-999	LD	L	depth	-57.2935	-38.8317	-10.1592	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LD7	-64.9386	-42.6913	-14.3495792061545	-999	LD	L	depth	-63.6144	-41.4567	-9.4422	Left ITG inferior temporal gyrus	middletemporal	n/a	n/a
LD8	-71.4315	-47.4531	-13.8195966100764	-999	LD	L	depth	-69.1657	-45.0693	-9.52117	n/a	middletemporal	n/a	n/a
LC1	-17.4816	-9.11194	-21.3082095590475	-999	LC	L	depth	-17.593	-12.1717	-19.9249	Left PHG parahippocampal gyrus	n/a	n/a	n/a
LC2	-20.0587	-9.40978	-21.8616973296668	-999	LC	L	depth	-20.2604	-12.3279	-20.0965	Left PHG parahippocampal gyrus	n/a	ERC	Left Sub
LC3	-24.6713	-10.0871	-23.7801232790904	-999	LC	L	depth	-25.0618	-12.6089	-20.4054	Left Hippocampus	n/a	SUB	Left CA1
LC4	-30.6979	-12.1016	-25.9856742076783	-999	LC	L	depth	-30.5422	-12.8364	-19.8331	Left Hippocampus	n/a	CA1	Left CA1
LC5	-35.7199	-12.7327	-29.0981070293019	-999	LC	L	depth	-34.3673	-12.121	-20.1587	Left PHG parahippocampal gyrus	n/a	BA35	Left PRC
LC6	-39.7884	-13.567	-27.5962393662031	-999	LC	L	depth	-38.2473	-12.2548	-19.4834	Left FuG fusiform gyrus	fusiform	BA36	Left PRC
LC7	-43.4966	-13.7567	-25.7910755376557	-999	LC	L	depth	-43.0486	-12.5359	-19.7923	Left ITG inferior temporal gyrus	fusiform	BA36	Left PRC
LC8	-48.712	-12.31	-24.0042963055351	-999	LC	L	depth	-48.6649	-11.3623	-19.348	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC9	-53.3263	-13.1401	-24.7912813957682	-999	LC	L	depth	-52.3993	-11.581	-19.5882	Left MTG middle temporal gyrus	superiortemporal	n/a	n/a
LC10	-58.2423	-11.7991	-24.9793226680072	-999	LC	L	depth	-56.2243	-10.8655	-19.9138	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC11	-63.2959	-11.345	-23.4191896355244	-999	LC	L	depth	-61.1713	-11.0618	-19.3072	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LC12	-68.0235	-12.1093	-23.3847212348655	-999	LC	L	depth	-66.506	-11.3741	-19.6504	n/a	middletemporal	n/a	n/a
LA1	-16.5189	-0.724618	-20.4981228074041	-999	LA	L	depth	-15.851	-5.30803	-18.5195	Left Ent entorhinal area	n/a	n/a	n/a
LA2	-19.1678	0.0753198	-21.0337289494311	-999	LA	L	depth	-18.609	-4.5301	-18.7764	Left Ent entorhinal area	n/a	n/a	n/a
LA3	-24.4219	-0.951909	-22.2851551524163	-999	LA	L	depth	-23.9438	-4.84237	-19.1196	Left Amygdala	n/a	n/a	n/a
LA4	-28.3461	-1.65796	-23.5165167900903	-999	LA	L	depth	-27.6782	-5.06094	-19.3599	Left Amygdala	n/a	n/a	n/a
LA5	-33.7478	-2.74815	-26.7453044830166	-999	LA	L	depth	-32.4795	-5.34194	-19.6688	Left Amygdala	n/a	n/a	n/a
LA6	-37.3788	-2.09562	-28.8319205737893	-999	LA	L	depth	-36.2043	-4.2442	-20.9525	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LA7	-42.3714	-2.77907	-26.9396951922749	-999	LA	L	depth	-41.539	-4.55647	-21.2957	Left Cerebral White Matter	middletemporal	n/a	n/a
LA8	-45.5566	-2.77893	-25.6080847724308	-999	LA	L	depth	-45.2735	-4.77503	-21.536	Left Cerebral White Matter	middletemporal	n/a	n/a
LA9	-51.5038	-3.09746	-26.0620947326715	-999	LA	L	depth	-50.0748	-5.05614	-21.8448	Left Cerebral White Matter	middletemporal	n/a	n/a
LA10	-57.4768	-2.47365	-27.0108456841073	-999	LA	L	depth	-53.8999	-4.34064	-22.1704	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA11	-62.9999	-3.42965	-28.4806346815777	-999	LA	L	depth	-59.089	-4.73766	-23.4291	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LA12	-65.9569	-4.1721	-28.3676796020707	-999	LA	L	depth	-62.8234	-4.95622	-23.6693	n/a	middletemporal	n/a	n/a
LO1	-9.49556	13.5338	-15.6807888149844	-999	LO	L	depth	-8.3174	8.79623	-14.0608	Left SCA subcallosal area	medialorbitofrontal	n/a	n/a
LO2	-11.8487	16.0523	-15.3827132876684	-999	LO	L	depth	-10.8235	11.0912	-13.4958	Left SCA subcallosal area	medialorbitofrontal	n/a	n/a
LO3	-14.6182	19.4197	-14.6701365819447	-999	LO	L	depth	-14.0262	14.3311	-12.5927	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
LO4	-17.4293	22.68	-14.7160685038606	-999	LO	L	depth	-17.302	17.6135	-11.2319	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO5	-19.8456	24.6983	-16.0135369311634	-999	LO	L	depth	-19.808	19.9084	-10.667	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO6	-23.2848	27.0093	-15.9228713480005	-999	LO	L	depth	-22.9381	23.106	-10.2217	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO7	-26.6869	29.4346	-12.9504505348093	-999	LO	L	depth	-26.2867	26.4307	-8.4031	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO8	-30.7737	31.0958	-12.3578013715616	-999	LO	L	depth	-29.3263	28.6943	-7.87246	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO9	-34.8214	32.8442	-11.5600049671864	-999	LO	L	depth	-31.9227	31.9233	-7.39287	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO10	-38.9089	35.4774	-8.76093586817904	-999	LO	L	depth	-35.2712	35.2479	-5.57424	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO11	-40.6558	38.1783	-9.91723270430713	-999	LO	L	depth	-38.3107	37.5115	-5.04361	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LO12	-42.2958	42.5637	-12.4464621216943	-999	LO	L	depth	-41.4409	40.7093	-4.59835	Left LOrG lateral orbital gyrus	rostralmiddlefrontal	n/a	n/a
LO13	-44.57	46.3034	-11.8131258768259	-999	LO	L	depth	-44.0376	43.9381	-4.11865	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LO14	-47.9945	48.198	-8.39475072795736	-999	LO	L	depth	-47.1498	46.2442	-3.13034	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
L1F1	-8.9627	18.0502	23.9845903339439	-999	L1F	L	depth	-10.9	14.2963	19.2112	Left Cerebral White Matter	n/a	n/a	n/a
L1F2	-11.4001	19.576	23.8665441413107	-999	L1F	L	depth	-13.9394	16.5631	19.803	Left Cerebral White Matter	caudalanteriorcingulate	n/a	n/a
L1F3	-14.0792	20.8343	22.6073782863441	-999	L1F	L	depth	-16.4455	18.8611	20.4326	Left Cerebral White Matter	caudalanteriorcingulate	n/a	n/a
L1F4	-17.5402	22.0936	23.9431499876153	-999	L1F	L	depth	-19.6581	20.7946	22.5732	Left Cerebral White Matter	superiorfrontal	n/a	n/a
L1F5	-20.9297	24.1112	24.0374052744772	-999	L1F	L	depth	-22.6976	23.0613	23.165	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L1F6	-26.3283	27.2029	26.8536125336364	-999	L1F	L	depth	-27.113	26.3327	25.0967	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L1F7	-30.096	29.4979	30.0172706457109	-999	L1F	L	depth	-30.1525	28.5994	25.6885	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L1F8	-34.414	31.109	32.899648017943	-999	L1F	L	depth	-34.3496	31.7371	26.1159	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L1F9	-37.0241	31.9764	35.0683698170724	-999	L1F	L	depth	-37.0012	34.1243	27.7484	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
L1F10	-40.7352	33.56	35.1158475878697	-999	L1F	L	depth	-40.0683	35.9686	28.886	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
