name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	ind.region
RFS8	39.7374	48.9012	-21.8047531758786	-999	RFS	R	strip	42.9425	51.3411	-15.7127	parsorbitalis
RPT1	63.829	-57.327	21.1306145277569	-999	RPT	R	grid	65.6043	-56.1013	23.9773	inferiorparietal
RPT2	68.7925	-47.4114	18.176312327851	-999	RPT	R	grid	67.0314	-45.0633	19.6483	supramarginal
RPT3	69.5184	-37.842	15.9682763055996	-999	RPT	R	grid	65.8545	-35.4161	16.6637	bankssts
RPT4	69.9929	-26.3292	11.9452413126679	-999	RPT	R	grid	63.6662	-25.6949	11.9695	superiortemporal
RPT5	64.8985	-57.754	10.271845043317	-999	RPT	R	grid	65.1182	-59.2755	13.2574	middletemporal
RPT6	69.0233	-48.6699	8.60922984851317	-999	RPT	R	grid	67.489	-49.9022	9.75946	middletemporal
RPT7	72.9494	-38.4927	4.95056685773052	-999	RPT	R	grid	67.6641	-39.8308	5.28447	middletemporal
RPT8	71.0846	-25.3165	2.11062285110021	-999	RPT	R	grid	64.1709	-30.006	2.1048	superiortemporal
RPT9	64.5733	-60.6911	0.488450007000207	-999	RPT	R	grid	64.6116	-63.506	1.81292	middletemporal
RPT10	70.8782	-50.403	-2.78882180825348	-999	RPT	R	grid	67.0029	-53.0606	-0.646787	middletemporal
RPT11	73.5448	-41.9107	-6.42188896302289	-999	RPT	R	grid	68.3361	-43.0613	-4.68778	middletemporal
RPT12	70.4173	-29.7778	-12.4208154343514	-999	RPT	R	grid	68.464	-33.5003	-8.83809	middletemporal
RPT13	62.6044	-64.8141	-9.0570630782044	-999	RPT	R	grid	62.9673	-66.5437	-8.05287	middletemporal
RPT14	67.5874	-55.5072	-14.8793936317689	-999	RPT	R	grid	66.5696	-57.2503	-11.9346	middletemporal
RPT15	71.1099	-44.9066	-17.3480038923259	-999	RPT	R	grid	69.0081	-46.2774	-14.3747	middletemporal
RPT16	66.5043	-32.3782	-21.3664651430321	-999	RPT	R	grid	69.1361	-36.7164	-18.525	middletemporal
RMT1	67.4601	-14.0443	-25.2173040326041	-999	RMT	R	grid	59.366	-22.7112	-7.75134	superiortemporal
RMT2	67.1071	-10.7778	-3.11552394572478	-999	RMT	R	grid	62.7681	-18.7384	3.22237	superiortemporal
RMT3	68.5295	-11.1431	9.52503399559638	-999	RMT	R	grid	63.2542	-15.5642	13.9424	postcentral
RMT4	69.0312	-15.2433	22.9622482434173	-999	RMT	R	grid	64.825	-12.4714	25.5659	postcentral
RMT5	61.2942	-9.57936	-25.2137987833505	-999	RMT	R	grid	55.7994	-12.8707	-9.9619	superiortemporal
RMT6	62.8193	-6.4427	-16.2648387503503	-999	RMT	R	grid	58.6957	-8.86711	0.0329251	precentral
RMT7	65.2972	-4.71276	1.12587761030123	-999	RMT	R	grid	59.1084	-5.68751	11.5198	postcentral
RMT8	68.868	-5.13547	19.8423859018793	-999	RMT	R	grid	59.5946	-2.51341	22.2398	precentral
RMT9	60.8777	0.44079	-23.1021515894989	-999	RMT	R	grid	53.485	-2.06435	-12.0434	precentral
RMT10	62.1918	-0.693753	-7.40449720673661	-999	RMT	R	grid	56.3344	1.41162	-2.06846	precentral
RMT11	66.9759	5.04729	8.83860707098497	-999	RMT	R	grid	57.9787	4.4875	8.55932	precentral
RMT12	65.0597	2.51604	21.4647025928182	-999	RMT	R	grid	58.3914	7.66905	20.0853	precentral
RMT13	53.2357	11.207	-16.5368472355637	-999	RMT	R	grid	52.3552	8.12131	-14.7914	insula
RMT14	59.1788	7.45562	-8.69864285671541	-999	RMT	R	grid	53.9993	11.159	-4.92553	parsopercularis
RMT15	60.1551	14.88	4.539190620354	-999	RMT	R	grid	55.5702	14.2309	6.28315	parsopercularis
RMT16	62.818	15.6046	19.2972846217602	-999	RMT	R	grid	54.8247	17.5014	17.7116	parsopercularis
RFG1	44.0873	59.9476	2.03212690740695	-999	RFG	R	grid	36.6653	64.552	0.861604	rostralmiddlefrontal
RFG2	51.8146	53.0035	-0.694777177711291	-999	RFG	R	grid	42.1445	55.6241	-3.77817	rostralmiddlefrontal
RFG3	56.737	44.4477	-4.28504645078481	-999	RFG	R	grid	47.0444	46.7586	-8.10768	rostralmiddlefrontal
RFG4	56.7191	36.3507	-12.2509865343374	-999	RFG	R	grid	48.8348	36.5377	-11.9841	parsorbitalis
RFG5	42.5455	57.1526	14.7462577498221	-999	RFG	R	grid	37.6517	60.249	11.3414	rostralmiddlefrontal
RFG6	49.2809	50.857	11.750865678995	-999	RFG	R	grid	43.8038	52.3274	6.70413	rostralmiddlefrontal
RFG7	57.9837	39.6777	5.81714764614346	-999	RFG	R	grid	47.9838	41.9005	1.80007	rostralmiddlefrontal
RFG8	59.135	30.5913	-2.3446585026328	-999	RFG	R	grid	51.0527	32.0969	-3.04127	parstriangularis
RFG9	39.6921	53.7598	26.0743066418355	-999	RFG	R	grid	36.3953	56.1159	20.8199	rostralmiddlefrontal
RFG10	48.001	47.9799	21.7106662671993	-999	RFG	R	grid	43.6321	48.1132	17.0862	rostralmiddlefrontal
RFG11	54.2125	37.6911	17.3422745199437	-999	RFG	R	grid	49.0642	38.6529	12.328	parstriangularis
RFG12	61.3606	28.6311	11.3297076244168	-999	RFG	R	grid	51.9863	28.8574	8.96246	parstriangularis
RFG13	35.6218	47.2863	36.6748592088178	-999	RFG	R	grid	36.1295	50.8463	31.1538	rostralmiddlefrontal
RFG14	44.7618	41.5318	33.1949374467936	-999	RFG	R	grid	44.4981	43.2898	28.3478	rostralmiddlefrontal
RFG15	52.1813	33.3165	29.3294351204784	-999	RFG	R	grid	49.9772	34.3573	23.6137	rostralmiddlefrontal
RFG16	57.8031	26.3623	23.4434084155016	-999	RFG	R	grid	53.0666	25.61	19.4904	parsopercularis
