name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	ind.region
RSM3	61.928	17.8868	28.0701655570351	-999	RSM	R	strip	53.3083	17.5418	23.7293	rostralmiddlefrontal
RSM4	56.5035	22.1373	35.8614377702421	-999	RSM	R	strip	47.2145	22.538	31.6663	rostralmiddlefrontal
RSM5	47.6898	28.356	41.525776009874	-999	RSM	R	strip	38.3168	25.6578	38.0007	rostralmiddlefrontal
RSM6	38.6867	33.8863	48.929905960571	-999	RSM	R	strip	29.4927	29.0983	43.1283	rostralmiddlefrontal
RAP1	63.9979	5.07887	31.2898137934004	-999	RAP	R	strip	59.7232	7.48713	28.297	precentral
RAP2	61.8086	1.26494	36.5643594069578	-999	RAP	R	strip	59.9505	0.39385	34.6306	precentral
RAP3	57.9314	-4.43248	45.4577971468969	-999	RAP	R	strip	59.4593	-7.18749	41.1287	postcentral
RAP4	57.3836	-22.2014	47.8817578521607	-999	RAP	R	strip	57.528	-15.9895	46.9021	postcentral
RAP5	57.3334	-30.0474	53.6210653784491	-999	RAP	R	strip	53.8198	-23.6729	51.3507	supramarginal
RAP6	52.1391	-41.0613	60.0970294327261	-999	RAP	R	strip	49.3108	-32.8996	54.0087	superiorparietal
RAP7	43.0796	-43.5187	65.6445987447811	-999	RAP	R	strip	43.5908	-41.6506	55.4831	superiorparietal
RAP8	38.764	-51.9441	65.1017757187485	-999	RAP	R	strip	37.9442	-50.0808	55.7505	inferiorparietal
RMP1	69.108	-49.3429	3.62614263769834	-999	RMP	R	strip	68.6204	-50.6932	2.91809	middletemporal
RMP2	66.4016	-54.5012	13.7202631008303	-999	RMP	R	strip	66.7511	-52.8588	13.6508	supramarginal
RMP3	63.9197	-56.9355	23.2212832000049	-999	RMP	R	strip	64.9556	-54.7039	23.1767	supramarginal
RMP4	57.4875	-63.9017	30.5783265927912	-999	RMP	R	strip	59.3063	-56.0839	32.7726	supramarginal
RMP5	53.3287	-68.4955	39.2439453966637	-999	RMP	R	strip	52.3699	-57.5535	41.3378	inferiorparietal
RMP6	46.2408	-71.4851	48.4968513686414	-999	RMP	R	strip	41.7298	-57.6719	48.6131	inferiorparietal
RPP1	58.6533	-71.2855	1.93898462672994	-999	RPP	R	strip	60.2273	-70.6859	2.04064	inferiortemporal
RPP2	58.8781	-68.6769	11.3007611493175	-999	RPP	R	strip	58.5872	-71.1621	12.1724	inferiorparietal
RPP3	53.5506	-75.3321	22.7806314983756	-999	RPP	R	strip	56.5368	-69.6122	23.0533	inferiorparietal
RPP4	51.9784	-74.7706	32.1993591340662	-999	RPP	R	strip	53.2753	-67.5866	32.7507	inferiorparietal
RPP5	47.7877	-72.4399	41.4349698501122	-999	RPP	R	strip	46.9523	-64.2871	41.1465	inferiorparietal
RPP6	43.0743	-71.5857	51.8481578200896	-999	RPP	R	strip	40.3689	-58.0825	48.7893	inferiorparietal
ROP1	23.7932	-95.3973	28.7135661321877	-999	ROP	R	strip	28.8176	-86.383	28.8605	superiorparietal
ROP2	30.8616	-89.4579	36.9486132068777	-999	ROP	R	strip	32.5129	-81.1737	37.3708	inferiorparietal
ROP3	31.5892	-83.2847	45.6590102315372	-999	ROP	R	strip	34.6602	-73.1492	44.0973	inferiorparietal
ROP4	36.7993	-75.7859	51.5242238195689	-999	ROP	R	strip	36.0861	-65.8573	49.9345	inferiorparietal
RPIH1	-0.260527	-46.0536	39.408759034906	-999	RPIH	L	strip	0.54021	-45.466	38.5042	precuneus
RPIH2	-0.509756	-56.7414	47.6871964510946	-999	RPIH	L	strip	1.41555	-52.147	46.9341	precuneus
RPIH3	0.871906	-63.6712	55.3915789103865	-999	RPIH	R	strip	2.44357	-57.697	55.0582	superiorparietal
RPIH4	7.03576	-67.3626	67.8071185416108	-999	RPIH	R	strip	9.5542	-61.9274	61.4117	superiorparietal
RPIH5	17.3093	-68.1675	68.7637806888685	-999	RPIH	R	strip	19.8358	-62.678	63.3331	superiorparietal
RPIH6	26.1824	-69.9043	66.654191054193	-999	RPIH	R	strip	28.6343	-61.027	59.1018	inferiorparietal
RPT1	57.9645	-70.4022	-8.80665186231192	-999	RPT	R	strip	58.433	-71.0029	-4.94334	lateraloccipital
RPT2	63.9805	-63.554	-13.1259549662497	-999	RPT	R	strip	62.7893	-62.8989	-7.12659	inferiortemporal
RPT3	67.576	-54.6416	-17.2129298358459	-999	RPT	R	strip	65.2952	-53.9963	-9.42107	inferiortemporal
RPT4	71.5915	-44.8234	-19.9977498530966	-999	RPT	R	strip	66.7486	-43.0006	-11.1596	inferiortemporal
RPT5	70.5912	-33.6727	-23.4944526455942	-999	RPT	R	strip	65.4773	-33.0673	-13.5342	middletemporal
RPT6	68.865	-23.1221	-23.4991306344467	-999	RPT	R	strip	62.1325	-23.5535	-13.6708	inferiortemporal
RAT1	12.5762	-1.82866	-23.6034358389902	-999	RAT	R	strip	11.1455	-4.98904	-16.9128	n/a
RAT2	16.4162	6.02972	-27.9683004251048	-999	RAT	R	strip	19.273	1.60376	-20.9388	n/a
RAT3	19.8429	16.2985	-32.1564777950976	-999	RAT	R	strip	24.2658	9.1499	-25.0555	temporalpole
RAT4	24.4256	20.8135	-37.2955587223404	-999	RAT	R	strip	31.106	15.6574	-30.0225	temporalpole
RAT5	36.4469	23.5796	-39.0807993955144	-999	RAT	R	strip	40.4791	17.4035	-30.8775	temporalpole
RAT6	49.5709	18.5355	-39.2419768828215	-999	RAT	R	strip	49.5812	12.5194	-29.076	middletemporal
RAT7	54.0626	12.0606	-36.7420247977426	-999	RAT	R	strip	54.4481	5.26961	-26.5019	middletemporal
RAT8	63.334	-1.36176	-32.3214873815227	-999	RAT	R	strip	55.0858	-3.86557	-21.2324	middletemporal
RAST1	18.0617	0.313604	-34.9834272091917	-999	RAST	R	strip	22.7275	-3.13257	-26.0594	n/a
RAST2	21.7128	-5.94159	-41.4549088852929	-999	RAST	R	strip	30.2614	-6.87565	-32.6296	fusiform
RAST3	34.0235	-9.05425	-46.8356417437359	-999	RAST	R	strip	39.0914	-9.81274	-35.3744	fusiform
RAST4	47.3511	-13.3811	-44.1637884104007	-999	RAST	R	strip	48.3549	-12.844	-30.9724	inferiortemporal
RPST1	17.4162	-25.7013	-18.3734357703348	-999	RPST	R	strip	19.612	-25.141	-15.4251	parahippocampal
RPST2	23.8077	-24.3496	-29.0394691172197	-999	RPST	R	strip	29.1233	-23.4638	-21.3719	parahippocampal
RPST3	32.5852	-23.3298	-35.543617824382	-999	RPST	R	strip	38.4876	-22.4383	-25.1116	fusiform
RPST4	46.2692	-21.4208	-34.6569668387804	-999	RPST	R	strip	47.4474	-18.9164	-26.3826	inferiortemporal
