name	x	y	z	size	group	hemisphere	type	ind.region
RN10	28.697	-4.9804	72.2926808797592	5.024	RN	R	depth	superiorfrontal
RP1	5.99633	-35.2775	47.4220701823403	5.024	RP	R	depth	posteriorcingulate
RP2	9.14902	-34.1962	50.6074129131334	5.024	RP	R	depth	paracentral
RP3	13.192	-33.7782	52.6283162445318	5.024	RP	R	depth	paracentral
RP4	16.32	-33.7891	54.2484824172726	5.024	RP	R	depth	paracentral
RP5	20.4301	-33.8019	54.8466340244396	5.024	RP	R	depth	superiorparietal
RP6	24.9238	-33.206	56.4344674384944	5.024	RP	R	depth	superiorparietal
RP7	29.8215	-32.9945	57.0067851327301	5.024	RP	R	depth	postcentral
RP8	34.0772	-33.9549	58.3656990188842	5.024	RP	R	depth	postcentral
RP9	38.4459	-34.4209	58.4469434687689	5.024	RP	R	depth	postcentral
RP10	41.8565	-34.3947	59.130359184752	5.024	RP	R	depth	postcentral
RP11	44.6611	-33.1782	59.9766965846305	5.024	RP	R	depth	postcentral
RP12	47.0555	-31.1088	59.941859139213	5.024	RP	R	depth	postcentral
RZ1	-0.308626	-32.6388	36.1988852563188	5.024	RZ	L	depth	posteriorcingulate
RZ2	3.57855	-32.8161	35.7384609375596	5.024	RZ	R	depth	isthmuscingulate
RZ3	7.56974	-33.2423	35.6957747123288	5.024	RZ	R	depth	isthmuscingulate
RZ4	11.0225	-34.3878	36.3963813178867	5.024	RZ	R	depth	isthmuscingulate
RZ5	14.6171	-35.2306	36.2098635687919	5.024	RZ	R	depth	posteriorcingulate
RZ6	18.3329	-35.4186	37.0526835319642	5.024	RZ	R	depth	paracentral
RZ7	21.8723	-35.5969	36.6227812785471	5.024	RZ	R	depth	paracentral
RZ8	26.2122	-35.283	37.8154677947125	5.024	RZ	R	depth	supramarginal
RZ9	30.5202	-35.4146	37.1273812414889	5.024	RZ	R	depth	supramarginal
RZ10	35.2244	-36.0209	33.9279433644511	5.024	RZ	R	depth	supramarginal
RZ11	39.3335	-37.7083	32.8112404662491	5.024	RZ	R	depth	supramarginal
RZ12	42.5706	-39.2205	33.3908199916577	5.024	RZ	R	depth	supramarginal
RZ13	45.9986	-39.9273	35.7304166986896	5.024	RZ	R	depth	supramarginal
RZ14	49.4161	-39.9855	37.3819682851691	5.024	RZ	R	depth	supramarginal
RZ15	53.1718	-39.3945	37.9139819000965	5.024	RZ	R	depth	supramarginal
RZ16	57.3345	-37.772	39.2203934653537	5.024	RZ	R	depth	supramarginal
RQ1	20.3579	-34.0669	34.7026362303141	5.024	RQ	R	depth	posteriorcingulate
RQ2	21.8371	-36.1021	36.5164719966793	5.024	RQ	R	depth	paracentral
RQ3	23.0411	-38.7914	38.9059754833868	5.024	RQ	R	depth	supramarginal
RQ4	24.3173	-41.046	41.1970060806231	5.024	RQ	R	depth	superiorparietal
RQ5	25.9015	-43.9266	42.1958361369472	5.024	RQ	R	depth	superiorparietal
RQ6	26.2797	-49.1491	40.8915138728694	5.024	RQ	R	depth	superiorparietal
RQ7	25.6822	-54.4724	40.1916121742819	5.024	RQ	R	depth	superiorparietal
RQ8	27.4741	-58.8764	39.9867368219173	5.024	RQ	R	depth	superiorparietal
RQ9	29.9636	-62.0447	42.6744801658448	5.024	RQ	R	depth	inferiorparietal
RQ10	34.4461	-63.1649	44.8398518027618	5.024	RQ	R	depth	inferiorparietal
RQ11	37.9112	-64.8584	47.173242714105	5.024	RQ	R	depth	inferiorparietal
RQ12	40.5594	-67.65	48.9169900621783	5.024	RQ	R	depth	inferiorparietal
RQ13	42.2176	-70.263	49.780215289276	5.024	RQ	R	depth	inferiorparietal
RQ14	44.2703	-73.5408	50.3020819372663	5.024	RQ	R	depth	inferiorparietal
RK1	34.3692	-43.2624	36.7053632056061	5.024	RK	R	depth	supramarginal
RK2	37.5107	-44.358	33.8993922926278	5.024	RK	R	depth	supramarginal
RK3	41.1121	-45.8	31.0088710367118	5.024	RK	R	depth	inferiorparietal
RK4	43.8013	-46.6066	28.9582380594001	5.024	RK	R	depth	inferiorparietal
RK5	47.2344	-48.8271	27.7623889932072	5.024	RK	R	depth	supramarginal
RK6	50.2923	-51.2121	27.1965987741826	5.024	RK	R	depth	inferiorparietal
RK7	53.3733	-52.2481	25.6843363576831	5.024	RK	R	depth	inferiorparietal
RK8	58.4546	-51.5349	24.205760987601	5.024	RK	R	depth	supramarginal
RK9	65.1459	-48.2903	22.6979400888021	5.024	RK	R	depth	supramarginal
RK10	68.5785	-48.0105	21.507208947428	5.024	RK	R	depth	supramarginal
RK11	71.7738	-47.6678	20.5171809182688	5.024	RK	R	depth	supramarginal
RK12	74.8438	-47.7424	20.397882076731	5.024	RK	R	depth	supramarginal
RPS1	4.38776	0.613062	28.4030312722551	5.024	RPS	R	depth	posteriorcingulate
RPS2	7.72499	-0.0313361	28.1314033527258	5.024	RPS	R	depth	posteriorcingulate
RPS3	12.3944	-1.2251	27.9448088851275	5.024	RPS	R	depth	posteriorcingulate
RPS4	16.3873	-1.52412	27.6739014777031	5.024	RPS	R	depth	posteriorcingulate
RPS5	20.3656	-2.33277	27.3013640649206	5.024	RPS	R	depth	posteriorcingulate
RPS6	23.8495	-2.67293	27.0849527911742	5.024	RPS	R	depth	precentral
RPS7	27.3288	-3.35112	26.9229331889734	5.024	RPS	R	depth	precentral
RPS8	30.8359	-3.88441	26.9340843426946	5.024	RPS	R	depth	postcentral
RPS9	34.4542	-4.08511	27.2072569221765	5.024	RPS	R	depth	postcentral
RPS10	38.4449	-4.36629	28.0659262829086	5.024	RPS	R	depth	precentral
RPS11	42.5931	-4.78986	29.2836827384428	5.024	RPS	R	depth	precentral
RPS12	46.8583	-5.00278	30.0630559364978	5.024	RPS	R	depth	precentral
RPS13	51.1592	-4.58979	29.9165041695971	5.024	RPS	R	depth	precentral
RPS14	55.2892	-4.16212	27.6731275480234	5.024	RPS	R	depth	precentral
RPS15	58.1965	-4.62005	26.780871218638	5.024	RPS	R	depth	precentral
RPS16	61.6687	-6.52302	24.7678810383416	5.024	RPS	R	depth	postcentral
RPI1	30.9261	-16.8131	-7.49655053241136	5.024	RPI	R	depth	insula
RPI2	31.8539	-16.7438	-4.5313748647046	5.024	RPI	R	depth	insula
RPI3	33.1762	-16.5023	-0.388562360977939	5.024	RPI	R	depth	insula
RPI4	33.9163	-16.6164	4.19569335289427	5.024	RPI	R	depth	insula
RPI5	34.0462	-16.3407	7.9935415535227	5.024	RPI	R	depth	insula
RPI6	34.7648	-16.2017	11.8925773598485	5.024	RPI	R	depth	insula
RPI7	35.2552	-15.8111	15.7688285634121	5.024	RPI	R	depth	insula
RPI8	35.8533	-15.1912	19.9292271371432	5.024	RPI	R	depth	postcentral
RPI9	37.112	-14.0721	24.9199410672127	5.024	RPI	R	depth	postcentral
RPI10	38.1447	-12.1653	30.3000328863881	5.024	RPI	R	depth	precentral
RPI11	39.4474	-9.68932	35.4357982904646	5.024	RPI	R	depth	precentral
RPI12	40.459	-8.85611	39.0478346517666	5.024	RPI	R	depth	precentral
RPI13	42.1823	-7.79138	42.4743193493113	5.024	RPI	R	depth	precentral
RPI14	43.432	-7.39469	45.7387592240531	5.024	RPI	R	depth	precentral
RPI15	43.8918	-7.2396	49.3325916209124	5.024	RPI	R	depth	precentral
RPI16	44.9317	-8.03606	54.0440581760763	5.024	RPI	R	depth	precentral
RAS1	33.9334	-7.17283	9.79504818849849	5.024	RAS	R	depth	insula
RAS2	37.2232	-9.55198	11.4305855148226	5.024	RAS	R	depth	precentral
RAS3	40.4257	-11.6384	14.5050106733504	5.024	RAS	R	depth	postcentral
RAS4	43.8399	-13.7531	17.0685171060895	5.024	RAS	R	depth	postcentral
RAS5	47.1213	-13.9054	19.9768818603102	5.024	RAS	R	depth	postcentral
RAS6	49.2134	-14.4809	21.3210744696234	5.024	RAS	R	depth	postcentral
RAS7	51.9343	-14.3762	23.5294296818102	5.024	RAS	R	depth	postcentral
RAS8	54.3673	-15.3539	25.4393208744953	5.024	RAS	R	depth	postcentral
RAS9	58.5977	-17.7014	27.3799250526794	5.024	RAS	R	depth	supramarginal
RAS10	62.3065	-18.5587	28.212328389782	5.024	RAS	R	depth	supramarginal
