name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LY8	-32.1337	33.8376	35.7873282888797	-999	LY	L	depth	-30.796	40.5094	27.602	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY9	-29.9496	35.6458	40.9404006238387	-999	LY	L	depth	-29.53	43.9333	32.8777	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY10	-27.5744	39.1114	46.0941696095746	-999	LY	L	depth	-28.2082	48.1686	39.1786	n/a	superiorfrontal	n/a	n/a
LQ1	-7.86789	45.3645	9.1800888105663	-999	LQ	L	depth	-5.2927	48.5245	7.55352	Left ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	Left ACg
LQ2	-13.0653	43.2116	7.18787656008205	-999	LQ	L	depth	-11.0355	47.7637	6.50331	Left ACgG anterior cingulate gyrus	superiorfrontal	n/a	Left ACg
LQ6	-40.9502	36.688	5.36734778338068	-999	LQ	L	depth	-32.4731	44.6014	4.76487	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LQ7	-47.5669	36.5163	4.7822302011755	-999	LQ	L	depth	-38.2159	43.8408	3.71478	Left MFG middle frontal gyrus	parstriangularis	n/a	n/a
LQ8	-52.5927	35.6288	5.96028476757412	-999	LQ	L	depth	-43.9587	43.0801	2.66471	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
LQ9	-56.0034	35.0137	6.23362347280437	-999	LQ	L	depth	-49.6851	42.6026	2.76337	Left TrIFG triangular part of the inferior frontal gyrus	parstriangularis	n/a	n/a
LQ10	-60.3711	35.8651	4.50131042749004	-999	LQ	L	depth	-55.4278	41.8419	1.71318	n/a	parstriangularis	n/a	n/a
LO1	-2.89462	41.1203	-18.54200582247	-999	LO	L	depth	-2.91983	44.1842	-18.9762	Left MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
LO2	-7.62101	43.1155	-16.9362053928816	-999	LO	L	depth	-8.55116	45.0419	-18.0669	Left MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
LO5	-25.1248	43.1611	-16.3876872304134	-999	LO	L	depth	-25.35	48.9507	-14.5214	Left AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO6	-32.0498	44.0233	-16.0400192069413	-999	LO	L	depth	-29.9545	49.7031	-13.5869	Left AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO7	-37.567	46.0984	-15.7577834208244	-999	LO	L	depth	-35.5858	50.5608	-12.6775	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LO8	-43.5828	48.5052	-13.5604661386304	-999	LO	L	depth	-41.2009	51.6968	-10.7203	Left MFG middle frontal gyrus	parsorbitalis	n/a	n/a
LO9	-49.3236	48.729	-10.2959306118089	-999	LO	L	depth	-46.8322	52.5545	-9.81077	Left TrIFG triangular part of the inferior frontal gyrus	rostralmiddlefrontal	n/a	n/a
