name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RACD4	22.2816	12.8726	32.0593952161257	-999	RACD	R	depth	26.4734	14.9393	31.5975	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RACD5	28.5499	13.8556	34.2415741317251	-999	RACD	R	depth	32.052	15.5971	33.0598	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RACD6	34.8085	13.6125	36.7494121443256	-999	RACD	R	depth	37.3066	14.8621	34.8403	Right Cerebral White Matter	precentral	n/a	n/a
RACD7	39.7698	15.2214	37.5769249054323	-999	RACD	R	depth	42.8852	15.5199	36.3025	Right Cerebral White Matter	precentral	n/a	n/a
RACD8	45.8627	14.8689	37.674522716621	-999	RACD	R	depth	48.4639	16.1776	37.7648	Right Cerebral White Matter	precentral	n/a	n/a
RACD9	51.6743	13.848	37.7252029504673	-999	RACD	R	depth	53.92	16.5463	38.0244	n/a	caudalmiddlefrontal	n/a	n/a
RACD10	56.3194	13.748	41.0197181611841	-999	RACD	R	depth	59.4986	17.2041	39.4866	n/a	caudalmiddlefrontal	n/a	n/a
RAD1	21.0345	1.57567	-29.0380061461367	-999	RAD	R	depth	24.3326	1.34073	-24.0398	Right Amygdala	n/a	n/a	Right Amy
RAD2	24.4975	1.12722	-28.6788987814695	-999	RAD	R	depth	28.9306	1.60803	-24.0094	Right Cerebral White Matter	n/a	n/a	n/a
RAD3	27.5012	1.13766	-29.256791036496	-999	RAD	R	depth	32.6701	1.77496	-24.1839	Right Cerebral White Matter	n/a	n/a	n/a
RAD4	31.5712	1.47191	-29.0271445591587	-999	RAD	R	depth	37.268	2.04226	-24.1534	Right Cerebral White Matter	fusiform	n/a	n/a
RAD5	36.1585	2.00278	-28.1700919303813	-999	RAD	R	depth	41.8658	2.30945	-24.123	Right Cerebral White Matter	superiortemporal	n/a	n/a
RAD6	40.726	1.94249	-28.0826444404539	-999	RAD	R	depth	46.4637	2.57675	-24.0925	Right Cerebral White Matter	superiortemporal	n/a	n/a
RAD7	45.4506	1.37559	-29.4489187453796	-999	RAD	R	depth	51.0615	2.84394	-24.0621	Right Cerebral White Matter	superiortemporal	n/a	n/a
RAD8	50.7516	1.50931	-29.4161095305572	-999	RAD	R	depth	55.5894	4.00706	-24.2979	Right Cerebral White Matter	middletemporal	n/a	n/a
RAD9	56.8616	0.740851	-27.7965803716472	-999	RAD	R	depth	60.1871	4.27424	-24.2674	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RAD10	61.255	0.779239	-27.0987438524644	-999	RAD	R	depth	64.785	4.54144	-24.2369	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RID1	41.5002	-2.92979	-19.2129140142388	-999	RID	R	depth	47.6014	-2.72276	-16.6104	Right Cerebral White Matter	superiortemporal	n/a	n/a
RID2	43.3424	0.709198	-9.5394847927249	-999	RID	R	depth	45.8317	1.48708	-9.11486	n/a	insula	n/a	n/a
RID3	43.0803	3.80242	-1.12578299627823	-999	RID	R	depth	43.5103	5.36301	-2.81877	Right AIns anterior insula	insula	n/a	n/a
RID4	38.1228	7.0999	6.96712790282613	-999	RID	R	depth	40.024	9.39495	4.71668	Right CO central operculum	insula	n/a	n/a
RID5	33.3954	11.0638	13.9249366059361	-999	RID	R	depth	37.7027	13.3017	11.6292	Right FO frontal operculum	insula	n/a	n/a
RID6	28.9305	15.9841	21.5415322483587	-999	RID	R	depth	35.0747	17.447	19.6319	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RID7	25.9667	20.7388	30.2296746815072	-999	RID	R	depth	32.4468	21.5923	27.6347	Right Cerebral White Matter	caudalmiddlefrontal	n/a	n/a
RID8	21.7217	24.2437	37.4383025305898	-999	RID	R	depth	30.1253	25.4991	34.5472	Right MFG middle frontal gyrus	superiorfrontal	n/a	n/a
RID9	19.2874	29.0996	44.8098163343598	-999	RID	R	depth	27.4973	29.6444	42.5499	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RID10	20.0296	30.4619	53.2256471757291	-999	RID	R	depth	26.0341	33.6523	49.6875	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RIPD1	6.16246	-56.6711	33.1975852308164	-999	RIPD	R	depth	11.5934	-58.8408	31.616	Right PCu precuneus	precuneus	n/a	n/a
RIPD2	11.5147	-58.428	32.4638981285837	-999	RIPD	R	depth	16.7429	-58.2335	32.9656	Right Cerebral White Matter	precuneus	n/a	n/a
RIPD3	15.9349	-61.7606	32.0422272877726	-999	RIPD	R	depth	22.3215	-57.5757	34.4278	Right Cerebral White Matter	cuneus	n/a	n/a
RIPD4	19.774	-62.0945	31.4438325034803	-999	RIPD	R	depth	27.7776	-57.207	34.6874	Right AnG angular gyrus	cuneus	n/a	n/a
RIPD5	27.2036	-62.1834	32.3207383311759	-999	RIPD	R	depth	33.3563	-56.5494	36.1496	Right SPL superior parietal lobule	inferiorparietal	n/a	n/a
RIPD6	37.6876	-63.2575	32.3239556896544	-999	RIPD	R	depth	38.8124	-56.1808	36.4091	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RIPD7	43.4675	-63.7348	34.8327803545055	-999	RIPD	R	depth	44.4959	-56.865	38.3023	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RIPD8	47.5195	-61.2268	35.6154792909052	-999	RIPD	R	depth	49.952	-56.4965	38.5619	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RIPD9	52.5038	-60.2897	37.5211151534089	-999	RIPD	R	depth	55.5307	-55.8388	40.024	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RIPD10	58.614	-62.237	38.3480098875102	-999	RIPD	R	depth	61.4859	-56.3142	40.6834	n/a	inferiorparietal	n/a	n/a
RLPD1	25.7617	-42.462	25.2786771027124	-999	RLPD	R	depth	31.0184	-43.2793	31.5026	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RLPD2	28.3088	-40.52	34.4735661751791	-999	RLPD	R	depth	33.5315	-42.159	35.6728	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RLPD3	30.732	-36.7526	41.9625104098284	-999	RLPD	R	depth	37.2094	-41.1759	38.9778	Right SMG supramarginal gyrus	superiorparietal	n/a	n/a
RLPD4	32.8641	-35.2405	45.2117788182237	-999	RLPD	R	depth	39.4952	-39.0025	41.5145	Right Cerebral White Matter	superiorparietal	n/a	n/a
RLPD5	36.2401	-36.0511	50.7439777078072	-999	RLPD	R	depth	42.0083	-37.8821	45.6845	Right Cerebral White Matter	superiorparietal	n/a	n/a
RLPD6	38.6548	-37.2128	54.1306195749187	-999	RLPD	R	depth	44.3989	-37.0507	48.6522	Right Cerebral White Matter	superiorparietal	n/a	n/a
RLPD7	40.7132	-38.292	57.7429658633167	-999	RLPD	R	depth	46.912	-35.9303	52.8223	Right Cerebral White Matter	superiorparietal	n/a	n/a
RLPD8	43.0156	-38.7588	60.2859374699428	-999	RLPD	R	depth	49.4253	-34.8099	56.9925	Right PoG postcentral gyrus	supramarginal	n/a	n/a
RPPD1	20.7801	-52.0681	35.32613947163	-999	RPPD	R	depth	24.8611	-49.4047	37.7583	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RPPD2	21.5723	-55.0975	42.9439650517408	-999	RPPD	R	depth	25.8503	-49.0923	42.9684	Right Cerebral White Matter	superiorparietal	n/a	n/a
RPPD3	21.8398	-55.7834	50.154611680988	-999	RPPD	R	depth	25.5871	-49.3792	47.9848	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPPD4	22.9125	-53.4155	55.1069008557052	-999	RPPD	R	depth	26.8129	-48.4106	51.8176	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RPPD5	24.0184	-54.0393	58.8938925607376	-999	RPPD	R	depth	27.2504	-48.4378	55.7126	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RPPD6	25.0429	-53.6145	63.7102867849664	-999	RPPD	R	depth	28.2746	-48.573	61.0664	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RPPD7	25.1856	-52.0564	68.0082874049488	-999	RPPD	R	depth	29.1937	-47.3657	65.9893	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RPPD8	25.9566	-52.9756	71.5212818769484	-999	RPPD	R	depth	30.4896	-47.2919	70.1093	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RAHD1	18.6172	-5.45493	-23.1028325528133	-999	RAHD	R	depth	21.6609	-6.93308	-17.9116	Right Amygdala	n/a	n/a	Right Amy
RAHD2	23.868	-7.56364	-21.987723993693	-999	RAHD	R	depth	27.7561	-9.2031	-16.7748	Right Hippocampus	n/a	CA1	Right CA1
RAHD3	28.8179	-9.62641	-21.0774250775069	-999	RAHD	R	depth	32.5291	-11.1755	-16.0788	Right Hippocampus	n/a	CA1	Right CA1
RAHD4	33.5848	-13.1156	-21.3877708988818	-999	RAHD	R	depth	37.3021	-13.1477	-15.3826	Right Hippocampus	n/a	CA1	Right CA1
RAHD5	38.1183	-15.214	-19.5926367671843	-999	RAHD	R	depth	42.9333	-15.02	-14.4814	Right Cerebral White Matter	n/a	n/a	n/a
RAHD6	41.0107	-18.3602	-18.9130480939094	-999	RAHD	R	depth	47.7763	-17.8881	-13.519	Right Cerebral White Matter	n/a	n/a	n/a
RAHD7	45.9544	-20.0387	-17.0621772461506	-999	RAHD	R	depth	53.5299	-19.4765	-11.5209	Right Cerebral White Matter	superiortemporal	n/a	n/a
RAHD8	49.5912	-22.7096	-17.7010614468183	-999	RAHD	R	depth	58.3029	-21.4488	-10.8248	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RAHDMICRO1	15.5032	-4.46431	-23.1967004250351	-999	RAHDMICRO	R	depth	18.2453	-5.70632	-18.034	Right Amygdala	n/a	n/a	Right Amy
RAHDMICRO2	15.5032	-4.46431	-23.1967004250351	-999	RAHDMICRO	R	depth	18.2453	-5.70632	-18.034	Right Amygdala	n/a	n/a	Right Amy
RAHDMICRO3	21.0017	-6.20444	-21.9438875674349	-999	RAHDMICRO	R	depth	24.3407	-7.97624	-16.8972	Right Hippocampus	n/a	CA1	Right CA1
RAHDMICRO4	21.0017	-6.20444	-21.9438875674349	-999	RAHDMICRO	R	depth	24.3407	-7.97624	-16.8972	Right Hippocampus	n/a	CA1	Right CA1
RAHDMICRO5	26.0851	-7.95829	-20.7236105563608	-999	RAHDMICRO	R	depth	29.9719	-9.84843	-15.9961	Right Hippocampus	n/a	CA1	Right CA1
RAHDMICRO6	26.0851	-7.95829	-20.7236105563608	-999	RAHDMICRO	R	depth	29.9719	-9.84843	-15.9961	Right Hippocampus	n/a	CA1	Right CA1
RAHDMICRO7	31.4196	-10.6693	-20.5436319340713	-999	RAHDMICRO	R	depth	34.7447	-11.8207	-15.3	Right Hippocampus	n/a	CA1	Right CA1
RAHDMICRO8	31.4196	-10.6693	-20.5436319340713	-999	RAHDMICRO	R	depth	34.7447	-11.8207	-15.3	Right Hippocampus	n/a	CA1	Right CA1
RPHD1	26.9468	-23.7624	-22.8788473961153	-999	RPHD	R	depth	33.037	-23.2251	-16.0414	Right Cerebral White Matter	n/a	n/a	Right MTL WM
RPHD2	30.2839	-26.5959	-20.6334779090773	-999	RPHD	R	depth	37.5734	-25.8594	-14.0846	Right PHG parahippocampal gyrus	n/a	BA35	Right PRC
RPHD3	33.0283	-29.5099	-17.410261878269	-999	RPHD	R	depth	41.8382	-28.7081	-11.0	Right PHG parahippocampal gyrus	n/a	PHC	Right PHC
RPHD4	36.7071	-32.2499	-15.060144852726	-999	RPHD	R	depth	45.5162	-31.4427	-9.24809	Right Cerebral White Matter	n/a	n/a	n/a
RPHD5	42.0831	-35.7594	-12.1501557802997	-999	RPHD	R	depth	49.781	-34.2913	-6.16347	Right Cerebral White Matter	bankssts	n/a	n/a
RPHD6	48.4256	-40.4003	-10.8209343080083	-999	RPHD	R	depth	54.3172	-36.9257	-4.20656	Right Cerebral White Matter	middletemporal	n/a	n/a
RPHD7	56.3865	-43.5665	-2.69259975182207	-999	RPHD	R	depth	58.5821	-39.7743	-1.12199	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RPHD8	61.6909	-46.5481	0.824808919154544	-999	RPHD	R	depth	63.1184	-42.4087	0.834933	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RPHDMICRO1	24.8183	-21.5896	-23.7668741075499	-999	RPHDMICRO	R	depth	30.7514	-21.6838	-17.0865	Right Cerebral White Matter	n/a	n/a	Right MTL WM
RPHDMICRO2	24.8183	-21.5896	-23.7668741075499	-999	RPHDMICRO	R	depth	30.7514	-21.6838	-17.0865	Right Cerebral White Matter	n/a	n/a	Right MTL WM
RPHDMICRO3	28.8493	-25.1813	-21.93507668859	-999	RPHDMICRO	R	depth	35.2877	-24.3182	-15.1296	Right PHG parahippocampal gyrus	n/a	BA35	Right PRC
RPHDMICRO4	28.8493	-25.1813	-21.93507668859	-999	RPHDMICRO	R	depth	35.2877	-24.3182	-15.1296	Right PHG parahippocampal gyrus	n/a	BA35	Right PRC
RPHDMICRO5	31.3136	-27.9278	-18.5916918865222	-999	RPHDMICRO	R	depth	39.5524	-27.1668	-12.045	Right PHG parahippocampal gyrus	n/a	BA35	Right PRC
RPHDMICRO6	31.3136	-27.9278	-18.5916918865222	-999	RPHDMICRO	R	depth	39.5524	-27.1668	-12.045	Right PHG parahippocampal gyrus	n/a	BA35	Right PRC
RPHDMICRO7	34.9599	-30.66	-16.2906191652876	-999	RPHDMICRO	R	depth	43.6596	-29.8514	-10.1906	Right Cerebral White Matter	n/a	n/a	n/a
RPHDMICRO8	34.9599	-30.66	-16.2906191652876	-999	RPHDMICRO	R	depth	43.6596	-29.8514	-10.1906	Right Cerebral White Matter	n/a	n/a	n/a
