name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LPC13	-46.4776	-30.6191	33.2321686712483	-999	LPC	L	depth	-48.1799	-26.3526	39.3062	Left Cerebral White Matter	supramarginal	n/a	n/a
LPC14	-51.3879	-29.3146	33.7107281210409	-999	LPC	L	depth	-52.4338	-25.7212	39.3126	Left Cerebral White Matter	supramarginal	n/a	n/a
LPC15	-55.4887	-28.9593	34.1923030756808	-999	LPC	L	depth	-55.9485	-26.0524	39.5519	Left Cerebral White Matter	supramarginal	n/a	n/a
LPC16	-60.9056	-28.4899	34.5709578594031	-999	LPC	L	depth	-60.2022	-25.421	39.5582	Left Cerebral White Matter	supramarginal	n/a	n/a
LAH1	-30.5532	-20.1251	-18.5843271743321	-999	LAH	L	depth	-28.267	-21.0607	-10.7562	Left Hippocampus	n/a	CA1	Left CA1
LAH2	-34.3769	-20.1568	-18.8626540871726	-999	LAH	L	depth	-31.9351	-20.374	-10.7898	Left Hippocampus	n/a	CA1	Left CA1
LAH3	-40.1817	-19.6799	-19.1829089348191	-999	LAH	L	depth	-37.514	-18.8347	-10.9669	Left Cerebral White Matter	n/a	n/a	n/a
LAH4	-44.8839	-16.9182	-16.7590958343514	-999	LAH	L	depth	-43.1705	-16.4237	-10.0638	Left Cerebral White Matter	middletemporal	n/a	n/a
LAH5	-49.4279	-13.4388	-16.1426213539522	-999	LAH	L	depth	-48.8262	-14.3751	-10.3677	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LAH6	-54.5027	-10.6277	-15.9565501577207	-999	LAH	L	depth	-53.2335	-12.725	-10.6182	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LAH7	-61.9082	-8.39014	-16.1860170265268	-999	LAH	L	depth	-58.8123	-11.1857	-10.7953	Left STG superior temporal gyrus	middletemporal	n/a	n/a
LAH8	-68.6484	-6.86228	-16.6381650242453	-999	LAH	L	depth	-64.4686	-8.89544	-10.2945	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
RAH1	21.9648	-13.9105	-21.8516581576445	-999	RAH	R	depth	22.3901	-14.9318	-16.8668	Right Hippocampus	n/a	DG	Right DG
RAH2	24.7205	-14.696	-21.7485199703887	-999	RAH	R	depth	25.4724	-15.6738	-16.7965	Right Hippocampus	n/a	DG	Right DG
RAH3	30.6755	-15.8159	-21.1267726599355	-999	RAH	R	depth	30.8972	-15.9528	-16.0682	Right Hippocampus	n/a	DG	Right DG
RAH4	38.0882	-18.4071	-21.5843087034541	-999	RAH	R	depth	37.4935	-16.1211	-15.4131	Right Cerebral White Matter	fusiform	n/a	n/a
RAH5	43.2668	-19.7537	-20.6929438602441	-999	RAH	R	depth	42.9957	-17.1511	-15.3628	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RAH6	48.5447	-19.8012	-19.239142890469	-999	RAH	R	depth	48.4205	-17.4302	-14.6344	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RAH7	54.9058	-22.3183	-19.9671298824714	-999	RAH	R	depth	53.9994	-18.9695	-14.4572	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RAH8	62.2654	-23.1998	-19.3795665753763	-999	RAH	R	depth	59.5005	-19.6372	-13.1997	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
