onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
502.383	0.965	502505	WORD_OFF	n/a	n/a	SUIT	9	1	FR1	0	R1357M
503.348	1.636	503470	WORD	n/a	n/a	GLASS	10	1	FR1	0	R1357M
504.984	0.988	505106	WORD_OFF	n/a	n/a	GLASS	10	1	FR1	0	R1357M
505.972	1.63	506094	WORD	n/a	n/a	JUDGE	11	1	FR1	0	R1357M
507.602	1.009	507724	WORD_OFF	n/a	n/a	JUDGE	11	1	FR1	0	R1357M
508.611	1.624	508733	WORD	n/a	n/a	BEAK	12	1	FR1	0	R1357M
510.235	0.0	510356	WORD_OFF	n/a	n/a	BEAK	12	1	FR1	0	R1357M
510.235	0.001	510356	ENCODING_END	n/a	n/a	n/a	-999	1	FR1	0	R1357M
510.236	22.404	510357	DISTRACT_START	n/a	n/a	n/a	-999	1	FR1	0	R1357M
532.64	0.67	532760	DISTRACT_END	n/a	n/a	n/a	-999	1	FR1	0	R1357M
533.31	1.614	533430	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	1	FR1	0	R1357M
534.924	0.0	535044	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	1	FR1	0	R1357M
534.924	2.295	535044	REC_START	n/a	n/a	n/a	-999	1	FR1	0	R1357M
537.219	2.376	537339	REC_WORD	2.376	n/a	SOUP	1	1	FR1	0	R1357M
539.595	1.6	539715	REC_WORD	1.6	n/a	BOY	2	1	FR1	0	R1357M
541.195	2.131	541315	REC_WORD	2.131	n/a	CAVE	7	1	FR1	0	R1357M
543.326	10.615	543446	REC_WORD	10.615	n/a	JUDGE	11	1	FR1	0	R1357M
553.941	4.852	554060	REC_WORD	4.852	n/a	ELF	5	1	FR1	0	R1357M
558.793	1.368	558912	REC_WORD	1.368	n/a	TREE	-999	1	FR1	0	R1357M
560.161	4.776	560280	REC_WORD_VV	4.776	n/a	<>	-999	1	FR1	0	R1357M
564.937	0.0	565056	REC_END	n/a	n/a	n/a	-999	1	FR1	0	R1357M
564.937	0.014	565056	TRIAL_END	n/a	n/a	n/a	-999	1	FR1	0	R1357M
564.951	0.0	565070	TRIAL_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
564.951	0.0	565070	TRIAL	n/a	n/a	n/a	-999	2	FR1	0	R1357M
564.951	19.899	565070	WAITING_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
584.85	0.0	584968	WAITING_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
584.85	10.429	584968	COUNTDOWN_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
595.279	0.0	595396	COUNTDOWN_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
595.279	1.173	595396	ORIENT_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
596.452	0.001	596569	ORIENT_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
596.453	1.064	596570	ENCODING_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
597.517	1.635	597634	WORD	n/a	n/a	LAMB	1	2	FR1	0	R1357M
599.152	1.093	599269	WORD_OFF	n/a	n/a	LAMB	1	2	FR1	0	R1357M
600.245	1.625	600362	WORD	n/a	n/a	BOAT	2	2	FR1	0	R1357M
601.87	0.763	601987	WORD_OFF	n/a	n/a	BOAT	2	2	FR1	0	R1357M
602.633	1.62	602750	WORD	n/a	n/a	NAIL	3	2	FR1	0	R1357M
604.253	0.885	604370	WORD_OFF	n/a	n/a	NAIL	3	2	FR1	0	R1357M
605.138	1.633	605255	WORD	n/a	n/a	TOE	4	2	FR1	0	R1357M
606.771	0.813	606888	WORD_OFF	n/a	n/a	TOE	4	2	FR1	0	R1357M
607.584	1.637	607701	WORD	n/a	n/a	LIP	5	2	FR1	0	R1357M
609.221	0.791	609338	WORD_OFF	n/a	n/a	LIP	5	2	FR1	0	R1357M
610.012	1.61	610129	WORD	n/a	n/a	BANK	6	2	FR1	0	R1357M
611.622	1.139	611739	WORD_OFF	n/a	n/a	BANK	6	2	FR1	0	R1357M
612.761	1.627	612878	WORD	n/a	n/a	STORE	7	2	FR1	0	R1357M
614.388	0.808	614504	WORD_OFF	n/a	n/a	STORE	7	2	FR1	0	R1357M
615.196	1.627	615312	WORD	n/a	n/a	NOSE	8	2	FR1	0	R1357M
616.823	0.847	616939	WORD_OFF	n/a	n/a	NOSE	8	2	FR1	0	R1357M
617.67	1.636	617786	WORD	n/a	n/a	FOOD	9	2	FR1	0	R1357M
619.306	1.144	619422	WORD_OFF	n/a	n/a	FOOD	9	2	FR1	0	R1357M
620.45	1.623	620566	WORD	n/a	n/a	SHIP	10	2	FR1	0	R1357M
622.073	0.976	622189	WORD_OFF	n/a	n/a	SHIP	10	2	FR1	0	R1357M
623.049	1.609	623165	WORD	n/a	n/a	RUG	11	2	FR1	0	R1357M
624.658	0.897	624774	WORD_OFF	n/a	n/a	RUG	11	2	FR1	0	R1357M
625.555	1.636	625671	WORD	n/a	n/a	SOCK	12	2	FR1	0	R1357M
627.191	0.0	627307	WORD_OFF	n/a	n/a	SOCK	12	2	FR1	0	R1357M
627.191	0.0	627307	ENCODING_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
627.191	24.372	627307	DISTRACT_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
651.563	0.654	651678	DISTRACT_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
652.217	1.563	652332	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
653.78	0.0	653895	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
653.78	2.951	653895	REC_START	n/a	n/a	n/a	-999	2	FR1	0	R1357M
656.731	1.856	656845	REC_WORD	1.856	n/a	LAMB	1	2	FR1	0	R1357M
658.587	1.68	658701	REC_WORD	1.68	n/a	BOAT	2	2	FR1	0	R1357M
660.267	2.382	660381	REC_WORD	2.382	n/a	NOSE	8	2	FR1	0	R1357M
662.649	17.253	662763	REC_WORD	17.253	n/a	TOE	4	2	FR1	0	R1357M
679.902	3.892	680015	REC_WORD	3.892	n/a	NAIL	3	2	FR1	0	R1357M
683.794	0.001	683907	REC_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
683.795	0.013	683908	TRIAL_END	n/a	n/a	n/a	-999	2	FR1	0	R1357M
683.808	0.001	683921	TRIAL_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
683.809	0.0	683922	TRIAL	n/a	n/a	n/a	-999	3	FR1	0	R1357M
683.809	40.517	683922	WAITING_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
724.326	0.0	724437	WAITING_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
724.326	10.429	724437	COUNTDOWN_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
734.755	0.0	734866	COUNTDOWN_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
734.755	1.124	734866	ORIENT_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
735.879	0.001	735990	ORIENT_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
735.88	0.777	735991	ENCODING_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
736.657	1.622	736768	WORD	n/a	n/a	PALM	1	3	FR1	0	R1357M
738.279	0.878	738390	WORD_OFF	n/a	n/a	PALM	1	3	FR1	0	R1357M
739.157	1.606	739267	WORD	n/a	n/a	TAIL	2	3	FR1	0	R1357M
740.763	1.075	740873	WORD_OFF	n/a	n/a	TAIL	2	3	FR1	0	R1357M
741.838	1.626	741948	WORD	n/a	n/a	ROSE	3	3	FR1	0	R1357M
743.464	1.0	743574	WORD_OFF	n/a	n/a	ROSE	3	3	FR1	0	R1357M
744.464	1.633	744574	WORD	n/a	n/a	CONE	4	3	FR1	0	R1357M
746.097	0.993	746207	WORD_OFF	n/a	n/a	CONE	4	3	FR1	0	R1357M
747.09	1.625	747200	WORD	n/a	n/a	BENCH	5	3	FR1	0	R1357M
748.715	0.977	748825	WORD_OFF	n/a	n/a	BENCH	5	3	FR1	0	R1357M
749.692	1.623	749802	WORD	n/a	n/a	ROCK	6	3	FR1	0	R1357M
751.315	1.12	751425	WORD_OFF	n/a	n/a	ROCK	6	3	FR1	0	R1357M
752.435	1.63	752545	WORD	n/a	n/a	RAIN	7	3	FR1	0	R1357M
754.065	0.831	754175	WORD_OFF	n/a	n/a	RAIN	7	3	FR1	0	R1357M
754.896	1.637	755006	WORD	n/a	n/a	CRANE	8	3	FR1	0	R1357M
756.533	0.982	756643	WORD_OFF	n/a	n/a	CRANE	8	3	FR1	0	R1357M
757.515	1.634	757625	WORD	n/a	n/a	BRUSH	9	3	FR1	0	R1357M
759.149	1.073	759259	WORD_OFF	n/a	n/a	BRUSH	9	3	FR1	0	R1357M
760.222	1.629	760331	WORD	n/a	n/a	STREET	10	3	FR1	0	R1357M
761.851	1.145	761960	WORD_OFF	n/a	n/a	STREET	10	3	FR1	0	R1357M
762.996	1.639	763105	WORD	n/a	n/a	MOUTH	11	3	FR1	0	R1357M
764.635	1.019	764744	WORD_OFF	n/a	n/a	MOUTH	11	3	FR1	0	R1357M
765.654	1.63	765763	WORD	n/a	n/a	DEER	12	3	FR1	0	R1357M
767.284	0.001	767393	WORD_OFF	n/a	n/a	DEER	12	3	FR1	0	R1357M
767.285	0.0	767394	ENCODING_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
767.285	23.321	767394	DISTRACT_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
790.606	0.603	790714	DISTRACT_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
791.209	1.564	791317	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
792.773	0.001	792881	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
792.774	3.376	792882	REC_START	n/a	n/a	n/a	-999	3	FR1	0	R1357M
796.15	2.495	796258	REC_WORD	2.495	n/a	DEER	12	3	FR1	0	R1357M
798.645	3.14	798753	REC_WORD	3.14	n/a	TAIL	2	3	FR1	0	R1357M
801.785	1.545	801892	REC_WORD_VV	1.545	n/a	<>	-999	3	FR1	0	R1357M
803.33	5.749	803437	REC_WORD_VV	5.749	n/a	<>	-999	3	FR1	0	R1357M
809.079	2.86	809186	REC_WORD	2.86	n/a	CONE	4	3	FR1	0	R1357M
811.939	10.847	812046	REC_WORD	10.847	n/a	BENCH	5	3	FR1	0	R1357M
822.786	0.001	822892	REC_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
822.787	0.016	822893	TRIAL_END	n/a	n/a	n/a	-999	3	FR1	0	R1357M
822.803	0.0	822909	TRIAL_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
822.803	0.0	822909	TRIAL	n/a	n/a	n/a	-999	4	FR1	0	R1357M
822.803	8.344	822909	WAITING_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
831.147	0.0	831253	WAITING_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
831.147	10.428	831253	COUNTDOWN_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
841.575	0.001	841681	COUNTDOWN_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
841.576	1.24	841682	ORIENT_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
842.816	0.001	842921	ORIENT_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
842.817	0.939	842922	ENCODING_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
843.756	1.627	843861	WORD	n/a	n/a	MULE	1	4	FR1	0	R1357M
845.383	0.876	845488	WORD_OFF	n/a	n/a	MULE	1	4	FR1	0	R1357M
846.259	1.625	846364	WORD	n/a	n/a	STRING	2	4	FR1	0	R1357M
847.884	0.818	847989	WORD_OFF	n/a	n/a	STRING	2	4	FR1	0	R1357M
848.702	1.632	848807	WORD	n/a	n/a	CANE	3	4	FR1	0	R1357M
850.334	0.882	850439	WORD_OFF	n/a	n/a	CANE	3	4	FR1	0	R1357M
851.216	1.619	851321	WORD	n/a	n/a	MAT	4	4	FR1	0	R1357M
852.835	1.0	852940	WORD_OFF	n/a	n/a	MAT	4	4	FR1	0	R1357M
853.835	1.634	853940	WORD	n/a	n/a	PET	5	4	FR1	0	R1357M
855.469	0.853	855574	WORD_OFF	n/a	n/a	PET	5	4	FR1	0	R1357M
856.322	1.63	856427	WORD	n/a	n/a	JUICE	6	4	FR1	0	R1357M
857.952	0.992	858057	WORD_OFF	n/a	n/a	JUICE	6	4	FR1	0	R1357M
858.944	1.626	859049	WORD	n/a	n/a	OWL	7	4	FR1	0	R1357M
860.57	0.789	860675	WORD_OFF	n/a	n/a	OWL	7	4	FR1	0	R1357M
861.359	1.627	861464	WORD	n/a	n/a	LAND	8	4	FR1	0	R1357M
862.986	0.917	863091	WORD_OFF	n/a	n/a	LAND	8	4	FR1	0	R1357M
863.903	1.634	864007	WORD	n/a	n/a	WING	9	4	FR1	0	R1357M
865.537	1.071	865641	WORD_OFF	n/a	n/a	WING	9	4	FR1	0	R1357M
866.608	1.629	866712	WORD	n/a	n/a	PEA	10	4	FR1	0	R1357M
868.237	0.86	868341	WORD_OFF	n/a	n/a	PEA	10	4	FR1	0	R1357M
869.097	1.625	869201	WORD	n/a	n/a	DART	11	4	FR1	0	R1357M
870.722	1.095	870826	WORD_OFF	n/a	n/a	DART	11	4	FR1	0	R1357M
871.817	1.638	871921	WORD	n/a	n/a	SPARK	12	4	FR1	0	R1357M
873.455	0.001	873559	WORD_OFF	n/a	n/a	SPARK	12	4	FR1	0	R1357M
873.456	0.0	873560	ENCODING_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
873.456	26.871	873560	DISTRACT_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
900.327	0.541	900430	DISTRACT_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
900.868	1.576	900971	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
902.444	0.001	902547	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
902.445	2.524	902548	REC_START	n/a	n/a	n/a	-999	4	FR1	0	R1357M
904.969	1.25	905072	REC_WORD_VV	1.25	n/a	<>	-999	4	FR1	0	R1357M
906.219	2.425	906321	REC_WORD	2.425	n/a	PEA	10	4	FR1	0	R1357M
908.644	2.816	908746	REC_WORD_VV	2.816	n/a	<>	-999	4	FR1	0	R1357M
911.46	4.378	911562	REC_WORD_VV	4.378	n/a	<>	-999	4	FR1	0	R1357M
915.838	8.214	915940	REC_WORD	8.214	n/a	MULE	1	4	FR1	0	R1357M
924.052	3.815	924154	REC_WORD	3.815	n/a	LAND	8	4	FR1	0	R1357M
927.867	1.618	927968	REC_WORD_VV	1.618	n/a	<>	-999	4	FR1	0	R1357M
929.485	2.972	929586	REC_WORD	2.972	n/a	LION	-999	4	FR1	0	R1357M
932.457	0.001	932558	REC_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
932.458	0.015	932559	TRIAL_END	n/a	n/a	n/a	-999	4	FR1	0	R1357M
932.473	0.001	932574	TRIAL_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
932.474	0.0	932575	TRIAL	n/a	n/a	n/a	-999	5	FR1	0	R1357M
932.474	41.567	932575	WAITING_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
974.041	0.0	974140	COUNTDOWN_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
974.041	10.43	974140	WAITING_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
984.471	0.0	984570	COUNTDOWN_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
984.471	1.24	984570	ORIENT_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
985.711	0.0	985810	ORIENT_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
985.711	0.986	985810	ENCODING_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
986.697	1.63	986796	WORD	n/a	n/a	WEED	1	5	FR1	0	R1357M
988.327	1.117	988426	WORD_OFF	n/a	n/a	WEED	1	5	FR1	0	R1357M
989.444	1.633	989542	WORD	n/a	n/a	MOUSE	2	5	FR1	0	R1357M
991.077	0.957	991175	WORD_OFF	n/a	n/a	MOUSE	2	5	FR1	0	R1357M
992.034	1.611	992132	WORD	n/a	n/a	TEETH	3	5	FR1	0	R1357M
993.645	0.965	993743	WORD_OFF	n/a	n/a	TEETH	3	5	FR1	0	R1357M
994.61	1.635	994708	WORD	n/a	n/a	STRAW	4	5	FR1	0	R1357M
996.245	0.772	996343	WORD_OFF	n/a	n/a	STRAW	4	5	FR1	0	R1357M
997.017	1.613	997115	WORD	n/a	n/a	PLANT	5	5	FR1	0	R1357M
998.63	0.85	998728	WORD_OFF	n/a	n/a	PLANT	5	5	FR1	0	R1357M
999.48	1.633	999578	WORD	n/a	n/a	CALF	6	5	FR1	0	R1357M
1001.113	0.986	1001211	WORD_OFF	n/a	n/a	CALF	6	5	FR1	0	R1357M
1002.099	1.632	1002197	WORD	n/a	n/a	ANT	7	5	FR1	0	R1357M
1003.731	0.759	1003829	WORD_OFF	n/a	n/a	ANT	7	5	FR1	0	R1357M
1004.49	1.624	1004588	WORD	n/a	n/a	SPOON	8	5	FR1	0	R1357M
1006.114	0.794	1006212	WORD_OFF	n/a	n/a	SPOON	8	5	FR1	0	R1357M
1006.908	1.624	1007006	WORD	n/a	n/a	SHRIMP	9	5	FR1	0	R1357M
1008.532	0.792	1008630	WORD_OFF	n/a	n/a	SHRIMP	9	5	FR1	0	R1357M
1009.324	1.608	1009422	WORD	n/a	n/a	DIME	10	5	FR1	0	R1357M
1010.932	1.051	1011029	WORD_OFF	n/a	n/a	DIME	10	5	FR1	0	R1357M
1011.983	1.633	1012080	WORD	n/a	n/a	STOOL	11	5	FR1	0	R1357M
1013.616	1.047	1013713	WORD_OFF	n/a	n/a	STOOL	11	5	FR1	0	R1357M
1014.663	1.636	1014760	WORD	n/a	n/a	BATH	12	5	FR1	0	R1357M
1016.299	0.0	1016396	WORD_OFF	n/a	n/a	BATH	12	5	FR1	0	R1357M
1016.299	0.0	1016396	ENCODING_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1016.299	20.954	1016396	DISTRACT_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1037.253	0.502	1037349	DISTRACT_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1037.755	1.632	1037851	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1039.387	0.0	1039483	REC_START	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1039.387	1.612	1039483	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1040.999	1.487	1041095	REC_WORD	1.487	n/a	WEED	1	5	FR1	0	R1357M
1042.486	2.128	1042582	REC_WORD	2.128	n/a	DIME	10	5	FR1	0	R1357M
1044.614	2.559	1044710	REC_WORD	2.559	n/a	STRAW	4	5	FR1	0	R1357M
1047.173	1.004	1047269	REC_WORD	1.004	n/a	MOUSE	2	5	FR1	0	R1357M
1048.177	12.078	1048273	REC_WORD_VV	12.078	n/a	<>	-999	5	FR1	0	R1357M
1060.255	7.251	1060350	REC_WORD	7.251	n/a	SPOON	8	5	FR1	0	R1357M
1067.506	0.668	1067601	REC_WORD	0.668	n/a	BAG	-999	5	FR1	0	R1357M
1068.174	1.226	1068269	REC_WORD_VV	1.226	n/a	<>	-999	5	FR1	0	R1357M
1069.4	0.0	1069495	TRIAL_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1069.4	0.014	1069495	REC_END	n/a	n/a	n/a	-999	5	FR1	0	R1357M
1069.414	0.0	1069509	WAITING_START	n/a	n/a	n/a	-999	6	FR1	0	R1357M
1069.414	0.0	1069509	TRIAL_START	n/a	n/a	n/a	-999	6	FR1	0	R1357M
1069.414	27.684	1069509	TRIAL	n/a	n/a	n/a	-999	6	FR1	0	R1357M
