name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LID6-LID7	SEEG	V	n/a	n/a	bipolar	LID	1000	depth	n/a
LID7-LID8	SEEG	V	n/a	n/a	bipolar	LID	1000	depth	n/a
SLT1-SLT2	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT2-SLT3	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT3-SLT4	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT4-SLT5	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
SLT5-SLT6	ECOG	V	n/a	n/a	bipolar	SLT	1000	strip	n/a
P1-P2	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P2-P3	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P3-P4	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P4-P5	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P5-P6	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
SLF1-SLF2	ECOG	V	n/a	n/a	bipolar	SLF	1000	strip	n/a
SLF2-SLF3	ECOG	V	n/a	n/a	bipolar	SLF	1000	strip	n/a
SLF3-SLF4	ECOG	V	n/a	n/a	bipolar	SLF	1000	strip	n/a
SLF4-SLF5	ECOG	V	n/a	n/a	bipolar	SLF	1000	strip	n/a
SLF5-SLF6	ECOG	V	n/a	n/a	bipolar	SLF	1000	strip	n/a
ILF1-ILF2	ECOG	V	n/a	n/a	bipolar	ILF	1000	strip	n/a
ILF2-ILF3	ECOG	V	n/a	n/a	bipolar	ILF	1000	strip	n/a
ILF3-ILF4	ECOG	V	n/a	n/a	bipolar	ILF	1000	strip	n/a
ILF4-ILF5	ECOG	V	n/a	n/a	bipolar	ILF	1000	strip	n/a
ILF5-ILF6	ECOG	V	n/a	n/a	bipolar	ILF	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
STG5-STG6	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG5-STG13	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG6-STG7	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG6-STG14	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG7-STG8	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG7-STG15	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG8-STG16	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG13-STG21	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG13-STG14	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG14-STG15	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG14-STG22	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG15-STG23	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG15-STG16	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG16-STG24	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG21-STG29	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG21-STG22	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG22-STG30	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG22-STG23	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG23-STG24	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG23-STG31	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG24-STG32	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG29-STG30	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG30-STG31	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
STG31-STG32	ECOG	V	n/a	n/a	bipolar	STG	1000	grid	n/a
ROD1-ROD2	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD2-ROD3	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD3-ROD4	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD4-ROD5	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD5-ROD6	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD6-ROD7	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ROD7-ROD8	SEEG	V	n/a	n/a	bipolar	ROD	1000	depth	n/a
ALEX1-ALEX5	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX1-ALEX2	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX3	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX4	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX4-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX5-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX6-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX7-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
