name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTS3-RTS4	ECOG	V	n/a	n/a	bipolar	RTS	1600	strip	n/a
RTS4-RTS5	ECOG	V	n/a	n/a	bipolar	RTS	1600	strip	n/a
RTS5-RTS6	ECOG	V	n/a	n/a	bipolar	RTS	1600	strip	n/a
RTS6-RTS7	ECOG	V	n/a	n/a	bipolar	RTS	1600	strip	n/a
RTS7-RTS8	ECOG	V	n/a	n/a	bipolar	RTS	1600	strip	n/a
LOFD1-LOFD2	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD2-LOFD3	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD3-LOFD4	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD4-LOFD5	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD5-LOFD6	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD6-LOFD7	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD7-LOFD8	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD8-LOFD9	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD9-LOFD10	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD10-LOFD11	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
LOFD11-LOFD12	SEEG	V	n/a	n/a	bipolar	LOFD	1600	depth	n/a
ROFD1-ROFD2	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD2-ROFD3	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD3-ROFD4	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD4-ROFD5	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD5-ROFD6	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD6-ROFD7	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD7-ROFD8	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD8-ROFD9	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD9-ROFD10	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD10-ROFD11	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
ROFD11-ROFD12	SEEG	V	n/a	n/a	bipolar	ROFD	1600	depth	n/a
LFS1-LFS2	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS2-LFS3	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS3-LFS4	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS4-LFS5	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS5-LFS6	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS6-LFS7	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
LFS7-LFS8	ECOG	V	n/a	n/a	bipolar	LFS	1600	strip	n/a
RFS1-RFS2	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS2-RFS3	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS3-RFS4	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS4-RFS5	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS5-RFS6	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS6-RFS7	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
RFS7-RFS8	ECOG	V	n/a	n/a	bipolar	RFS	1600	strip	n/a
