name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	ind.region
RIHG14	-0.121004	5.59418	47.2406326049947	-999	RIHG	L	grid	-1.22466	7.07991	46.3965	superiorfrontal
RIHG15	1.27377	-7.69994	55.6776568689524	-999	RIHG	R	grid	-0.143442	-2.89066	50.0352	superiorfrontal
RIHG16	3.17609	-16.6761	61.517501244489	-999	RIHG	R	grid	0.957231	-14.1812	56.5745	paracentral
RIHG17	0.693286	54.0795	16.626545247004	-999	RIHG	R	grid	0.637327	55.285	17.8359	superiorfrontal
RIHG18	-0.297792	48.8073	24.1624463116271	-999	RIHG	L	grid	0.601358	48.6934	23.9189	superiorfrontal
RIHG19	1.39183	39.5369	33.7254427063425	-999	RIHG	R	grid	1.7966	40.0347	33.0774	superiorfrontal
RIHG20	0.662307	31.9886	42.5980202011689	-999	RIHG	R	grid	0.190041	32.3037	41.8901	superiorfrontal
RIHG21	0.685756	22.2133	48.9897030120542	-999	RIHG	R	grid	-0.26186	23.1698	48.1177	superiorfrontal
RIHG22	0.921251	15.4528	55.7694482673234	-999	RIHG	R	grid	-0.335314	14.6021	54.3414	superiorfrontal
RIHG23	1.25938	3.11431	62.2651418309505	-999	RIHG	R	grid	-0.559876	4.52842	60.6603	superiorfrontal
RIHG24	1.95941	-6.47374	65.7897504818583	-999	RIHG	R	grid	0.370119	-6.94828	64.3942	superiorfrontal
RAFS1	14.0646	65.85	-21.103416173237	-999	RAFS	R	strip	11.8746	66.7455	-19.5711	frontalpole
RAFS2	22.118	68.9582	-11.4661713390951	-999	RAFS	R	strip	16.9105	70.7529	-9.16668	rostralmiddlefrontal
RAFS3	27.3009	69.0175	-2.15057023403054	-999	RAFS	R	strip	21.7006	70.646	-0.813095	rostralmiddlefrontal
RAFS4	24.4157	69.8655	6.15311016146587	-999	RAFS	R	strip	24.6361	69.7104	7.95324	rostralmiddlefrontal
RAFS5	29.6087	64.3209	16.5175937687136	-999	RAFS	R	strip	24.7141	64.4307	19.5561	rostralmiddlefrontal
RAFS6	26.7325	58.4658	27.2495306219602	-999	RAFS	R	strip	23.145	58.6756	28.228	superiorfrontal
RAFS7	23.4593	48.5162	39.6788947371195	-999	RAFS	R	strip	20.3268	51.6915	36.8659	superiorfrontal
RAFS8	16.7943	42.2606	48.1715245268538	-999	RAFS	R	strip	17.8301	44.6177	42.7399	superiorfrontal
LLFS1	-47.3808	26.4453	-25.8261120257678	-999	LLFS	L	strip	-43.8072	21.6887	-16.2941	lateralorbitofrontal
LLFS2	-57.9168	24.2983	-10.6758885620863	-999	LLFS	L	strip	-52.6846	24.8045	-9.64491	parstriangularis
LLFS3	-59.7458	27.9269	-2.51284492497563	-999	LLFS	L	strip	-56.4896	30.3887	-2.71181	parstriangularis
LLFS4	-59.0542	31.7514	7.16994548799131	-999	LLFS	L	strip	-56.1103	34.513	8.11971	parstriangularis
LLFS5	-53.1088	38.8499	16.4640641263869	-999	LLFS	L	strip	-50.753	38.4811	16.7679	rostralmiddlefrontal
LLFS6	-47.6148	37.0597	28.2701958344376	-999	LLFS	L	strip	-44.8274	40.0998	25.6442	rostralmiddlefrontal
LLFS7	-39.7704	41.4144	36.9362511055177	-999	LLFS	L	strip	-36.6682	43.1404	34.638	rostralmiddlefrontal
LLFS8	-29.3778	44.9428	41.3010758524289	-999	LLFS	L	strip	-28.2251	44.1153	41.0091	rostralmiddlefrontal
RLFS1	32.9347	27.2649	-27.5680948034597	-999	RLFS	R	strip	33.1962	25.8428	-19.8473	lateralorbitofrontal
RLFS2	46.0135	27.5857	-23.7928108893971	-999	RLFS	R	strip	43.2098	27.9407	-16.531	parsorbitalis
RLFS3	55.4581	30.2978	-15.0103103020191	-999	RLFS	R	strip	52.3338	32.4661	-10.9098	parsorbitalis
RLFS4	59.6265	33.3212	-5.43696961662921	-999	RLFS	R	strip	55.3441	35.4448	-3.17397	parstriangularis
RLFS5	57.6571	38.9448	4.98620988247173	-999	RLFS	R	strip	53.2625	39.0861	7.42871	parstriangularis
RLFS6	52.9352	43.6648	13.9045197677734	-999	RLFS	R	strip	47.7359	42.0592	17.8719	rostralmiddlefrontal
RLFS7	48.9376	46.3265	22.2313557445149	-999	RLFS	R	strip	40.3915	44.3709	22.5786	rostralmiddlefrontal
RLFS8	39.0472	47.9112	32.2428427051608	-999	RLFS	R	strip	32.8962	46.9583	32.8546	rostralmiddlefrontal
