name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
FG22-FG23	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG23-FG31	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG23-FG24	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG24-FG32	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG26-FG27	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG27-FG28	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG28-FG29	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG29-FG30	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG30-FG31	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
FG31-FG32	ECOG	V	n/a	n/a	bipolar	FG	1000	grid	n/a
TT1-TT2	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT2-TT3	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT3-TT4	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT4-TT5	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
TT5-TT6	ECOG	V	n/a	n/a	bipolar	TT	1000	strip	n/a
AST1-AST2	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST2-AST3	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
AST3-AST4	ECOG	V	n/a	n/a	bipolar	AST	1000	strip	n/a
MST1-MST2	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST2-MST3	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST3-MST4	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
OT1-OT2	ECOG	V	n/a	n/a	bipolar	OT	1000	strip	n/a
OT2-OT3	ECOG	V	n/a	n/a	bipolar	OT	1000	strip	n/a
OT3-OT4	ECOG	V	n/a	n/a	bipolar	OT	1000	strip	n/a
PT1-PT2	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT2-PT3	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT3-PT4	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT4-PT5	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT5-PT6	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PO1-PO2	ECOG	V	n/a	n/a	bipolar	PO	1000	strip	n/a
PO2-PO3	ECOG	V	n/a	n/a	bipolar	PO	1000	strip	n/a
PO3-PO4	ECOG	V	n/a	n/a	bipolar	PO	1000	strip	n/a
PO4-PO5	ECOG	V	n/a	n/a	bipolar	PO	1000	strip	n/a
PO5-PO6	ECOG	V	n/a	n/a	bipolar	PO	1000	strip	n/a
PP2-PP3	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP3-PP4	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP4-PP5	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP5-PP6	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
AP2-AP3	ECOG	V	n/a	n/a	bipolar	AP	1000	strip	n/a
AP3-AP4	ECOG	V	n/a	n/a	bipolar	AP	1000	strip	n/a
AP4-AP5	ECOG	V	n/a	n/a	bipolar	AP	1000	strip	n/a
AP5-AP6	ECOG	V	n/a	n/a	bipolar	AP	1000	strip	n/a
SO2-SO3	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO3-SO4	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO4-SO5	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
SO5-SO6	ECOG	V	n/a	n/a	bipolar	SO	1000	strip	n/a
IO2-IO3	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO3-IO4	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO4-IO5	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
IO5-IO6	ECOG	V	n/a	n/a	bipolar	IO	1000	strip	n/a
ALEX1-ALEX5	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX1-ALEX2	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX3	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX4	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX4-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX5-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX6-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX7-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
