name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LPTG12	-62.8768	-44.0817	32.4659364393667	-999	LPTG	L	grid	-54.7169	-50.1231	32.3602	n/a	supramarginal	n/a	n/a
LPTG13	-57.0073	-67.7323	8.70162340256601	-999	LPTG	L	grid	-49.8583	-70.5864	10.9101	n/a	lateraloccipital	n/a	n/a
LPTG14	-59.0567	-64.5645	18.6274220051661	-999	LPTG	L	grid	-51.0395	-66.5913	19.545	n/a	inferiorparietal	n/a	n/a
LPTG15	-58.2836	-61.0332	27.4213568864702	-999	LPTG	L	grid	-51.0645	-62.3322	27.1134	n/a	inferiorparietal	n/a	n/a
LPTG16	-57.4915	-53.0352	38.0308408724763	-999	LPTG	L	grid	-51.63	-59.2217	35.7553	n/a	inferiorparietal	n/a	n/a
LAFS1	0.545536	39.9494	26.6834446430526	-999	LAFS	R	strip	-3.02088	27.9417	40.6893	n/a	superiorfrontal	n/a	n/a
LAFS2	-0.230029	48.1636	31.7543265697896	-999	LAFS	L	strip	-6.05241	33.7797	47.2763	n/a	superiorfrontal	n/a	n/a
LAFS3	-5.27154	55.6014	39.5155670473611	-999	LAFS	L	strip	-11.5128	38.959	51.4417	n/a	superiorfrontal	n/a	n/a
LAFS4	-18.5285	54.1295	39.8392833385351	-999	LAFS	L	strip	-21.1081	39.6351	49.2436	n/a	superiorfrontal	n/a	n/a
LAFS5	-31.0616	54.5934	30.4903171755326	-999	LAFS	L	strip	-29.3677	37.7992	44.4121	n/a	rostralmiddlefrontal	n/a	n/a
LAFS6	-40.0698	53.3645	22.9423837387792	-999	LAFS	L	strip	-35.7102	34.3938	38.441	n/a	rostralmiddlefrontal	n/a	n/a
LAFS7	-48.5461	45.2363	19.0648170893699	-999	LAFS	L	strip	-41.69	28.6161	32.27	n/a	rostralmiddlefrontal	n/a	n/a
LAFS8	-54.1058	36.4603	16.2886847617949	-999	LAFS	L	strip	-45.2817	23.7028	25.9535	n/a	parsopercularis	n/a	n/a
LPFS1	-10.7529	15.813	68.2564630406316	-999	LPFS	L	strip	-16.7027	2.06405	74.2626	n/a	superiorfrontal	n/a	n/a
LPFS2	-20.2612	23.164	64.004155248024	-999	LPFS	L	strip	-23.3722	6.31192	69.7254	n/a	superiorfrontal	n/a	n/a
LPFS3	-28.0503	24.8783	56.929854972229	-999	LPFS	L	strip	-30.1523	9.68158	63.7813	n/a	caudalmiddlefrontal	n/a	n/a
LPFS4	-35.9838	25.7274	51.657997439291	-999	LPFS	L	strip	-36.2819	12.7088	57.2638	n/a	caudalmiddlefrontal	n/a	n/a
LPFS5	-42.4711	24.7878	45.7944533132608	-999	LPFS	L	strip	-40.8924	13.6278	49.4801	n/a	rostralmiddlefrontal	n/a	n/a
LPFS6	-48.9148	25.8456	36.9974359649483	-999	LPFS	L	strip	-45.4309	11.7029	40.7494	n/a	parsopercularis	n/a	n/a
LPFS7	-57.7039	24.4342	25.0405908195633	-999	LPFS	L	strip	-47.506	8.60921	32.9533	n/a	precentral	n/a	n/a
LPFS8	-62.9455	20.256	8.48556568152129	-999	LPFS	L	strip	-48.2073	4.35627	23.9708	n/a	precentral	n/a	n/a
LAPS1	-12.5578	-27.6531	82.2247883483258	-999	LAPS	L	strip	-16.3895	-39.114	76.2345	n/a	postcentral	n/a	n/a
LAPS2	-16.552	-35.0006	76.7359503394977	-999	LAPS	L	strip	-24.7933	-35.2623	73.2969	n/a	postcentral	n/a	n/a
LAPS3	-37.6155	-17.9675	64.838511352206	-999	LAPS	L	strip	-32.4767	-30.669	68.6259	n/a	precentral	n/a	n/a
LAPS4	-39.3638	-25.1315	64.5614667272793	-999	LAPS	L	strip	-39.0388	-26.3535	63.4687	n/a	precentral	n/a	n/a
LAPS5	-47.4189	-15.7587	55.2485581212584	-999	LAPS	L	strip	-45.0226	-21.9058	57.7783	n/a	precentral	n/a	n/a
LAPS6	-56.2528	-9.87151	47.2512077092341	-999	LAPS	L	strip	-49.3798	-17.1296	51.1084	n/a	precentral	n/a	n/a
LAPS7	-59.1844	-8.49025	44.4005353029464	-999	LAPS	L	strip	-50.3007	-13.6617	42.9397	n/a	postcentral	n/a	n/a
LAPS8	-55.1242	-1.00614	27.2527283922815	-999	LAPS	L	strip	-50.969	-11.0753	34.071	n/a	postcentral	n/a	n/a
LPPS1	-12.4048	-79.0484	55.7774227286826	-999	LPPS	L	strip	-13.5185	-79.6055	50.9481	n/a	superiorparietal	n/a	n/a
LPPS2	-20.8023	-73.5945	61.6657016101442	-999	LPPS	L	strip	-22.0588	-77.1116	52.3581	n/a	superiorparietal	n/a	n/a
LPPS3	-28.4133	-65.5956	64.5826277761634	-999	LPPS	L	strip	-30.6744	-72.5845	52.6879	n/a	superiorparietal	n/a	n/a
LPPS4	-37.9702	-59.4973	62.7593166273962	-999	LPPS	L	strip	-38.0258	-65.3563	52.2381	n/a	superiorparietal	n/a	n/a
LPPS5	-47.565	-51.9537	55.6785810413101	-999	LPPS	L	strip	-44.5118	-58.3353	49.975	n/a	inferiorparietal	n/a	n/a
LPPS6	-49.4868	-43.5882	52.2129043093867	-999	LPPS	L	strip	-48.2841	-49.4363	47.7332	n/a	supramarginal	n/a	n/a
LPPS7	-53.0287	-31.1304	47.7261747386557	-999	LPPS	L	strip	-50.8278	-40.7478	44.3851	n/a	supramarginal	n/a	n/a
LPPS8	-56.9475	-22.4305	44.3002654527866	-999	LPPS	L	strip	-52.7176	-31.591	42.491	n/a	postcentral	n/a	n/a
