name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RG1-RG2	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG2-RG3	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG3-RG4	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG4-RG5	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG5-RG6	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG6-RG7	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RG7-RG8	SEEG	V	n/a	n/a	bipolar	RG	1000	depth	n/a
RSF1-RSF2	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF2-RSF3	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF3-RSF4	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF4-RSF5	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF5-RSF6	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF6-RSF7	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF7-RSF8	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF8-RSF9	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF9-RSF10	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF10-RSF11	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RSF11-RSF12	SEEG	V	n/a	n/a	bipolar	RSF	1000	depth	n/a
RE1-RE2	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE2-RE3	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE3-RE4	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE4-RE5	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE5-RE6	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE6-RE7	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RE7-RE8	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RPMM1-RPMM2	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM2-RPMM3	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM3-RPMM4	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM4-RPMM5	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM5-RPMM6	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM6-RPMM7	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RPMM7-RPMM8	SEEG	V	n/a	n/a	bipolar	RPMM	1000	depth	n/a
RF1-RF2	SEEG	V	n/a	n/a	bipolar	RF	1000	depth	n/a
RF2-RF3	SEEG	V	n/a	n/a	bipolar	RF	1000	depth	n/a
RF3-RF4	SEEG	V	n/a	n/a	bipolar	RF	1000	depth	n/a
RF4-RF5	SEEG	V	n/a	n/a	bipolar	RF	1000	depth	n/a
RF5-RF6	SEEG	V	n/a	n/a	bipolar	RF	1000	depth	n/a
RMH1-RMH2	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH2-RMH3	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH3-RMH4	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH4-RMH5	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH5-RMH6	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH6-RMH7	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH7-RMH8	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH8-RMH9	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RMH9-RMH10	SEEG	V	n/a	n/a	bipolar	RMH	1000	depth	n/a
RPSS1-RPSS2	SEEG	V	n/a	n/a	bipolar	RPSS	1000	depth	n/a
RPSS2-RPSS3	SEEG	V	n/a	n/a	bipolar	RPSS	1000	depth	n/a
RPSS3-RPSS4	SEEG	V	n/a	n/a	bipolar	RPSS	1000	depth	n/a
RPSS4-RPSS5	SEEG	V	n/a	n/a	bipolar	RPSS	1000	depth	n/a
RPSS5-RPSS6	SEEG	V	n/a	n/a	bipolar	RPSS	1000	depth	n/a
RMF1-RMF2	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF2-RMF3	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF3-RMF4	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF4-RMF5	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF5-RMF6	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF6-RMF7	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF7-RMF8	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF8-RMF9	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RMF9-RMF10	SEEG	V	n/a	n/a	bipolar	RMF	1000	depth	n/a
RPML1-RPML2	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML2-RPML3	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML3-RPML4	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML4-RPML5	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML5-RPML6	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML6-RPML7	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML7-RPML8	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML8-RPML9	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML9-RPML10	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML10-RPML11	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML11-RPML12	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML12-RPML13	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPML13-RPML14	SEEG	V	n/a	n/a	bipolar	RPML	1000	depth	n/a
RPSI1-RPSI2	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI2-RPSI3	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI3-RPSI4	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI4-RPSI5	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI5-RPSI6	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI6-RPSI7	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI7-RPSI8	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI8-RPSI9	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RPSI9-RPSI10	SEEG	V	n/a	n/a	bipolar	RPSI	1000	depth	n/a
RASI1-RASI2	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI2-RASI3	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI3-RASI4	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI4-RASI5	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI5-RASI6	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI6-RASI7	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI7-RASI8	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI8-RASI9	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
RASI9-RASI10	SEEG	V	n/a	n/a	bipolar	RASI	1000	depth	n/a
