name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RGRD12-RGRD13	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD13-RGRD14	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD14-RGRD15	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD15-RGRD16	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD16-RGRD17	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD17-RGRD18	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD18-RGRD19	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD19-RGRD20	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD20-RGRD21	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD21-RGRD22	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD22-RGRD23	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD23-RGRD24	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD24-RGRD25	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD25-RGRD26	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD26-RGRD27	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD27-RGRD28	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD28-RGRD29	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD29-RGRD30	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD30-RGRD31	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD31-RGRD32	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD32-RGRD1	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD33-RGRD34	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD34-RGRD35	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD35-RGRD36	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD36-RGRD37	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD37-RGRD38	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD38-RGRD39	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD39-RGRD40	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD40-RGRD41	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD41-RGRD42	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD42-RGRD43	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD43-RGRD44	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD44-RGRD45	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD45-RGRD46	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD46-RGRD47	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD47-RGRD48	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD48-RGRD49	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD49-RGRD50	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD50-RGRD51	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD51-RGRD52	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD52-RGRD53	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD53-RGRD54	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD54-RGRD55	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD55-RGRD56	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD56-RGRD57	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD57-RGRD58	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD58-RGRD59	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD59-RGRD60	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD60-RGRD61	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD61-RGRD62	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD62-RGRD63	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD63-RGRD64	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
RGRD64-RGRD33	ECOG	V	n/a	n/a	bipolar	RGRD	1000	grid	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF2-LF3	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF6-LF7	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF7-LF8	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF8-LF1	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
