name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LE8	-65.8439	-6.06674	-27.5551971658532	-999	LE	L	depth	-63.8541	-6.59938	-21.4635	n/a	middletemporal	n/a	n/a
LI1	-39.3459	15.5145	-37.4956612704009	-999	LI	L	depth	-35.2324	11.2628	-26.2326	Left TMP temporal pole	temporalpole	n/a	n/a
LI2	-44.203	16.2444	-32.025005518447	-999	LI	L	depth	-39.6148	10.5289	-23.4132	Left TMP temporal pole	temporalpole	n/a	n/a
LI3	-46.0617	13.9047	-27.0344380966313	-999	LI	L	depth	-43.3141	9.12869	-21.56	Left Cerebral White Matter	superiortemporal	n/a	n/a
LI4	-50.5353	12.6008	-25.0828032860409	-999	LI	L	depth	-47.5737	8.38004	-19.7629	Left TMP temporal pole	superiortemporal	n/a	n/a
LI5	-54.1498	10.495	-21.8444346817024	-999	LI	L	depth	-51.3141	7.58042	-16.8984	Left TMP temporal pole	superiortemporal	n/a	n/a
LI6	-58.4316	7.71417	-19.2448917514039	-999	LI	L	depth	-55.5737	6.83192	-15.1014	Left TMP temporal pole	superiortemporal	n/a	n/a
LI7	-62.6432	2.86824	-16.0235598458435	-999	LI	L	depth	-60.7611	4.9916	-12.3046	Left MTG middle temporal gyrus	superiortemporal	n/a	n/a
LI8	-64.8549	2.48333	-12.9467001430835	-999	LI	L	depth	-64.2972	4.76339	-10.4737	n/a	superiortemporal	n/a	n/a
LT1	-42.4531	-20.066	3.44731173153485	-999	LT	L	depth	-46.639	-16.6196	3.96845	Left Cerebral White Matter	transversetemporal	n/a	n/a
LT2	-47.3283	-18.8569	4.96459205120249	-999	LT	L	depth	-49.8483	-16.2922	3.72338	Left Cerebral White Matter	transversetemporal	n/a	n/a
LT3	-51.6858	-17.9237	5.85466563303759	-999	LT	L	depth	-53.985	-17.052	4.56787	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT4	-55.326	-16.7505	5.52863080536246	-999	LT	L	depth	-57.1942	-16.7246	4.32279	Left PT planum temporale	superiortemporal	n/a	n/a
LT5	-60.3052	-16.8387	5.5500419778696	-999	LT	L	depth	-61.2082	-17.504	4.04763	Left PT planum temporale	superiortemporal	n/a	n/a
LT6	-64.6449	-17.8812	5.07925494214487	-999	LT	L	depth	-64.5804	-18.3489	3.82145	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT7	-70.2964	-18.5504	4.50981029791658	-999	LT	L	depth	-69.196	-17.8709	4.59803	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT8	-72.4453	-19.8858	3.3543240097564	-999	LT	L	depth	-71.9264	-18.7813	4.42089	n/a	superiortemporal	n/a	n/a
LT9	-75.6034	-19.6768	2.67398268240021	-999	LT	L	depth	-75.7773	-18.3884	4.12679	n/a	superiortemporal	n/a	n/a
LT10	-78.6937	-20.5892	3.2984951928309	-999	LT	L	depth	-79.2723	-19.2136	5.02029	n/a	superiortemporal	n/a	n/a
LC1	-26.5937	-24.5765	-13.6718473624179	-999	LC	L	depth	-30.5772	-24.2468	-7.38025	Left Hippocampus	n/a	n/a	Left DG
LC2	-31.3824	-25.4713	-13.3041225627385	-999	LC	L	depth	-36.5581	-24.227	-6.75206	Left Hippocampus	n/a	DG	Left DG
LC3	-35.1794	-28.115	-13.3657916719742	-999	LC	L	depth	-41.4998	-26.0968	-6.00022	Left Inf Lat Vent	n/a	n/a	n/a
LC4	-42.4859	-28.9621	-14.4055143006101	-999	LC	L	depth	-48.204	-26.5974	-5.40585	Left Cerebral White Matter	n/a	n/a	n/a
LC5	-50.0867	-28.6013	-12.9869842799035	-999	LC	L	depth	-54.4293	-28.3358	-4.7441	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC6	-57.4328	-27.2236	-12.285364032708	-999	LC	L	depth	-59.1264	-28.4473	-4.02578	Left MTG middle temporal gyrus	superiortemporal	n/a	n/a
LC7	-66.3254	-29.7825	-11.9339640500367	-999	LC	L	depth	-65.3518	-30.1857	-3.36403	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC8	-72.6894	-31.1302	-9.62080467824578	-999	LC	L	depth	-71.414	-30.752	-2.72462	n/a	superiortemporal	n/a	n/a
LF1	-12.0037	-65.7411	-6.04266287691295	-999	LF	L	depth	-16.0641	-61.3877	-1.22322	Left LiG lingual gyrus	lingual	n/a	n/a
LF2	-16.6526	-66.1157	-6.22430683141555	-999	LF	L	depth	-20.5569	-60.928	-1.53854	Left LiG lingual gyrus	lingual	n/a	n/a
LF3	-20.7781	-65.6064	-5.75486633432556	-999	LF	L	depth	-25.1724	-60.4536	-0.831396	Left LiG lingual gyrus	lingual	n/a	n/a
LF4	-25.412	-66.9799	-5.96988477874779	-999	LF	L	depth	-30.5929	-61.0855	-0.146955	Left OFuG occipital fusiform gyrus	fusiform	n/a	n/a
LF5	-27.9725	-66.5125	-6.20536716255304	-999	LF	L	depth	-33.9247	-60.7423	0.650266	Left OFuG occipital fusiform gyrus	fusiform	n/a	n/a
LF6	-31.6803	-65.162	-5.04844478327442	-999	LF	L	depth	-39.305	-60.1874	2.33482	Left Cerebral White Matter	fusiform	n/a	n/a
LF7	-35.4359	-64.4003	-1.95120584764494	-999	LF	L	depth	-44.0432	-59.6931	4.16664	Left Cerebral White Matter	bankssts	n/a	n/a
LF8	-39.743	-64.8235	0.539765598680381	-999	LF	L	depth	-48.6588	-59.2152	4.94323	Left Cerebral White Matter	bankssts	n/a	n/a
LF9	-45.3514	-65.786	3.52132677816207	-999	LF	L	depth	-52.9185	-59.9554	6.90739	Left IOG inferior occipital gyrus	bankssts	n/a	n/a
LF10	-51.6872	-63.0623	5.91442194698507	-999	LF	L	depth	-56.3731	-59.5888	8.90165	Left Cerebral White Matter	middletemporal	n/a	n/a
LV1	-5.09051	-70.2552	35.8582914395683	-999	LV	L	depth	-11.0991	-67.0391	35.0184	Left Cerebral White Matter	superiorparietal	n/a	n/a
LV2	-11.102	-69.8964	38.3945826042916	-999	LV	L	depth	-17.1614	-67.6024	35.7159	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LV3	-20.8952	-68.7548	38.156541654556	-999	LV	L	depth	-22.9378	-67.013	35.2748	Left Cerebral White Matter	superiorparietal	n/a	n/a
LV4	-28.5402	-70.0308	35.5447147368439	-999	LV	L	depth	-29.3562	-66.3582	34.7846	Left SPL superior parietal lobule	cuneus	n/a	n/a
LV5	-31.8403	-71.1797	33.6438495490269	-999	LV	L	depth	-35.2956	-66.9412	34.3624	Left AnG angular gyrus	superiorparietal	n/a	n/a
LV6	-37.8087	-70.0062	33.1360627879326	-999	LV	L	depth	-41.0721	-66.3518	33.9212	Left Cerebral White Matter	lateraloccipital	n/a	n/a
LV7	-44.7609	-69.6024	31.4239314469706	-999	LV	L	depth	-46.8486	-65.7624	33.4801	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LV8	-52.1764	-67.7858	31.8396775723477	-999	LV	L	depth	-52.788	-66.3453	33.0579	Left MOG middle occipital gyrus	inferiorparietal	n/a	n/a
LV9	-57.5425	-66.4849	31.0009957806985	-999	LV	L	depth	-58.5645	-65.7561	32.6167	n/a	inferiorparietal	n/a	n/a
LP1	-3.52535	-58.3053	45.652376915172	-999	LP	L	depth	-10.2077	-49.8058	48.1803	Left PCu precuneus	superiorparietal	n/a	n/a
LP2	-7.02734	-57.0257	47.7945290100939	-999	LP	L	depth	-14.8232	-49.3278	48.9569	Left PCu precuneus	precuneus	n/a	n/a
LP3	-11.0269	-55.6478	50.7864109067388	-999	LP	L	depth	-20.2438	-49.9567	49.7034	Left PCu precuneus	precuneus	n/a	n/a
LP4	-14.0294	-54.4122	55.3033600404014	-999	LP	L	depth	-23.6984	-49.59	51.6976	Left Cerebral White Matter	precuneus	n/a	n/a
LP5	-20.4675	-55.1841	58.1506030498959	-999	LP	L	depth	-29.1189	-50.2189	52.4441	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP6	-28.1206	-53.9875	58.022801738526	-999	LP	L	depth	-33.7344	-49.7409	53.2206	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP7	-37.3094	-53.4296	57.2181479263268	-999	LP	L	depth	-38.4315	-49.8491	54.0066	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP8	-44.0279	-54.1374	55.2062448824941	-999	LP	L	depth	-42.528	-49.417	55.9519	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LP9	-49.2086	-53.098	54.1695902690893	-999	LP	L	depth	-47.1436	-48.9391	56.7285	Left SPL superior parietal lobule	inferiorparietal	n/a	n/a
LP10	-53.5539	-53.9408	56.3101389272832	-999	LP	L	depth	-52.0451	-49.6138	58.6436	n/a	inferiorparietal	n/a	n/a
LH1	-6.48198	-24.1877	60.2174438370572	-999	LH	L	depth	-10.5438	-15.8587	51.7771	Left MPrG precentral gyrus medial segment	paracentral	n/a	n/a
LH2	-11.5302	-22.6579	60.591709545986	-999	LH	L	depth	-15.8012	-15.3151	52.5045	Left Cerebral White Matter	paracentral	n/a	n/a
LH3	-18.0019	-21.319	61.0395269614551	-999	LH	L	depth	-21.9863	-15.859	54.3217	Left Cerebral White Matter	postcentral	n/a	n/a
LH4	-25.1583	-21.7508	59.642075577105	-999	LH	L	depth	-28.0487	-16.4223	55.0192	Left Cerebral White Matter	postcentral	n/a	n/a
LH5	-33.0073	-24.3829	59.6468956514428	-999	LH	L	depth	-32.7869	-15.9248	56.9154	Left Cerebral White Matter	postcentral	n/a	n/a
LH6	-41.8406	-27.3104	58.5172301809041	-999	LH	L	depth	-39.4911	-16.4226	57.5638	Left Cerebral White Matter	postcentral	n/a	n/a
LH7	-47.114	-27.343	60.2645943639276	-999	LH	L	depth	-45.5945	-16.3803	59.3715	Left PoG postcentral gyrus	postcentral	n/a	n/a
LH8	-50.2252	-26.2724	61.0767488520285	-999	LH	L	depth	-50.333	-15.8827	61.2677	n/a	postcentral	n/a	n/a
LQ1	-38.1812	-18.0578	36.5893143060054	-999	LQ	L	depth	-37.8206	-6.61422	37.102	Left PrG precentral gyrus	postcentral	n/a	n/a
LQ2	-42.4134	-17.478	34.5231669263551	-999	LQ	L	depth	-41.7943	-6.20172	37.9276	Left PrG precentral gyrus	postcentral	n/a	n/a
LQ3	-44.6741	-18.4652	34.8816344121844	-999	LQ	L	depth	-44.0057	-7.15798	38.9192	Left PrG precentral gyrus	postcentral	n/a	n/a
LQ4	-49.1465	-17.8652	33.4087553251572	-999	LQ	L	depth	-47.8566	-6.76508	38.6251	Left Cerebral White Matter	postcentral	n/a	n/a
LQ5	-54.0523	-18.1573	34.5345669125366	-999	LQ	L	depth	-51.1885	-6.41808	39.4996	Left Cerebral White Matter	postcentral	n/a	n/a
LQ6	-59.2961	-19.1497	34.9732637483634	-999	LQ	L	depth	-55.2026	-7.19748	39.2244	Left PoG postcentral gyrus	postcentral	n/a	n/a
LQ7	-62.6518	-18.4506	36.3943418553413	-999	LQ	L	depth	-58.5345	-6.85048	40.099	Left PoG postcentral gyrus	postcentral	n/a	n/a
LQ8	-65.3333	-18.2436	36.8171335794014	-999	LQ	L	depth	-62.5485	-7.62987	39.8238	Left PoG postcentral gyrus	postcentral	n/a	n/a
LR1	-37.7376	9.64669	12.9103118524445	-999	LR	L	depth	-40.9779	14.3802	14.8602	Left Cerebral White Matter	insula	n/a	n/a
LR2	-41.9881	9.47371	14.2685819920727	-999	LR	L	depth	-44.8289	14.7731	14.5661	Left Cerebral White Matter	parsopercularis	n/a	n/a
LR3	-45.4013	11.0917	17.2460174379663	-999	LR	L	depth	-47.8749	16.2728	14.3021	Left Cerebral White Matter	parsopercularis	n/a	n/a
LR4	-50.0353	11.0248	19.7931955858346	-999	LR	L	depth	-51.6443	17.2518	13.9986	Left OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LR5	-54.4818	10.6788	19.9757392638387	-999	LR	L	depth	-54.8535	17.5792	13.7535	Left Cerebral White Matter	parsopercularis	n/a	n/a
LR6	-58.4665	14.2285	18.9142563024408	-999	LR	L	depth	-57.8997	19.079	13.4895	Left OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LR7	-63.5371	16.7725	16.9967015903517	-999	LR	L	depth	-61.7506	19.4718	13.1954	Left OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
LR8	-66.6049	17.2828	16.0299606433845	-999	LR	L	depth	-64.9596	19.7993	12.9504	n/a	parsopercularis	n/a	n/a
LR9	-70.1415	18.9793	15.2667794343314	-999	LR	L	depth	-68.6475	21.3644	12.6374	n/a	parsopercularis	n/a	n/a
LR10	-72.9645	19.3572	14.7177615659201	-999	LR	L	depth	-71.8568	21.6918	12.3923	n/a	parsopercularis	n/a	n/a
LO1	-10.6982	34.734	-16.631395924476	-999	LO	L	depth	-9.84906	36.0337	-12.8556	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO2	-16.2966	33.5651	-14.14390652091	-999	LO	L	depth	-16.1569	35.4968	-10.1712	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO3	-21.586	32.3547	-10.5685214064334	-999	LO	L	depth	-22.4647	34.9601	-7.4869	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO4	-30.5811	31.9348	-9.96248567996716	-999	LO	L	depth	-29.9334	34.5398	-5.91512	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LO5	-39.35	33.1955	-5.10769324295952	-999	LO	L	depth	-36.0783	35.1751	-3.25312	Left Cerebral White Matter	lateralorbitofrontal	n/a	n/a
LO6	-47.5172	33.1953	1.90896097376681	-999	LO	L	depth	-42.3861	34.6439	-0.458112	Left Cerebral White Matter	parsopercularis	n/a	n/a
LO7	-52.837	32.6717	7.44047647419144	-999	LO	L	depth	-48.5308	35.2919	2.45983	Left Cerebral White Matter	parsopercularis	n/a	n/a
LO8	-59.8831	33.0822	9.78183750871537	-999	LO	L	depth	-56.0408	35.4849	5.28908	n/a	parsopercularis	n/a	n/a
LX1	-11.1716	-44.7174	28.6283834264511	-999	LX	L	depth	-15.9761	-43.973	30.663	Left Cerebral White Matter	precuneus	n/a	n/a
LX2	-12.7755	-44.0721	33.0524647969438	-999	LX	L	depth	-19.5132	-42.3949	34.8777	Left PCgG posterior cingulate gyrus	precuneus	n/a	n/a
LX3	-13.2129	-42.9459	37.3985927952703	-999	LX	L	depth	-22.2454	-39.71	39.1225	Left PCu precuneus	precuneus	n/a	n/a
LX4	-17.2203	-41.9548	41.6722096304301	-999	LX	L	depth	-26.4244	-38.0664	43.2882	Left Cerebral White Matter	precuneus	n/a	n/a
LX5	-20.675	-41.726	46.4971816881271	-999	LX	L	depth	-30.0431	-37.0746	47.5123	Left Cerebral White Matter	precuneus	n/a	n/a
LX6	-26.8785	-40.3323	50.228948254006	-999	LX	L	depth	-32.7753	-34.3897	51.7572	Left Cerebral White Matter	superiorparietal	n/a	n/a
LX7	-36.9079	-42.2972	52.9195993234795	-999	LX	L	depth	-36.3124	-32.8117	55.9719	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LX8	-43.7178	-42.2397	58.4485446578617	-999	LX	L	depth	-40.4914	-31.1682	60.1375	n/a	superiorparietal	n/a	n/a
LX9	-45.1767	-40.7495	63.7700060323653	-999	LX	L	depth	-42.6634	-29.1349	64.4409	n/a	superiorparietal	n/a	n/a
RB1	18.9311	-8.94252	-23.4259191583862	-999	RB	R	depth	18.4331	-10.2673	-16.8544	Right Hippocampus	n/a	SUB	Right Sub
RB2	23.8621	-9.4169	-22.8589903042793	-999	RB	R	depth	24.2911	-10.2723	-16.4601	Right Hippocampus	n/a	CA1	Right CA1
RB3	27.3978	-9.36852	-24.1200383020184	-999	RB	R	depth	29.0697	-9.57472	-17.1896	Right Hippocampus	n/a	CA1	Right CA1
RB4	32.9061	-9.85872	-24.8450841424022	-999	RB	R	depth	35.0093	-8.99374	-16.8065	Right Inf Lat Vent	n/a	n/a	n/a
RB5	39.1119	-9.34369	-22.9378580184733	-999	RB	R	depth	41.5906	-8.47843	-16.3784	Right Cerebral White Matter	n/a	n/a	n/a
RB6	44.82	-8.94742	-21.5450182344445	-999	RB	R	depth	47.5302	-7.89745	-15.9953	Right Cerebral White Matter	middletemporal	n/a	n/a
RB7	50.0661	-8.17349	-21.6091772681135	-999	RB	R	depth	52.3088	-7.19982	-16.7248	Right Cerebral White Matter	middletemporal	n/a	n/a
RB8	56.9691	-9.45446	-23.0340413148971	-999	RB	R	depth	58.1668	-7.2049	-16.3305	Right Cerebral White Matter	middletemporal	n/a	n/a
RB9	63.3035	-8.02299	-22.0285684244187	-999	RB	R	depth	64.2693	-5.45179	-15.9699	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
