name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LP4	-65.4538	-53.6309	14.6760248074413	-999	LP	L	strip	-62.2122	-57.4657	20.2313	n/a	supramarginal	n/a	n/a
LP5	-69.1015	-48.3901	6.91353319486616	-999	LP	L	strip	-64.1774	-49.8007	11.7408	n/a	supramarginal	n/a	n/a
LP6	-72.0665	-42.9175	-3.40707170838192	-999	LP	L	strip	-64.5938	-43.1339	4.58759	n/a	bankssts	n/a	n/a
RF1	50.9119	33.5752	33.1448100745989	-999	RF	R	strip	46.8704	36.1977	28.3497	n/a	rostralmiddlefrontal	n/a	n/a
RF2	55.7809	28.4073	27.7019345945737	-999	RF	R	strip	52.9538	29.9079	22.4199	n/a	rostralmiddlefrontal	n/a	n/a
RF3	61.5305	18.9226	18.7453514998386	-999	RF	R	strip	57.4566	21.8956	15.268	n/a	parsopercularis	n/a	n/a
RF4	63.9818	11.1615	10.4629408844451	-999	RF	R	strip	59.0794	13.3619	8.98361	n/a	precentral	n/a	n/a
RF5	66.0388	0.254684	6.68211789090699	-999	RF	R	strip	61.8237	5.93326	2.76475	n/a	precentral	n/a	n/a
RF6	66.2907	-4.63498	-1.81392157825926	-999	RF	R	strip	62.3378	-2.60096	-3.30508	n/a	superiortemporal	n/a	n/a
RAT1	15.6342	-20.0335	-19.2168853890638	-999	RAT	R	strip	16.1278	-21.3686	-18.1729	n/a	parahippocampal	n/a	n/a
RAT2	22.8075	-22.2506	-27.4878190881693	-999	RAT	R	strip	25.047	-22.1495	-23.5403	n/a	parahippocampal	n/a	n/a
RAT3	30.8593	-23.033	-34.0978016027541	-999	RAT	R	strip	33.7694	-22.2664	-26.8794	n/a	inferiortemporal	n/a	n/a
RAT4	40.2916	-20.6308	-34.9643543339426	-999	RAT	R	strip	44.5252	-20.5983	-28.0331	n/a	inferiortemporal	n/a	n/a
RMT1	17.3993	-30.7919	-16.3029182002496	-999	RMT	R	strip	20.0164	-33.0325	-13.1465	n/a	parahippocampal	n/a	n/a
RMT2	25.3323	-31.4731	-23.3276429218905	-999	RMT	R	strip	27.8586	-31.1095	-18.733	n/a	fusiform	n/a	n/a
RMT3	35.273	-29.0251	-31.3349295734496	-999	RMT	R	strip	37.7089	-29.5778	-22.0404	n/a	fusiform	n/a	n/a
RMT4	42.3209	-24.3952	-30.784128780138	-999	RMT	R	strip	47.3878	-25.2057	-23.413	n/a	inferiortemporal	n/a	n/a
RPT1	55.4912	-66.8177	-15.059649642877	-999	RPT	R	strip	54.8233	-63.8832	-5.44904	n/a	lateraloccipital	n/a	n/a
RPT2	55.1322	-66.7418	-17.418024868783	-999	RPT	R	strip	57.1917	-56.0576	-11.8027	n/a	inferiortemporal	n/a	n/a
RPT3	59.4434	-45.0568	-27.3438179929532	-999	RPT	R	strip	58.9041	-48.1801	-17.1814	n/a	inferiortemporal	n/a	n/a
RPT4	68.0126	-37.8208	-23.1613197022084	-999	RPT	R	strip	59.33	-38.0228	-20.7039	n/a	inferiortemporal	n/a	n/a
RDNET1	24.3633	-3.20269	-45.7945452996707	-999	RDNET	R	depth	25.1182	-5.11977	-39.8543	Right FuG fusiform gyrus	inferiortemporal	n/a	n/a
RDNET2	28.9547	-4.28447	-46.1052548581473	-999	RDNET	R	depth	29.0877	-6.21047	-40.4766	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RDNET3	36.0139	-3.79739	-44.3883305430277	-999	RDNET	R	depth	34.6253	-6.67245	-39.9436	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RDNET4	42.486	-4.32983	-43.8445642850809	-999	RDNET	R	depth	39.6022	-7.68678	-39.4381	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RDA1	13.2547	-9.9132	-22.3618017129678	-999	RDA	R	depth	12.3682	-11.0888	-18.9744	Right PHG parahippocampal gyrus	entorhinal	n/a	n/a
RDA2	18.0852	-9.76283	-24.0279396589963	-999	RDA	R	depth	17.4593	-11.0749	-19.5417	Right Hippocampus	n/a	SUB	Right Sub
RDA3	23.0123	-10.4051	-26.0279339672753	-999	RDA	R	depth	23.2064	-11.1128	-21.0839	Right Hippocampus	n/a	SUB	Right Sub
RDA4	26.4423	-11.0404	-26.280608553938	-999	RDA	R	depth	27.1888	-11.1153	-21.753	Right Cerebral White Matter	n/a	n/a	Right Sub
RDH1	23.9853	-15.7578	-28.9611414808199	-999	RDH	R	depth	24.5499	-17.2611	-23.802	Right Cerebral White Matter	entorhinal	ERC	Right EC
RDH2	26.9264	-16.6857	-27.5634479263734	-999	RDH	R	depth	28.3291	-17.1437	-22.4194	Right PHG parahippocampal gyrus	parahippocampal	BA35	Right PRC
RDH3	30.4611	-18.4364	-26.7266991699438	-999	RDH	R	depth	33.2171	-17.0098	-20.9348	Right Hippocampus	parahippocampal	sulcus	Right PRC
RDH4	35.6969	-18.5923	-22.4942121871072	-999	RDH	R	depth	38.5578	-16.8078	-18.3733	Right Cerebral White Matter	fusiform	BA36	Right PRC
