name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RHCT9-RHCT10	SEEG	V	n/a	n/a	bipolar	RHCT	1000	depth	n/a
RHCT10-RHCT11	SEEG	V	n/a	n/a	bipolar	RHCT	1000	depth	n/a
RHCT11-RHCT12	SEEG	V	n/a	n/a	bipolar	RHCT	1000	depth	n/a
RHCT12-RHCT1	SEEG	V	n/a	n/a	bipolar	RHCT	1000	depth	n/a
RINS1-RINS2	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS2-RINS3	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS3-RINS4	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS4-RINS5	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS5-RINS6	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS6-RINS7	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS7-RINS8	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS8-RINS9	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS9-RINS10	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RINS10-RINS1	SEEG	V	n/a	n/a	bipolar	RINS	1000	depth	n/a
RACC1-RACC2	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC2-RACC3	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC3-RACC4	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC4-RACC5	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC5-RACC6	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC6-RACC7	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC7-RACC8	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
RACC8-RACC1	SEEG	V	n/a	n/a	bipolar	RACC	1000	depth	n/a
