name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPT7-LPT8	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT8-LPT14	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT8-LPT9	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT9-LPT10	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT9-LPT15	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT10-LPT16	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT10-LPT11	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT11-LPT17	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT11-LPT12	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT12-LPT18	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT13-LPT19	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT13-LPT14	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT14-LPT20	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT14-LPT15	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT15-LPT21	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT15-LPT16	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT16-LPT22	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT16-LPT17	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT17-LPT23	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT17-LPT18	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT18-LPT24	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT19-LPT20	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT20-LPT21	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT21-LPT22	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT22-LPT23	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LPT23-LPT24	ECOG	V	n/a	n/a	bipolar	LPT	1000	grid	n/a
LOF1-LOF2	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF2-LOF3	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF3-LOF4	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF4-LOF5	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF5-LOF6	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF6-LOF7	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LOF7-LOF8	ECOG	V	n/a	n/a	bipolar	LOF	1000	strip	n/a
LIF1-LIF2	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF2-LIF3	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF3-LIF4	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF4-LIF5	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF5-LIF6	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF6-LIF7	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LIF7-LIF8	ECOG	V	n/a	n/a	bipolar	LIF	1000	strip	n/a
LAD1-LAD2	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LPD1-LPD2	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD2-LPD3	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LPD3-LPD4	SEEG	V	n/a	n/a	bipolar	LPD	1000	depth	n/a
LP1-LP2	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP2-LP3	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP3-LP4	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP4-LP5	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP5-LP6	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP6-LP7	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP7-LP8	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
