name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RFB3	28.5436	30.1446	-26.5795609960733	-999	RFB	R	strip	30.2483	29.146	-18.4552	n/a	lateralorbitofrontal	n/a	n/a
RFB5	41.3609	43.1513	-20.4407740360297	-999	RFB	R	strip	43.3173	45.3335	-17.8338	n/a	parsorbitalis	n/a	n/a
RFB6	48.1366	48.718	-13.2635791234418	-999	RFB	R	strip	49.0397	48.0595	-10.2558	n/a	parstriangularis	n/a	n/a
RFB7	51.3408	49.1608	-0.629974562101885	-999	RFB	R	strip	46.4777	45.9855	-0.497429	n/a	rostralmiddlefrontal	n/a	n/a
RFB8	53.1799	45.4736	9.18249912257933	-999	RFB	R	strip	48.7942	43.8615	9.19022	n/a	rostralmiddlefrontal	n/a	n/a
RFC1	5.66047	60.2994	-25.7263553281133	-999	RFC	R	strip	8.77771	57.6064	-22.7545	n/a	lateralorbitofrontal	n/a	n/a
RFC2	12.1872	64.7404	-19.9192232538186	-999	RFC	R	strip	13.5285	64.2272	-16.4161	n/a	frontalpole	n/a	n/a
RFC3	18.6445	67.9766	-9.09814459328742	-999	RFC	R	strip	18.7414	69.4729	-7.94125	n/a	frontalpole	n/a	n/a
RFC5	21.3767	67.6673	12.8056600639471	-999	RFC	R	strip	22.8734	66.2878	11.7886	n/a	superiorfrontal	n/a	n/a
RFC6	21.4392	63.4729	23.6348200298197	-999	RFC	R	strip	22.7963	59.5814	19.7734	n/a	rostralmiddlefrontal	n/a	n/a
RFC7	21.9489	52.7424	33.583572293141	-999	RFC	R	strip	22.7179	53.7674	27.5762	n/a	rostralmiddlefrontal	n/a	n/a
RFC8	29.3641	46.5805	39.4379665564999	-999	RFC	R	strip	25.0374	49.4129	37.7186	n/a	superiorfrontal	n/a	n/a
RFD1	69.042	-41.7977	32.7207888856085	-999	RFD	R	strip	64.361	-35.7751	34.1595	n/a	supramarginal	n/a	n/a
RFD2	68.36	-31.5142	34.5277892481494	-999	RFD	R	strip	62.8287	-25.5253	36.596	n/a	supramarginal	n/a	n/a
RFD3	66.4799	-24.2149	40.4553576885548	-999	RFD	R	strip	60.8172	-15.835	38.6191	n/a	supramarginal	n/a	n/a
RFD5	59.5491	0.408232	46.0541698199649	-999	RFD	R	strip	53.8743	3.92183	42.4783	n/a	precentral	n/a	n/a
RFD6	46.3077	10.0056	49.4209134571875	-999	RFD	R	strip	49.4363	13.8983	43.8422	n/a	caudalmiddlefrontal	n/a	n/a
RFD7	43.4525	19.1809	49.81834433835	-999	RFD	R	strip	44.0608	22.0039	43.0055	n/a	caudalmiddlefrontal	n/a	n/a
RFD8	40.5939	31.7471	47.1217846088194	-999	RFD	R	strip	37.2387	30.3173	41.0532	n/a	caudalmiddlefrontal	n/a	n/a
RAT1	19.0515	14.4474	-30.3162713301429	-999	RAT	R	strip	23.5811	9.7801	-23.3627	n/a	lateralorbitofrontal	n/a	n/a
RAT2	22.623	15.6143	-37.1942228318805	-999	RAT	R	strip	24.6836	11.8273	-33.0083	n/a	temporalpole	n/a	n/a
RAT3	29.8526	17.4188	-43.8210009203327	-999	RAT	R	strip	31.5676	11.7853	-37.8747	n/a	temporalpole	n/a	n/a
RAT5	53.9225	7.26656	-41.9989563012975	-999	RAT	R	strip	48.0495	2.11441	-30.3541	n/a	middletemporal	n/a	n/a
RAT6	61.4982	1.41633	-34.5828342115136	-999	RAT	R	strip	58.2108	-0.763518	-25.2738	n/a	middletemporal	n/a	n/a
RAT7	66.7632	-6.52451	-28.630445679079	-999	RAT	R	strip	65.9909	-7.52174	-22.7898	n/a	middletemporal	n/a	n/a
RAT8	69.8344	-12.5034	-19.8499659835854	-999	RAT	R	strip	72.7496	-12.7126	-17.3865	n/a	middletemporal	n/a	n/a
RSTA1	12.7075	18.8603	-26.4419358857319	-999	RSTA	R	strip	11.3378	15.4983	-19.7616	n/a	medialorbitofrontal	n/a	n/a
RSTA2	13.5832	12.8717	-25.1181913071609	-999	RSTA	R	strip	18.1717	8.31821	-19.0886	n/a	lateralorbitofrontal	n/a	n/a
RSTA3	17.616	4.60993	-30.8992165367325	-999	RSTA	R	strip	20.2578	2.35313	-27.175	n/a	entorhinal	n/a	n/a
RSTA5	32.4628	-0.865541	-41.8691572028914	-999	RSTA	R	strip	31.6778	-6.92039	-40.3508	n/a	fusiform	n/a	n/a
RSTA6	45.3768	-4.02412	-43.3288844674232	-999	RSTA	R	strip	41.8813	-6.47843	-39.154	n/a	inferiortemporal	n/a	n/a
RSTA7	56.4251	1.43226	-40.8793600769216	-999	RSTA	R	strip	49.5643	-4.79836	-32.2387	n/a	inferiortemporal	n/a	n/a
RSTA8	61.7462	1.36902	-33.3437993174732	-999	RSTA	R	strip	57.2408	-3.01864	-24.8779	n/a	middletemporal	n/a	n/a
RDA1	16.1531	-12.6024	-21.8567973602507	-999	RDA	R	depth	15.8288	-14.957	-18.9207	n/a	n/a	n/a	n/a
RDA2	20.676	-11.8523	-26.4199341310959	-999	RDA	R	depth	21.6927	-14.3244	-20.6978	n/a	n/a	n/a	n/a
RDA4	28.201	-9.63885	-31.9210681982746	-999	RDA	R	depth	31.466	-11.6662	-24.1199	n/a	entorhinal	n/a	n/a
RDA5	33.865	-9.06951	-31.8176346332977	-999	RDA	R	depth	37.3166	-10.8341	-25.0061	n/a	fusiform	n/a	n/a
RDA7	48.8947	-5.76295	-30.6540485322328	-999	RDA	R	depth	48.0169	-8.348	-25.1107	n/a	middletemporal	n/a	n/a
RDA8	55.7965	-4.89871	-28.8415591122158	-999	RDA	R	depth	52.8674	-7.14025	-24.2441	n/a	middletemporal	n/a	n/a
RDB1	18.7152	-2.55053	-30.4065198649756	-999	RDB	R	depth	20.2423	-6.17629	-23.693	n/a	n/a	n/a	n/a
RDB2	23.5843	-2.36341	-31.0601667644506	-999	RDB	R	depth	26.0928	-5.34423	-24.5792	n/a	n/a	n/a	n/a
RDB4	34.216	-2.82237	-31.3321256963822	-999	RDB	R	depth	35.8365	-5.31259	-25.1788	n/a	entorhinal	n/a	n/a
RDB5	40.803	-3.49245	-31.3580083900359	-999	RDB	R	depth	41.6881	-5.3733	-25.895	n/a	fusiform	n/a	n/a
RDB7	55.8857	-2.881	-28.994049074491	-999	RDB	R	depth	52.8645	-4.90823	-24.669	n/a	middletemporal	n/a	n/a
RDB8	59.9628	-3.31773	-27.6602237602467	-999	RDB	R	depth	57.2295	-4.60484	-23.647	n/a	middletemporal	n/a	n/a
RDC1	18.3043	3.21139	-27.3856683046768	-999	RDC	R	depth	19.2158	-0.591198	-21.5388	n/a	n/a	n/a	n/a
RDC2	23.338	2.09463	-28.9769066871396	-999	RDC	R	depth	24.5809	-0.663469	-22.2695	n/a	n/a	n/a	n/a
RDC4	34.1417	1.42504	-29.8031894575205	-999	RDC	R	depth	34.8314	-0.919216	-24.191	n/a	entorhinal	n/a	n/a
RDC5	40.783	1.75965	-28.7472163155458	-999	RDC	R	depth	40.183	-0.792197	-24.0308	n/a	inferiortemporal	n/a	n/a
RDC7	55.3591	0.169654	-30.5417477320043	-999	RDC	R	depth	51.3873	-1.6187	-24.4168	n/a	middletemporal	n/a	n/a
RSTB1	4.80745	-56.9493	8.54019397062853	-999	RSTB	R	strip	7.8432	-53.3013	6.05901	n/a	precuneus	n/a	n/a
RSTB2	12.4591	-49.8206	0.13377054357723	-999	RSTB	R	strip	13.7596	-47.3309	-1.21162	n/a	lingual	n/a	n/a
RSTB3	18.8895	-45.6274	-10.1363013054108	-999	RSTB	R	strip	19.1986	-43.2424	-8.30825	n/a	lingual	n/a	n/a
RSTB5	29.8947	-32.6862	-24.867702799956	-999	RSTB	R	strip	32.4659	-32.1778	-20.1807	n/a	fusiform	n/a	n/a
RSTB6	36.6022	-25.5034	-32.4904415214663	-999	RSTB	R	strip	40.2879	-25.5482	-24.4259	n/a	fusiform	n/a	n/a
RSTB7	47.9559	-18.8098	-37.1360091001913	-999	RSTB	R	strip	48.0762	-18.4203	-26.4439	n/a	inferiortemporal	n/a	n/a
RSTB8	59.7969	-12.9271	-36.7477308952618	-999	RSTB	R	strip	57.2971	-10.8589	-26.6363	n/a	middletemporal	n/a	n/a
RPT1	57.846	-70.3774	-9.57356796877174	-999	RPT	R	strip	58.1895	-65.6832	-5.48073	n/a	fusiform	n/a	n/a
RPT2	66.6262	-57.9009	-16.3187466682603	-999	RPT	R	strip	61.6448	-58.0176	-11.0031	n/a	inferiortemporal	n/a	n/a
RPT3	67.0075	-53.2876	-23.1102846558157	-999	RPT	R	strip	61.6786	-48.4481	-16.0766	n/a	inferiortemporal	n/a	n/a
RPT5	62.6285	-30.3694	-29.430964411734	-999	RPT	R	strip	59.2468	-28.8163	-21.7564	n/a	inferiortemporal	n/a	n/a
RPT6	66.0702	-20.2255	-28.3536052996518	-999	RPT	R	strip	58.247	-18.3727	-22.8497	n/a	inferiortemporal	n/a	n/a
RPT7	64.3852	-6.54612	-31.4273979289362	-999	RPT	R	strip	57.2955	-9.51965	-26.8913	n/a	middletemporal	n/a	n/a
RPT8	62.3775	2.63155	-32.5634068406251	-999	RPT	R	strip	62.649	-0.663826	-29.3221	n/a	middletemporal	n/a	n/a
RIHA1	-0.913294	54.4713	25.4474908089894	-999	RIHA	L	strip	6.15633	53.6777	28.4968	n/a	superiorfrontal	n/a	n/a
RIHA2	0.59576	54.1464	16.5024583444809	-999	RIHA	R	strip	2.88027	55.5749	17.8008	n/a	superiorfrontal	n/a	n/a
RIHA3	1.9715	54.6301	5.60153565154213	-999	RIHA	R	strip	0.577211	57.4954	7.13659	n/a	superiorfrontal	n/a	n/a
RIHA4	0.0428415	57.9259	-6.47288507513538	-999	RIHA	R	strip	0.707879	58.583	-3.23673	n/a	medialorbitofrontal	n/a	n/a
RIHB1	1.90112	3.60507	41.5929358012239	-999	RIHB	R	strip	0.373939	10.7119	37.0366	n/a	posteriorcingulate	n/a	n/a
RIHB2	1.17112	16.1718	40.6604084578993	-999	RIHB	R	strip	0.333642	21.3797	36.8977	n/a	superiorfrontal	n/a	n/a
RIHB3	-0.962007	25.8627	42.3409802579322	-999	RIHB	L	strip	1.75172	32.9745	36.625	n/a	superiorfrontal	n/a	n/a
RIHB4	-0.29322	35.8362	43.7812365393878	-999	RIHB	L	strip	5.12547	42.2836	36.3828	n/a	superiorfrontal	n/a	n/a
LFA1	-10.2787	19.1444	-26.2484420550079	-999	LFA	L	strip	-9.55937	17.7277	-22.7649	n/a	lateralorbitofrontal	n/a	n/a
LFA2	-20.1159	25.4277	-28.4507700342478	-999	LFA	L	strip	-19.806	20.1159	-21.7139	n/a	lateralorbitofrontal	n/a	n/a
LFA3	-30.3675	28.9231	-25.99984826386	-999	LFA	L	strip	-31.047	23.6727	-19.5255	n/a	lateralorbitofrontal	n/a	n/a
LFA4	-42.117	29.8738	-23.3397871925556	-999	LFA	L	strip	-40.8267	25.9251	-17.0384	n/a	lateralorbitofrontal	n/a	n/a
LFA5	-54.9919	29.8962	-14.0799777791926	-999	LFA	L	strip	-50.1608	29.2335	-11.9489	n/a	parsorbitalis	n/a	n/a
LFA6	-58.8089	32.8139	-5.7918053568177	-999	LFA	L	strip	-53.7025	32.039	-3.31126	n/a	parstriangularis	n/a	n/a
LFA7	-58.3925	35.4104	4.91942877931926	-999	LFA	L	strip	-51.4057	35.0178	6.19017	n/a	parsopercularis	n/a	n/a
LFA8	-54.104	36.3991	16.0802213945732	-999	LFA	L	strip	-49.1201	36.4238	17.1942	n/a	rostralmiddlefrontal	n/a	n/a
LFB1	2.22802	21.8748	-25.0058295316242	-999	LFB	R	strip	1.15446	20.0145	-23.7604	n/a	medialorbitofrontal	n/a	n/a
LFB2	-10.8494	26.7411	-28.1512438513136	-999	LFB	L	strip	-8.60795	24.1999	-23.0349	n/a	medialorbitofrontal	n/a	n/a
LFB3	-18.2612	32.3994	-28.5868982557361	-999	LFB	L	strip	-17.4188	29.6001	-21.1136	n/a	lateralorbitofrontal	n/a	n/a
LFB4	-26.4838	36.7854	-24.2504580972823	-999	LFB	L	strip	-25.2688	34.3301	-18.1025	n/a	lateralorbitofrontal	n/a	n/a
LFB5	-37.8046	41.3461	-22.7139542293592	-999	LFB	L	strip	-35.5464	40.2418	-15.8645	n/a	parsorbitalis	n/a	n/a
LFB6	-45.8918	45.4203	-18.4177585791595	-999	LFB	L	strip	-43.4155	44.3779	-11.3468	n/a	parsorbitalis	n/a	n/a
LFB7	-52.6998	45.297	-7.16723909577921	-999	LFB	L	strip	-46.954	44.9515	-2.28405	n/a	parstriangularis	n/a	n/a
LFB8	-54.5222	42.7806	4.54742055274822	-999	LFB	L	strip	-47.0835	42.9729	8.29692	n/a	rostralmiddlefrontal	n/a	n/a
LFC1	-45.9672	30.2516	-22.3297948927164	-999	LFC	L	strip	-44.2335	26.7371	-17.3104	n/a	parsorbitalis	n/a	n/a
LFC2	-45.8491	37.7297	-21.1693005973911	-999	LFC	L	strip	-42.3276	37.4493	-17.4253	n/a	parsorbitalis	n/a	n/a
LFC3	-41.2927	46.608	-20.5353357524012	-999	LFC	L	strip	-38.0085	47.6256	-15.9609	n/a	parsorbitalis	n/a	n/a
LFC4	-36.6007	57.2766	-17.2806514705888	-999	LFC	L	strip	-34.6997	56.1449	-11.4277	n/a	parsorbitalis	n/a	n/a
LFC5	-32.5823	61.8426	-11.8154760728072	-999	LFC	L	strip	-30.4353	62.7542	-5.10395	n/a	rostralmiddlefrontal	n/a	n/a
LFC6	-30.2425	64.1996	-2.93797125796156	-999	LFC	L	strip	-25.7066	66.2359	4.36235	n/a	rostralmiddlefrontal	n/a	n/a
LFC7	-25.5738	63.9656	11.2219037791763	-999	LFC	L	strip	-21.4385	64.9487	13.4438	n/a	rostralmiddlefrontal	n/a	n/a
LFC8	-19.5773	62.1625	24.1105600723139	-999	LFC	L	strip	-18.1314	59.5215	22.8235	n/a	rostralmiddlefrontal	n/a	n/a
LFD1	-53.6346	-77.9185	7.70137612409776	-999	LFD	L	strip	-52.0294	-76.1202	13.0328	n/a	lateraloccipital	n/a	n/a
LFD2	-58.5037	-67.4027	16.482151389256	-999	LFD	L	strip	-56.5183	-67.5598	18.7576	n/a	lateraloccipital	n/a	n/a
LFD3	-61.0478	-60.1753	25.3201131334751	-999	LFD	L	strip	-59.0668	-59.7431	25.2167	n/a	inferiorparietal	n/a	n/a
LFD4	-64.1515	-52.2859	30.2105466498497	-999	LFD	L	strip	-60.1378	-50.4128	29.895	n/a	supramarginal	n/a	n/a
LFD5	-60.0988	-44.4984	45.5857974419285	-999	LFD	L	strip	-61.7145	-41.6807	36.2041	n/a	supramarginal	n/a	n/a
LFD6	-62.9706	-30.3929	42.7523813167161	-999	LFD	L	strip	-61.8125	-32.327	40.9146	n/a	supramarginal	n/a	n/a
LFD7	-58.8266	-24.5046	47.4870196087393	-999	LFD	L	strip	-59.465	-22.6728	44.6375	n/a	supramarginal	n/a	n/a
LFD8	-59.4057	-17.1364	46.8884589433688	-999	LFD	L	strip	-55.1586	-12.7296	47.3569	n/a	postcentral	n/a	n/a
LAT1	-18.6552	-6.01941	-33.6823397405159	-999	LAT	L	strip	-17.1998	-11.7293	-24.8554	n/a	entorhinal	n/a	n/a
LAT2	-21.5694	2.61986	-35.4429804536228	-999	LAT	L	strip	-18.6609	-0.356741	-28.0003	n/a	temporalpole	n/a	n/a
LAT3	-24.2272	11.1918	-40.8729769649861	-999	LAT	L	strip	-22.0781	8.49056	-29.8022	n/a	temporalpole	n/a	n/a
LAT4	-27.3469	14.919	-43.6489347075975	-999	LAT	L	strip	-28.4121	15.4828	-31.3516	n/a	temporalpole	n/a	n/a
LAT5	-37.7019	20.042	-43.7867849230524	-999	LAT	L	strip	-38.6277	14.3475	-31.4875	n/a	temporalpole	n/a	n/a
LAT6	-52.5514	16.4873	-41.3746295647868	-999	LAT	L	strip	-46.4172	8.11225	-29.6395	n/a	superiortemporal	n/a	n/a
LAT7	-57.4812	9.64225	-36.3453544361188	-999	LAT	L	strip	-54.2044	0.0915442	-27.4516	n/a	middletemporal	n/a	n/a
LAT8	-61.7206	0.782698	-33.2234076781732	-999	LAT	L	strip	-59.5455	-8.07086	-26.0817	n/a	middletemporal	n/a	n/a
