name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RM6-RM7	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM7-RM8	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM8-RM9	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM9-RM10	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RM10-RM1	SEEG	V	n/a	n/a	bipolar	RM	1000	depth	n/a
RPM1-RPM2	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM2-RPM3	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM3-RPM4	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM4-RPM5	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM5-RPM6	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM6-RPM7	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM7-RPM8	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM8-RPM9	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM9-RPM10	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM10-RPM11	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM11-RPM12	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RPM12-RPM1	SEEG	V	n/a	n/a	bipolar	RPM	1000	depth	n/a
RFA1-RFA2	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA2-RFA3	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA3-RFA4	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA4-RFA5	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA5-RFA6	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA6-RFA7	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA7-RFA8	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA8-RFA9	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA9-RFA10	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFA10-RFA1	SEEG	V	n/a	n/a	bipolar	RFA	1000	depth	n/a
RFB1-RFB2	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB2-RFB3	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB3-RFB4	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB4-RFB5	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB5-RFB6	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB6-RFB7	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB7-RFB8	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB8-RFB9	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB9-RFB10	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RFB10-RFB1	SEEG	V	n/a	n/a	bipolar	RFB	1000	depth	n/a
RO1-RO2	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO2-RO3	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO3-RO4	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO4-RO5	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO5-RO6	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO6-RO7	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO7-RO8	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO8-RO9	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO9-RO10	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO10-RO11	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO11-RO12	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO12-RO13	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO13-RO14	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
RO14-RO1	SEEG	V	n/a	n/a	bipolar	RO	1000	depth	n/a
LPTO1-LPTO2	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO2-LPTO3	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO3-LPTO4	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO4-LPTO5	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO5-LPTO6	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO6-LPTO7	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO7-LPTO8	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO8-LPTO1	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO9-LPTO10	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO10-LPTO11	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO11-LPTO12	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO12-LPTO13	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO13-LPTO14	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPTO14-LPTO9	SEEG	V	n/a	n/a	bipolar	LPTO	1000	depth	n/a
LPO1-LPO2	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LPO2-LPO3	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LPO3-LPO4	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LPO4-LPO5	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LPO5-LPO6	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LPO6-LPO1	SEEG	V	n/a	n/a	bipolar	LPO	1000	depth	n/a
LFRA1-LFRA2	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA2-LFRA3	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA3-LFRA4	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA4-LFRA5	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA5-LFRA6	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA6-LFRA7	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA7-LFRA8	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA8-LFRA9	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA9-LFRA10	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA10-LFRA11	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA11-LFRA12	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRA12-LFRA1	SEEG	V	n/a	n/a	bipolar	LFRA	1000	depth	n/a
LFRC1-LFRC2	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC2-LFRC3	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC3-LFRC4	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC4-LFRC5	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC5-LFRC6	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC6-LFRC7	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC7-LFRC8	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LFRC8-LFRC1	SEEG	V	n/a	n/a	bipolar	LFRC	1000	depth	n/a
LPM1-LPM2	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM2-LPM3	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM3-LPM4	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM4-LPM5	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM5-LPM6	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM6-LPM7	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM7-LPM8	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM8-LPM9	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM9-LPM10	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM10-LPM11	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM11-LPM12	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LPM12-LPM1	SEEG	V	n/a	n/a	bipolar	LPM	1000	depth	n/a
LM1-LM2	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM2-LM3	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM3-LM4	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM4-LM5	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM5-LM6	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM6-LM7	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM7-LM8	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM8-LM9	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM9-LM10	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM10-LM11	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM11-LM12	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LM12-LM1	SEEG	V	n/a	n/a	bipolar	LM	1000	depth	n/a
LF1-LF2	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF2-LF3	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF3-LF4	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF4-LF5	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF5-LF6	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF6-LF7	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF7-LF8	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF8-LF1	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF9-LF10	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF10-LF11	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF11-LF12	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF12-LF13	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF13-LF14	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LF14-LF9	SEEG	V	n/a	n/a	bipolar	LF	1000	depth	n/a
LB1-LB2	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB2-LB3	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB3-LB4	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB4-LB5	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB5-LB6	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB6-LB7	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB7-LB8	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB8-LB9	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB9-LB10	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB10-LB11	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB11-LB12	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LB12-LB1	SEEG	V	n/a	n/a	bipolar	LB	1000	depth	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA4-LA5	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA5-LA6	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA6-LA7	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA7-LA8	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA8-LA9	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA9-LA10	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA10-LA11	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA11-LA12	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA12-LA13	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA13-LA14	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LA14-LA1	SEEG	V	n/a	n/a	bipolar	LA	1000	depth	n/a
LSMA1-LSMA2	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA2-LSMA3	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA3-LSMA4	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA4-LSMA5	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA5-LSMA6	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA6-LSMA7	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA7-LSMA8	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA8-LSMA9	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA9-LSMA10	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA10-LSMA11	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA11-LSMA12	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA12-LSMA13	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA13-LSMA14	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA14-LSMA15	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA15-LSMA16	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LSMA16-LSMA1	SEEG	V	n/a	n/a	bipolar	LSMA	1000	depth	n/a
LG1-LG2	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG2-LG3	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG3-LG4	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG4-LG5	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG5-LG6	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG6-LG7	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG7-LG8	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG8-LG9	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG9-LG10	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG10-LG11	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG11-LG12	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG12-LG13	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG13-LG14	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG14-LG15	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG15-LG16	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
LG16-LG1	SEEG	V	n/a	n/a	bipolar	LG	1000	depth	n/a
