name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LOFG11	0.00653863	36.6989	-24.3233742253409	-999	LOFG	R	grid	-5.64285	40.1803	-24.5369	n/a	medialorbitofrontal	n/a	n/a
LOFG12	-2.34227	28.1376	-28.6286930467627	-999	LOFG	L	grid	-4.90177	30.1348	-26.8263	n/a	medialorbitofrontal	n/a	n/a
LOTD1	-22.7761	4.53049	-35.0924288649731	-999	LOTD	L	depth	-21.8124	2.09075	-28.7665	Left Ent entorhinal area	entorhinal	n/a	n/a
LOTD2	-24.3109	-2.34352	-30.3500108902063	-999	LOTD	L	depth	-23.3082	-4.55751	-24.1503	Left Hippocampus	n/a	n/a	Left CA1
LOTD3	-26.6572	-9.24001	-24.3845401691627	-999	LOTD	L	depth	-24.7659	-12.214	-19.5283	Left Hippocampus	n/a	CA1	Left CA1
LOTD4	-28.1061	-16.8518	-20.052218598178	-999	LOTD	L	depth	-26.2236	-19.8707	-14.9062	Left Hippocampus	n/a	DG	Left DG
LOTD5	-29.6602	-24.7109	-13.4933409362646	-999	LOTD	L	depth	-27.8608	-27.5462	-9.10965	Left Hippocampus	n/a	DG	Left DG
LOTD6	-30.1979	-34.9726	-8.4228295477312	-999	LOTD	L	depth	-28.4333	-36.2122	-3.18698	Left Hippocampus	n/a	CA1	Left CA1
LOTD7	-31.0304	-42.071	-4.09978108311557	-999	LOTD	L	depth	-29.9292	-42.8605	1.42912	Left Lateral Ventricle	fusiform	n/a	n/a
LOTD8	-32.8079	-51.2606	0.562021706471416	-999	LOTD	L	depth	-31.5662	-50.5137	7.67172	Left Cerebral White Matter	lingual	n/a	n/a
LOTD9	-34.395	-58.5683	6.07216710167871	-999	LOTD	L	depth	-33.5563	-57.6551	12.6297	Left Cerebral White Matter	precuneus	n/a	n/a
LOTD10	-33.8915	-66.1528	12.554080048365	-999	LOTD	L	depth	-33.9876	-65.2729	17.7862	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LOTD11	-33.2677	-74.0153	18.3450629204852	-999	LOTD	L	depth	-35.4454	-72.9094	22.811	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LOTD12	-35.024	-81.709	23.3216842010918	-999	LOTD	L	depth	-37.9293	-80.5643	27.7041	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LTS1	-53.9104	-51.0902	-29.3096552535169	-999	LTS	L	strip	-50.3528	-56.6495	-15.2884	n/a	inferiortemporal	n/a	n/a
LTS2	-61.9475	-42.3982	-30.2562863631282	-999	LTS	L	strip	-56.3227	-48.1776	-16.0001	n/a	inferiortemporal	n/a	n/a
LTS3	-66.2845	-32.8019	-28.3843717780402	-999	LTS	L	strip	-61.0088	-37.681	-15.3689	n/a	inferiortemporal	n/a	n/a
LTS4	-69.5411	-23.8731	-25.6873688452142	-999	LTS	L	strip	-64.1555	-27.1573	-14.5575	n/a	middletemporal	n/a	n/a
LTS5	-71.0091	-14.567	-21.2593800247584	-999	LTS	L	strip	-64.7171	-17.093	-13.4426	n/a	middletemporal	n/a	n/a
LTS6	-69.7512	-5.28619	-18.4374034366889	-999	LTS	L	strip	-62.7318	-6.47946	-12.0301	n/a	middletemporal	n/a	n/a
LTS7	-64.2628	3.41934	-17.620934267995	-999	LTS	L	strip	-60.054	4.16203	-11.7319	n/a	middletemporal	n/a	n/a
LTS8	-61.0633	13.0278	-14.8738131651352	-999	LTS	L	strip	-54.9514	13.8211	-9.95276	n/a	superiortemporal	n/a	n/a
LIHG1	1.90376	-43.601	49.0560077300108	-999	LIHG	R	grid	-0.131679	-32.5585	47.1027	n/a	paracentral	n/a	n/a
LIHG2	0.00987265	-34.8815	44.6933396496332	-999	LIHG	R	grid	-0.135753	-22.9503	44.5147	n/a	posteriorcingulate	n/a	n/a
LIHG3	2.24827	-24.6247	42.7899897021326	-999	LIHG	R	grid	1.24551	-13.2968	39.4865	n/a	posteriorcingulate	n/a	n/a
LIHG4	2.59098	-12.1103	38.837815950706	-999	LIHG	R	grid	1.56218	-2.6533	34.3249	n/a	posteriorcingulate	n/a	n/a
LIHG5	2.80417	-2.88272	34.5865264094538	-999	LIHG	R	grid	1.81402	4.95109	30.4543	n/a	posteriorcingulate	n/a	n/a
LIHG6	3.37278	6.13484	27.7253730200979	-999	LIHG	R	grid	2.34837	14.5995	24.0085	n/a	caudalanteriorcingulate	n/a	n/a
LIHG7	2.72701	16.1311	19.8480438446505	-999	LIHG	R	grid	3.13863	22.2442	16.2803	n/a	caudalanteriorcingulate	n/a	n/a
LIHG8	2.55746	28.1782	14.7272164345038	-999	LIHG	R	grid	0.670306	29.8198	9.44268	n/a	caudalanteriorcingulate	n/a	n/a
LIHG9	1.12541	-40.209	59.4539310240075	-999	LIHG	R	grid	-0.590904	-26.5826	56.2255	n/a	superiorfrontal	n/a	n/a
LIHG10	0.278656	-31.0047	55.1523000051601	-999	LIHG	R	grid	-0.614087	-16.4701	53.6366	n/a	superiorfrontal	n/a	n/a
LIHG11	1.3211	-19.3942	52.6243741973879	-999	LIHG	R	grid	-0.40046	-7.85723	49.7642	n/a	superiorfrontal	n/a	n/a
LIHG12	1.30131	-5.54178	50.866816092223	-999	LIHG	R	grid	-0.08379	2.78632	44.6027	n/a	superiorfrontal	n/a	n/a
LIHG13	1.97753	4.46564	44.2226138116591	-999	LIHG	R	grid	1.47693	12.4533	38.2886	n/a	superiorfrontal	n/a	n/a
LIHG14	0.67171	10.6119	37.9212030763358	-999	LIHG	R	grid	0.881877	20.0525	33.0005	n/a	caudalanteriorcingulate	n/a	n/a
LIHG15	1.97621	24.0592	30.9173417287062	-999	LIHG	R	grid	2.66029	28.7243	25.402	n/a	caudalanteriorcingulate	n/a	n/a
LIHG16	1.44875	35.641	23.9583228214502	-999	LIHG	R	grid	1.39781	36.3319	17.4103	n/a	superiorfrontal	n/a	n/a
LIHG17	3.02138	-36.2041	70.5368457057954	-999	LIHG	R	grid	-0.992822	-22.1196	65.3508	n/a	superiorfrontal	n/a	n/a
LIHG18	2.8945	-25.0718	69.7698989379816	-999	LIHG	R	grid	-1.0351	-11.5028	62.7611	n/a	superiorfrontal	n/a	n/a
LIHG19	2.38977	-16.1292	64.5105911858201	-999	LIHG	R	grid	-0.859696	-1.88133	58.887	n/a	superiorfrontal	n/a	n/a
LIHG20	-0.4734	0.113776	63.7036319701372	-999	LIHG	L	grid	-0.523917	8.25791	53.7263	n/a	superiorfrontal	n/a	n/a
LIHG21	0.237071	8.58932	55.8434839913488	-999	LIHG	R	grid	-1.1954	17.8742	48.4346	n/a	superiorfrontal	n/a	n/a
LIHG22	-1.02799	18.6725	49.0352235013546	-999	LIHG	L	grid	-0.76409	25.4921	43.2782	n/a	superiorfrontal	n/a	n/a
LIHG23	-0.612155	26.0856	41.4557767194948	-999	LIHG	L	grid	-0.0120297	34.1454	35.5482	n/a	superiorfrontal	n/a	n/a
LIHG24	1.9917	37.8395	33.6953210720097	-999	LIHG	R	grid	0.919474	42.8122	26.5323	n/a	superiorfrontal	n/a	n/a
RIHG1	1.85948	-44.9004	52.1286093681001	-999	RIHG	R	grid	-0.131679	-32.5585	47.1027	n/a	paracentral	n/a	n/a
RIHG2	-0.489901	-34.9109	43.8215272057778	-999	RIHG	L	grid	-0.0975326	-23.9588	44.5164	n/a	posteriorcingulate	n/a	n/a
RIHG3	2.18058	-23.9975	40.7465047678107	-999	RIHG	R	grid	1.20729	-12.2882	39.4848	n/a	posteriorcingulate	n/a	n/a
RIHG4	2.49372	-10.3392	37.5728481194933	-999	RIHG	R	grid	1.56218	-2.6533	34.3249	n/a	posteriorcingulate	n/a	n/a
RIHG5	2.60071	-0.743579	35.6723992796398	-999	RIHG	R	grid	2.80217	5.97828	30.5844	n/a	posteriorcingulate	n/a	n/a
RIHG6	2.308	4.72175	26.2164731332344	-999	RIHG	R	grid	2.56605	13.6044	22.7243	n/a	caudalanteriorcingulate	n/a	n/a
RIHG7	1.36799	18.9226	21.0413113801737	-999	RIHG	R	grid	2.05493	23.7385	16.1459	n/a	caudalanteriorcingulate	n/a	n/a
RIHG8	2.53335	34.6152	15.6966713559311	-999	RIHG	R	grid	0.632093	30.8284	9.44101	n/a	caudalanteriorcingulate	n/a	n/a
RIHG9	1.17344	-37.8954	55.1138015559217	-999	RIHG	R	grid	-0.590904	-26.5826	56.2255	n/a	superiorfrontal	n/a	n/a
RIHG10	2.07783	-30.1497	56.9184244323643	-999	RIHG	R	grid	0.374073	-15.4431	53.7665	n/a	paracentral	n/a	n/a
RIHG11	1.02863	-22.6911	49.5319968235648	-999	RIHG	R	grid	-0.22099	-7.8437	48.4784	n/a	superiorfrontal	n/a	n/a
RIHG12	0.221647	-8.94181	52.3076113450031	-999	RIHG	R	grid	-0.0455812	1.77777	44.6044	n/a	superiorfrontal	n/a	n/a
RIHG13	3.29848	3.12146	44.5645934752365	-999	RIHG	R	grid	0.488791	11.4261	38.1586	n/a	superiorfrontal	n/a	n/a
RIHG14	1.16913	11.0872	37.9533165652277	-999	RIHG	R	grid	1.87003	21.0797	33.1303	n/a	caudalanteriorcingulate	n/a	n/a
RIHG15	1.09324	25.6729	29.6213661366059	-999	RIHG	R	grid	2.66029	28.7243	25.402	n/a	caudalanteriorcingulate	n/a	n/a
RIHG16	2.64175	32.7574	25.760791721167	-999	RIHG	R	grid	1.43602	35.3234	17.4121	n/a	caudalanteriorcingulate	n/a	n/a
RIHG17	3.4934	-37.1213	70.7404939474882	-999	RIHG	R	grid	-0.992822	-22.1196	65.3508	n/a	superiorfrontal	n/a	n/a
RIHG18	0.559831	-23.8679	68.5767395731119	-999	RIHG	R	grid	0.46623	-10.4665	62.9569	n/a	paracentral	n/a	n/a
RIHG19	1.57506	-15.9112	64.4645905593274	-999	RIHG	R	grid	-0.680215	-1.86799	57.6011	n/a	superiorfrontal	n/a	n/a
RIHG20	0.355212	-1.92871	58.6961318608127	-999	RIHG	R	grid	-0.523917	8.25791	53.7263	n/a	superiorfrontal	n/a	n/a
RIHG21	1.51332	9.20268	51.1966943809327	-999	RIHG	R	grid	-0.169026	17.8928	48.5664	n/a	superiorfrontal	n/a	n/a
RIHG22	-1.19149	17.4245	46.0852643267235	-999	RIHG	L	grid	-0.622829	26.5141	41.9906	n/a	superiorfrontal	n/a	n/a
RIHG23	0.392865	26.4452	40.5717645025611	-999	RIHG	R	grid	1.01432	34.164	35.6799	n/a	superiorfrontal	n/a	n/a
RIHG24	1.07691	36.7384	34.6200125298453	-999	RIHG	R	grid	1.76638	42.8172	27.9499	n/a	superiorfrontal	n/a	n/a
