name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RE2	4.71536	42.0333	34.0060477329769	-999	RE	R	depth	9.71514	48.1191	32.5148	Right MSFG superior frontal gyrus medial segment	superiorfrontal	n/a	n/a
RE3	8.62035	43.0152	34.43271106924	-999	RE	R	depth	13.5215	48.9993	32.4385	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RE4	11.6595	44.2368	35.0561560685191	-999	RE	R	depth	16.7964	49.9194	32.3566	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RE5	15.3321	45.0128	36.3926372346207	-999	RE	R	depth	21.1344	50.76	32.2859	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
RE6	18.7888	45.4143	37.0879033023459	-999	RE	R	depth	24.4093	51.6799	32.2041	Right SFG superior frontal gyrus	rostralmiddlefrontal	n/a	n/a
RE7	22.7151	45.5925	37.2886224144658	-999	RE	R	depth	27.6843	52.5999	32.1221	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RE8	27.6269	45.9037	37.0441723533819	-999	RE	R	depth	32.0072	53.4163	31.2761	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RE9	31.7015	46.4466	36.7806440195547	-999	RE	R	depth	35.2821	54.3363	31.1941	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RE10	37.6947	47.2135	36.0888071390184	-999	RE	R	depth	39.0887	55.2165	31.1178	n/a	rostralmiddlefrontal	n/a	n/a
RE11	45.8005	48.0781	33.4578625641838	-999	RE	R	depth	45.6086	57.0079	29.4032	n/a	rostralmiddlefrontal	n/a	n/a
RE12	49.323	48.0778	32.8978331855593	-999	RE	R	depth	48.8835	57.9279	29.3214	n/a	rostralmiddlefrontal	n/a	n/a
RE13	52.672	48.0008	32.4765140750933	-999	RE	R	depth	52.1585	58.8478	29.2395	n/a	rostralmiddlefrontal	n/a	n/a
RE14	58.0829	47.3414	32.0324246684101	-999	RE	R	depth	57.5593	59.6094	29.18	n/a	rostralmiddlefrontal	n/a	n/a
RA1	15.8592	-4.12919	-19.785003209771	-999	RA	R	depth	19.6689	-0.728399	-10.5683	Right Hippocampus	n/a	n/a	Right Amy
RA2	17.6671	-3.31871	-19.9457296743284	-999	RA	R	depth	21.881	0.270879	-10.6576	Right Amygdala	n/a	n/a	Right Amy
RA3	21.4331	-2.73033	-20.2199200019881	-999	RA	R	depth	26.2189	1.11178	-10.7258	Right Amygdala	n/a	n/a	Right Amy
RA4	24.6939	-3.05944	-21.0794033074772	-999	RA	R	depth	29.3926	0.85322	-11.4023	Right Amygdala	n/a	n/a	Right Amy
RA5	29.6435	-2.38608	-21.0127812007703	-999	RA	R	depth	34.2619	1.65446	-11.4653	Right Cerebral White Matter	n/a	n/a	n/a
RA6	33.0444	-2.07898	-20.9598402213688	-999	RA	R	depth	37.5369	2.57455	-11.544	Right Cerebral White Matter	n/a	n/a	n/a
RA7	37.8981	-3.74598	-22.2513423664501	-999	RA	R	depth	41.7585	2.21587	-12.9181	Right Cerebral White Matter	n/a	n/a	n/a
RA8	41.4836	-3.97136	-22.0146890233394	-999	RA	R	depth	45.0334	3.13595	-12.9969	Right Cerebral White Matter	n/a	n/a	n/a
RA9	45.7827	-3.87451	-21.6298760146892	-999	RA	R	depth	48.3084	4.05603	-13.0756	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA10	53.5028	-4.98146	-21.259716618332	-999	RA	R	depth	52.545	3.71825	-13.7416	Right Cerebral White Matter	superiortemporal	n/a	n/a
RA11	59.0683	-4.92257	-22.295607100585	-999	RA	R	depth	56.3515	4.59872	-13.8151	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
RA12	63.5608	-4.18362	-21.1916728343515	-999	RA	R	depth	60.6893	5.43957	-13.8833	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RA13	65.4259	-4.30088	-20.5488733875833	-999	RA	R	depth	62.8151	5.28111	-13.8623	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RA14	71.1345	-3.15134	-20.358779620403	-999	RA	R	depth	68.2009	6.02186	-14.628	n/a	superiortemporal	n/a	n/a
RB1	30.1546	-18.5508	-16.6623091395546	-999	RB	R	depth	34.3793	-12.1925	-5.88208	Right Hippocampus	n/a	DG	Right DG
RB2	33.0204	-19.8254	-17.435120302512	-999	RB	R	depth	37.5681	-12.4303	-5.85049	Right Hippocampus	n/a	DG	Right DG
RB3	37.5993	-19.1206	-17.0466631312842	-999	RB	R	depth	41.9059	-11.5895	-5.91869	Right Inf Lat Vent	n/a	n/a	n/a
RB4	41.8832	-17.8228	-15.3956486752705	-999	RB	R	depth	45.1959	-10.6485	-5.28936	Right Cerebral White Matter	n/a	n/a	n/a
RB5	47.2578	-18.0277	-15.0021878317376	-999	RB	R	depth	48.3846	-10.8861	-5.25778	Right Cerebral White Matter	superiortemporal	n/a	n/a
RB6	55.419	-17.5149	-14.369410383464	-999	RB	R	depth	52.7225	-10.0453	-5.326	Right Cerebral White Matter	middletemporal	n/a	n/a
RB7	60.9153	-16.933	-12.8529954513877	-999	RB	R	depth	56.5289	-9.16482	-5.39949	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RB8	65.4209	-16.2821	-9.57162132590688	-999	RB	R	depth	60.7955	-9.46088	-4.64927	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RB9	70.2912	-15.5427	-9.32780682742237	-999	RB	R	depth	65.1333	-8.62001	-4.7175	n/a	middletemporal	n/a	n/a
RB10	73.2009	-14.919	-9.40854708444675	-999	RB	R	depth	68.4083	-7.69987	-4.79627	n/a	middletemporal	n/a	n/a
RT1	13.8231	-49.9083	2.75661886274808	-999	RT	R	depth	17.944	-43.0311	13.6396	Right LiG lingual gyrus	isthmuscingulate	n/a	n/a
RT2	16.4032	-51.4311	1.06587778287404	-999	RT	R	depth	21.1328	-43.2686	13.6732	Right LiG lingual gyrus	lingual	n/a	n/a
RT3	19.5082	-51.5273	0.664676100440182	-999	RT	R	depth	25.4706	-42.4278	13.6024	Right LiG lingual gyrus	lingual	n/a	n/a
RT4	22.4441	-52.3543	0.410427424823102	-999	RT	R	depth	29.1908	-42.7051	13.6415	Right Cerebral White Matter	lingual	n/a	n/a
RT5	27.0817	-53.3908	-1.26523875624399	-999	RT	R	depth	33.4424	-43.0218	13.6861	Right Cerebral White Matter	lingual	n/a	n/a
RT6	31.785	-51.5994	-0.91155855011533	-999	RT	R	depth	36.7174	-42.102	13.6042	Right Lateral Ventricle	lingual	n/a	n/a
RT7	38.5173	-48.7963	1.72299104354349	-999	RT	R	depth	40.969	-42.4187	13.6489	Right Cerebral White Matter	bankssts	n/a	n/a
RT8	43.9102	-46.1155	4.38728706160291	-999	RT	R	depth	44.1578	-42.6564	13.6823	Right Cerebral White Matter	bankssts	n/a	n/a
RT9	50.5727	-44.1535	6.10306568144748	-999	RT	R	depth	48.4955	-41.8156	13.6116	Right STG superior temporal gyrus	bankssts	n/a	n/a
RT10	55.4481	-44.7155	5.66275159715781	-999	RT	R	depth	52.2157	-42.0928	13.6506	Right Cerebral White Matter	bankssts	n/a	n/a
RT11	60.4302	-44.8923	4.77931184393335	-999	RT	R	depth	56.5536	-41.252	13.58	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT12	63.9528	-45.1549	5.52303880249328	-999	RT	R	depth	59.7422	-41.4895	13.6133	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RPI1	-0.482602	-35.4422	43.5894293580978	-999	RPI	L	depth	5.42279	-26.2802	50.8206	Left PCu precuneus	posteriorcingulate	n/a	n/a
RPI2	2.04447	-35.9965	42.8915281863501	-999	RPI	R	depth	8.08004	-26.4781	50.8485	Right PCu precuneus	posteriorcingulate	n/a	n/a
RPI3	5.72241	-36.605	42.3821787847466	-999	RPI	R	depth	12.3315	-26.795	50.893	Right Cerebral White Matter	posteriorcingulate	n/a	n/a
RPI4	8.96307	-35.4392	42.4251739352269	-999	RPI	R	depth	15.6066	-25.875	50.8112	Right Cerebral White Matter	paracentral	n/a	n/a
RPI5	13.8899	-34.9203	42.2496246366498	-999	RPI	R	depth	19.8581	-26.1918	50.8557	Right PCu precuneus	paracentral	n/a	n/a
RPI6	17.4158	-34.3587	42.2247455513762	-999	RPI	R	depth	23.0469	-26.4294	50.8893	Right Cerebral White Matter	paracentral	n/a	n/a
RPI7	22.4828	-32.1983	42.5718169566971	-999	RPI	R	depth	27.3847	-25.5886	50.8186	Right Cerebral White Matter	postcentral	n/a	n/a
RPI8	27.6564	-31.5835	42.7659675715222	-999	RPI	R	depth	31.1049	-25.8659	50.8576	Right Cerebral White Matter	postcentral	n/a	n/a
RPI9	34.4074	-31.4494	42.125978875402	-999	RPI	R	depth	35.3565	-26.1826	50.9021	Right SPL superior parietal lobule	postcentral	n/a	n/a
RPI10	41.0763	-32.3544	38.9415648174126	-999	RPI	R	depth	38.5453	-26.4202	50.9357	Right SMG supramarginal gyrus	postcentral	n/a	n/a
RPI11	47.4429	-31.6305	39.0121833290339	-999	RPI	R	depth	42.883	-25.5795	50.865	Right Cerebral White Matter	postcentral	n/a	n/a
RPI12	51.4854	-32.2426	39.0225812853673	-999	RPI	R	depth	46.0568	-25.8414	50.123	Right PoG postcentral gyrus	postcentral	n/a	n/a
RPI13	55.7438	-32.9777	41.276181380305	-999	RPI	R	depth	50.3083	-26.158	50.1676	Right SMG supramarginal gyrus	postcentral	n/a	n/a
RPI14	58.9024	-33.5795	42.6133314605985	-999	RPI	R	depth	54.0285	-26.4353	50.2066	n/a	postcentral	n/a	n/a
RPII1	2.05223	-54.9727	45.860002643645	-999	RPII	R	depth	8.46707	-50.3171	54.7858	Right PCu precuneus	precuneus	n/a	n/a
RPII2	4.72977	-54.6504	44.0718521861298	-999	RPII	R	depth	10.6491	-49.3664	53.1418	Right PCu precuneus	precuneus	n/a	n/a
RPII3	9.11888	-57.086	43.4482944246883	-999	RPII	R	depth	14.8145	-50.8407	53.3018	Right Cerebral White Matter	precuneus	n/a	n/a
RPII4	12.1905	-56.3512	43.0575610548225	-999	RPII	R	depth	18.0895	-49.9208	53.2199	Right Cerebral White Matter	precuneus	n/a	n/a
RPII5	15.6049	-57.5785	40.8789990981573	-999	RPII	R	depth	22.3261	-50.2618	52.4891	Right Cerebral White Matter	precuneus	n/a	n/a
RPII6	18.9154	-58.0301	39.7147965135021	-999	RPII	R	depth	26.5776	-50.5786	52.5336	Right Cerebral White Matter	superiorparietal	n/a	n/a
RPII7	23.1494	-57.8271	39.777430218974	-999	RPII	R	depth	30.2979	-50.8557	52.5726	Right Cerebral White Matter	superiorparietal	n/a	n/a
RPII8	29.9895	-58.7095	40.5911792639496	-999	RPII	R	depth	34.5494	-51.1725	52.6173	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPII9	35.9298	-58.6878	40.7236613813173	-999	RPII	R	depth	37.8094	-50.2769	51.76	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPII10	40.9231	-59.1373	41.8961135013765	-999	RPII	R	depth	40.9981	-50.5146	51.7935	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPII11	46.5368	-59.2005	43.8829325936085	-999	RPII	R	depth	45.2496	-50.8312	51.8381	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPII12	53.3545	-58.736	43.9182853759357	-999	RPII	R	depth	49.4712	-51.1965	50.3318	n/a	inferiorparietal	n/a	n/a
RPIII1	3.76041	-64.0474	18.9760612807906	-999	RPIII	R	depth	7.62743	-55.7476	29.6569	Right PCu precuneus	precuneus	n/a	n/a
RPIII2	6.13358	-64.14	18.7515665820203	-999	RPIII	R	depth	9.75324	-55.906	29.6791	Right PCu precuneus	precuneus	n/a	n/a
RPIII3	10.3346	-63.5299	17.9500072542118	-999	RPIII	R	depth	14.0048	-56.2227	29.7238	Right Cun cuneus	cuneus	n/a	n/a
RPIII4	12.6207	-62.7392	17.4265886994096	-999	RPIII	R	depth	17.1935	-56.4602	29.7573	Right Cun cuneus	cuneus	n/a	n/a
RPIII5	14.8123	-61.5898	16.6946750699409	-999	RPIII	R	depth	21.5314	-55.6195	29.6865	Right Calc calcarine cortex	cuneus	n/a	n/a
RPIII6	16.4423	-62.1602	16.3728302601833	-999	RPIII	R	depth	24.7201	-55.8571	29.72	Right Cun cuneus	cuneus	n/a	n/a
RPIII7	20.1997	-63.8289	16.7596009067043	-999	RPIII	R	depth	29.5032	-56.2136	29.7703	Right Cerebral White Matter	precuneus	n/a	n/a
RPIII8	23.2679	-63.6077	18.2702432313747	-999	RPIII	R	depth	32.7931	-55.2693	30.4638	Right Cerebral White Matter	precuneus	n/a	n/a
RPIII9	29.853	-63.7987	18.6739606204033	-999	RPIII	R	depth	37.0447	-55.5862	30.5084	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPIII10	36.1029	-63.515	18.2826079143383	-999	RPIII	R	depth	40.2333	-55.8237	30.5419	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RPIII11	43.625	-61.0214	19.9024476017988	-999	RPIII	R	depth	44.5713	-54.983	30.4712	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPIII12	48.8423	-61.7614	21.1426829937	-999	RPIII	R	depth	47.7599	-55.2206	30.5046	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPIII13	54.1151	-61.7146	21.3498771932624	-999	RPIII	R	depth	51.4801	-55.4978	30.5436	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RPIII14	58.7816	-60.7289	22.2559148980198	-999	RPIII	R	depth	55.7317	-55.8145	30.5883	n/a	inferiorparietal	n/a	n/a
