name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LPST6	-66.4836	-51.0586	11.9664912449289	-999	LPST	L	strip	-54.0984	-50.8983	16.4415	n/a	bankssts	n/a	n/a
LPT1	-3.64866	-91.2715	18.6004723096316	-999	LPT	L	strip	-2.30476	-90.2247	26.0288	n/a	lateraloccipital	n/a	n/a
LPT2	-14.2099	-93.6092	26.8511218635601	-999	LPT	L	strip	-10.3036	-91.9086	32.2938	n/a	lateraloccipital	n/a	n/a
LPT3	-27.1414	-93.1253	25.4371806525867	-999	LPT	L	strip	-20.5066	-89.7502	34.5293	n/a	inferiorparietal	n/a	n/a
LPT4	-36.7088	-87.382	29.9029793695683	-999	LPT	L	strip	-29.596	-84.4573	35.6144	n/a	inferiorparietal	n/a	n/a
LPT5	-41.8251	-83.4415	29.8709186796297	-999	LPT	L	strip	-37.7141	-78.8397	35.4164	n/a	inferiorparietal	n/a	n/a
LPT6	-49.9085	-73.3945	28.5091817625255	-999	LPT	L	strip	-43.095	-70.6285	33.1557	n/a	inferiorparietal	n/a	n/a
LDA1	-17.7216	-9.22361	-23.3173704916517	-999	LDA	L	depth	-16.6703	-9.47107	-18.6667	Left PHG parahippocampal gyrus	n/a	n/a	Left EC
LDA2	-22.2057	-8.68841	-24.16558501962	-999	LDA	L	depth	-20.9065	-9.23195	-18.9654	Left PHG parahippocampal gyrus	n/a	SUB	Left Sub
LDA3	-27.5473	-8.83185	-24.6125669581789	-999	LDA	L	depth	-26.1666	-9.1722	-19.2516	Left Hippocampus	n/a	misc	Left CA1
LDA4	-32.7181	-9.54929	-25.314268599267	-999	LDA	L	depth	-31.4266	-9.11245	-19.5378	Left Hippocampus	n/a	CA1	Left CA1
LDH1	-20.1799	-19.3059	-21.1470286643131	-999	LDH	L	depth	-19.3395	-20.0818	-16.1183	Left PHG parahippocampal gyrus	parahippocampal	n/a	Left EC
LDH2	-25.28	-19.2914	-22.6533101937418	-999	LDH	L	depth	-24.5996	-20.0221	-16.4045	Left Cerebral White Matter	n/a	n/a	Left MTL WM
LDH3	-30.8904	-18.777	-22.5715378808139	-999	LDH	L	depth	-29.8596	-19.9623	-16.6908	Left Cerebral White Matter	n/a	n/a	Left CA1
LDH4	-38.5257	-18.1921	-23.0554873047231	-999	LDH	L	depth	-35.7724	-19.0358	-17.3193	Left Cerebral White Matter	n/a	n/a	n/a
LSP3	-21.8918	-72.7654	62.3911967342702	-999	LSP	L	strip	-14.8988	-67.4113	66.1714	n/a	inferiorparietal	n/a	n/a
LSP4	-25.8307	-66.3438	65.3592939126211	-999	LSP	L	strip	-18.941	-59.8926	71.5196	n/a	inferiorparietal	n/a	n/a
LSP5	-28.4547	-59.4358	70.354281262842	-999	LSP	L	strip	-22.3459	-49.9936	73.5603	n/a	superiorparietal	n/a	n/a
LSP6	-31.8835	-53.0486	68.7108978694936	-999	LSP	L	strip	-27.3209	-40.5506	73.268	n/a	superiorparietal	n/a	n/a
LSP7	-35.4062	-48.5448	66.7323798094439	-999	LSP	L	strip	-29.7711	-30.8462	70.592	n/a	postcentral	n/a	n/a
LSP8	-38.9635	-33.5212	65.9898730427182	-999	LSP	L	strip	-32.2735	-20.9964	66.6456	n/a	postcentral	n/a	n/a
