name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RZ9	36.444	-31.4151	66.2530006928054	-999	RZ	R	depth	33.1069	-16.4975	63.8648	Right PoG postcentral gyrus	postcentral	n/a	n/a
RZ10	41.2626	-29.3828	65.1065463276571	-999	RZ	R	depth	38.8884	-15.0835	62.8705	Right PoG postcentral gyrus	postcentral	n/a	n/a
RZ11	43.2503	-28.3445	65.3032304205012	-999	RZ	R	depth	41.5329	-14.8175	62.9645	Right PoG postcentral gyrus	postcentral	n/a	n/a
RZ12	46.0135	-27.079	64.7746578432075	-999	RZ	R	depth	44.7575	-14.6798	62.0237	n/a	postcentral	n/a	n/a
RK1	7.66024	-33.7508	59.5857641493131	-999	RK	R	depth	5.7712	-28.9427	52.3628	Right Cerebral White Matter	paracentral	n/a	n/a
RK2	8.91439	-33.7482	59.5085675604435	-999	RK	R	depth	6.82894	-28.8364	52.4004	Right Cerebral White Matter	paracentral	n/a	n/a
RK3	13.3824	-35.8588	61.7044828541299	-999	RK	R	depth	10.0305	-29.6697	54.8424	Right Cerebral White Matter	superiorparietal	n/a	n/a
RK4	18.6036	-36.6368	61.8077094907316	-999	RK	R	depth	14.7388	-29.0094	56.0656	Right Cerebral White Matter	superiorparietal	n/a	n/a
RK5	21.9353	-35.994	62.2308569746439	-999	RK	R	depth	18.3893	-28.4557	57.2513	Right PoG postcentral gyrus	postcentral	n/a	n/a
RK6	24.1631	-35.5574	62.6489260897591	-999	RK	R	depth	21.511	-27.9551	58.418	Right Cerebral White Matter	postcentral	n/a	n/a
RK7	25.9336	-35.528	63.3541617070915	-999	RK	R	depth	24.1039	-27.5076	59.566	Right PoG postcentral gyrus	postcentral	n/a	n/a
RK8	30.6964	-36.2232	65.2245226379381	-999	RK	R	depth	29.8184	-26.5597	61.8803	Right PoG postcentral gyrus	postcentral	n/a	n/a
RK9	34.5812	-37.5436	66.8232364751221	-999	RK	R	depth	33.9979	-25.9527	63.0849	Right Cerebral White Matter	postcentral	n/a	n/a
RK10	37.9715	-37.9802	67.9226661598059	-999	RK	R	depth	37.6485	-25.3989	64.2703	Right PoG postcentral gyrus	postcentral	n/a	n/a
RP1	3.21676	-48.7131	62.488694603138	-999	RP	R	depth	2.49197	-46.9194	55.8299	Right PCu precuneus	precuneus	n/a	n/a
RP2	7.37765	-47.613	62.3415216983237	-999	RP	R	depth	7.30335	-46.6221	54.9456	Right Cerebral White Matter	precuneus	n/a	n/a
RP3	9.64066	-47.8753	62.1453469883899	-999	RP	R	depth	9.41883	-46.4093	55.0209	Right Cerebral White Matter	superiorparietal	n/a	n/a
RP4	16.811	-50.2509	60.8937456495375	-999	RP	R	depth	15.2364	-45.8241	55.2282	Right Cerebral White Matter	superiorparietal	n/a	n/a
RP5	21.1789	-52.5779	59.3480248715251	-999	RP	R	depth	18.9901	-45.6332	54.3061	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP6	23.1411	-53.1931	59.0541030498155	-999	RP	R	depth	21.1056	-45.4204	54.3814	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP7	24.7265	-53.0822	58.9822140953342	-999	RP	R	depth	23.221	-45.2076	54.4567	Right SPL superior parietal lobule	inferiorparietal	n/a	n/a
RP8	27.6587	-51.8855	58.0082713401081	-999	RP	R	depth	28.0323	-44.9103	53.5724	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RP9	29.5856	-49.6672	59.0762053893066	-999	RP	R	depth	31.7345	-44.5379	53.7042	Right SPL superior parietal lobule	inferiorparietal	n/a	n/a
RP10	31.3855	-50.6162	59.9937333659708	-999	RP	R	depth	35.0391	-45.7341	54.0386	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RP11	36.819	-53.5455	58.0412022818508	-999	RP	R	depth	40.9082	-45.3305	53.1919	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RP12	39.953	-55.3742	57.2202046777404	-999	RP	R	depth	43.5526	-45.0646	53.286	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RP13	49.19	-56.462	55.6952685662963	-999	RP	R	depth	50.5669	-45.5647	52.6248	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RP14	51.7431	-54.6819	55.9522873572167	-999	RP	R	depth	52.5948	-44.3416	52.5525	n/a	inferiorparietal	n/a	n/a
RX1	9.38297	-45.6871	40.6707292676725	-999	RX	R	depth	7.91661	-46.6758	36.5884	Right PCu precuneus	precuneus	n/a	n/a
RX2	12.4145	-45.8388	42.6590795751425	-999	RX	R	depth	11.0383	-46.1753	37.7552	Right PCu precuneus	precuneus	n/a	n/a
RX3	15.6463	-47.9122	43.8599640329684	-999	RX	R	depth	13.7187	-46.7381	39.0507	Right Cerebral White Matter	precuneus	n/a	n/a
RX4	18.5575	-49.1284	44.6422012619348	-999	RX	R	depth	16.8404	-46.2375	40.2175	Right Cerebral White Matter	precuneus	n/a	n/a
RX5	22.2611	-51.7897	45.4241889283975	-999	RX	R	depth	21.6363	-46.5875	41.5883	Right Cerebral White Matter	superiorparietal	n/a	n/a
RX6	24.6705	-53.9624	46.05303848069	-999	RX	R	depth	25.3744	-47.0439	42.9216	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RX7	30.4594	-57.9337	44.5657045489465	-999	RX	R	depth	30.7429	-47.8459	44.385	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RX8	33.342	-58.6917	45.1266610520538	-999	RX	R	depth	33.3358	-47.3985	45.533	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RX9	38.6251	-61.0194	45.3448591286754	-999	RX	R	depth	38.1316	-47.7485	46.9038	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RX10	40.8594	-61.5744	47.2717270009096	-999	RX	R	depth	41.3409	-48.2582	48.2182	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RX11	42.2662	-61.4285	48.9405370145093	-999	RX	R	depth	43.9337	-47.8109	49.3661	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RX12	49.4441	-59.8552	53.9120957895823	-999	RX	R	depth	50.8811	-48.7769	52.0137	n/a	inferiorparietal	n/a	n/a
RX13	52.1323	-59.7935	55.4897141202642	-999	RX	R	depth	53.0764	-49.8981	53.3641	n/a	inferiorparietal	n/a	n/a
RX14	54.9564	-58.9496	55.7114546460533	-999	RX	R	depth	55.7208	-49.632	53.4584	n/a	inferiorparietal	n/a	n/a
RS1	34.3913	-28.1098	33.2508324984275	-999	RS	R	depth	34.5856	-22.4067	35.5596	Right Cerebral White Matter	supramarginal	n/a	n/a
RS2	35.4851	-27.7413	32.848519736247	-999	RS	R	depth	36.1722	-22.2471	35.6161	Right Cerebral White Matter	supramarginal	n/a	n/a
RS3	38.1877	-27.8422	32.0542093164753	-999	RS	R	depth	40.4907	-22.8319	35.9144	Right Cerebral White Matter	supramarginal	n/a	n/a
RS4	40.9946	-29.4469	31.9653004116042	-999	RS	R	depth	44.3242	-23.9749	36.2676	Right Cerebral White Matter	supramarginal	n/a	n/a
RS5	49.2368	-33.9986	33.1307509403267	-999	RS	R	depth	52.3448	-24.1872	36.6976	Right Cerebral White Matter	supramarginal	n/a	n/a
RS6	55.7022	-34.4659	37.3241036768435	-999	RS	R	depth	57.1922	-24.7187	37.0147	Right PO parietal operculum	supramarginal	n/a	n/a
RS7	57.0154	-34.1323	37.8716432756393	-999	RS	R	depth	58.2499	-24.6123	37.0523	Right PO parietal operculum	supramarginal	n/a	n/a
RS8	61.4196	-34.4633	37.449850960056	-999	RS	R	depth	62.0396	-25.2502	37.3317	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RT1	34.9267	-16.9773	2.34442545366643	-999	RT	R	depth	33.5903	-12.9058	7.11095	Right PIns posterior insula	insula	n/a	n/a
RT2	38.8846	-17.2053	1.78369191860418	-999	RT	R	depth	37.2923	-12.5335	7.24277	Right PIns posterior insula	insula	n/a	n/a
RT3	41.3232	-17.2289	1.53764569642115	-999	RT	R	depth	39.4078	-12.3207	7.31807	n/a	insula	n/a	n/a
RT4	45.5661	-17.1462	1.43710954801852	-999	RT	R	depth	43.1099	-11.9483	7.44989	Right PP planum polare	transversetemporal	n/a	n/a
RT5	48.9807	-17.9983	1.84931815942037	-999	RT	R	depth	46.3707	-12.6393	7.71046	Right Cerebral White Matter	transversetemporal	n/a	n/a
RT6	52.7553	-17.9209	2.29238302299964	-999	RT	R	depth	50.0728	-12.2671	7.84228	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT7	56.17	-17.2727	2.66790220209572	-999	RT	R	depth	53.775	-11.8947	7.97409	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT8	59.3369	-17.9263	2.87052938062858	-999	RT	R	depth	57.0358	-12.5857	8.23467	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT9	62.6919	-17.7384	3.60561077242061	-999	RT	R	depth	60.7378	-12.2134	8.36649	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT10	65.2947	-17.148	3.63461941242915	-999	RT	R	depth	63.9625	-12.0757	7.42567	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RY1	42.1202	10.4346	-5.26694916616344	-999	RY	R	depth	39.8894	16.6442	-6.00804	Right AIns anterior insula	insula	n/a	n/a
RY2	41.1265	11.4357	1.70711134874564	-999	RY	R	depth	37.8701	19.3904	-1.52931	Right AIns anterior insula	parsopercularis	n/a	n/a
RY3	42.9733	14.7071	10.5119834406652	-999	RY	R	depth	38.8849	23.6668	4.35406	Right FO frontal operculum	parsopercularis	n/a	n/a
RY4	41.4345	18.9921	15.4668428407573	-999	RY	R	depth	38.4083	27.0996	9.25413	Right Cerebral White Matter	parsopercularis	n/a	n/a
RY5	41.3664	24.1907	20.6407469400823	-999	RY	R	depth	37.8882	31.0375	14.0802	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY6	40.4401	26.3698	26.302875059885	-999	RY	R	depth	37.3601	34.6519	20.034	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY7	37.2267	30.6585	33.2045923879152	-999	RY	R	depth	36.8398	38.5897	24.8602	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY8	34.8977	34.809	39.0618856040856	-999	RY	R	depth	36.3118	42.204	30.814	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY9	35.43	37.6839	44.7743191561558	-999	RY	R	depth	36.8852	45.4196	36.8792	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RY10	34.7741	42.202	49.9680306276242	-999	RY	R	depth	36.3212	49.8627	41.6316	n/a	rostralmiddlefrontal	n/a	n/a
RB1	27.2188	-15.5583	-24.3608659636161	-999	RB	R	depth	26.9453	-18.151	-17.7442	Right Hippocampus	n/a	SUB	Right Sub
RB2	32.4149	-17.1425	-27.2774970731515	-999	RB	R	depth	32.7629	-17.567	-17.5576	Right Cerebral White Matter	fusiform	n/a	Right MTL WM
RB3	34.7251	-17.4546	-26.5713870807611	-999	RB	R	depth	34.8269	-17.1778	-16.5281	Right FuG fusiform gyrus	fusiform	BA36	Right PRC
RB4	40.9996	-16.9479	-24.3840483111855	-999	RB	R	depth	40.6444	-16.5936	-16.3415	Right FuG fusiform gyrus	fusiform	BA36	Right PRC
RB5	44.0249	-16.5738	-22.9731584180112	-999	RB	R	depth	44.3466	-16.2219	-16.2228	Right Cerebral White Matter	fusiform	n/a	n/a
RB6	48.3014	-15.9656	-20.7357424029835	-999	RB	R	depth	49.0548	-15.5672	-15.1085	Right Cerebral White Matter	middletemporal	n/a	n/a
RB7	53.5913	-16.3644	-20.1102777709281	-999	RB	R	depth	53.3734	-16.153	-14.8335	Right Cerebral White Matter	middletemporal	n/a	n/a
RB8	60.2362	-15.0882	-18.9265141648837	-999	RB	R	depth	59.1394	-15.3921	-13.6853	Right Cerebral White Matter	middletemporal	n/a	n/a
RB9	63.5235	-14.6007	-18.3588830548273	-999	RB	R	depth	62.8415	-15.0204	-13.5665	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RB10	68.5891	-15.1325	-17.1871523662928	-999	RB	R	depth	68.6592	-14.4363	-13.3799	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
LZ1	-0.843914	-38.5374	64.9953770803707	-999	LZ	L	depth	-2.5544	-33.4327	57.9946	Left MPoG postcentral gyrus medial segment	paracentral	n/a	n/a
LZ2	-3.9399	-38.5813	65.7155822546683	-999	LZ	L	depth	-4.80896	-32.4538	58.8259	Left MPoG postcentral gyrus medial segment	paracentral	n/a	n/a
LZ3	-9.4986	-38.1074	66.9452787112822	-999	LZ	L	depth	-8.78923	-30.4426	60.5066	Left Cerebral White Matter	postcentral	n/a	n/a
LZ4	-14.3201	-36.6384	66.4893934596406	-999	LZ	L	depth	-12.2328	-28.0549	61.0777	Left Cerebral White Matter	postcentral	n/a	n/a
LZ5	-19.9725	-36.8566	65.8679257351375	-999	LZ	L	depth	-16.074	-27.2357	61.8518	Left PoG postcentral gyrus	postcentral	n/a	n/a
LZ6	-23.5019	-36.0319	65.5263748252918	-999	LZ	L	depth	-18.4162	-25.2465	62.5351	Left PoG postcentral gyrus	postcentral	n/a	n/a
LZ7	-29.1386	-35.3177	64.0420016018128	-999	LZ	L	depth	-23.3589	-24.0285	63.1981	Left Cerebral White Matter	postcentral	n/a	n/a
LZ8	-32.267	-30.9759	64.3368379607641	-999	LZ	L	depth	-27.2876	-22.1989	63.8247	Left PoG postcentral gyrus	postcentral	n/a	n/a
LZ9	-35.972	-30.4209	64.3948182980702	-999	LZ	L	depth	-30.6874	-20.3161	64.4707	n/a	postcentral	n/a	n/a
LZ10	-40.1491	-30.8673	64.8249400826747	-999	LZ	L	depth	-34.5724	-18.9916	65.1711	Left PoG postcentral gyrus	postcentral	n/a	n/a
LZ11	-43.5315	-28.778	64.0717637207193	-999	LZ	L	depth	-37.9207	-17.2903	64.7628	Left PoG postcentral gyrus	postcentral	n/a	n/a
LZ12	-46.3109	-27.4095	64.5386454627253	-999	LZ	L	depth	-41.7619	-16.4709	65.5381	n/a	postcentral	n/a	n/a
LK1	-5.89328	-41.9993	58.5027960610158	-999	LK	L	depth	-6.88926	-37.1629	53.9789	Left MPoG postcentral gyrus medial segment	paracentral	n/a	n/a
LK2	-9.50038	-40.9739	58.9318121961516	-999	LK	L	depth	-10.2453	-35.7852	54.6983	Left MPoG postcentral gyrus medial segment	paracentral	n/a	n/a
LK3	-13.4123	-41.9826	57.5140004081323	-999	LK	L	depth	-14.035	-35.1473	54.419	Left Cerebral White Matter	superiorparietal	n/a	n/a
LK4	-17.7992	-43.018	57.2499970429821	-999	LK	L	depth	-17.3474	-34.2748	55.2121	Left Cerebral White Matter	superiorparietal	n/a	n/a
LK5	-22.5117	-44.1576	56.1621043468625	-999	LK	L	depth	-21.1885	-33.4556	55.9865	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LK6	-25.4826	-43.2552	54.2263123193904	-999	LK	L	depth	-24.4492	-32.7644	55.726	Left SPL superior parietal lobule	superiorparietal	n/a	n/a
LK7	-32.1687	-37.1932	52.194549536554	-999	LK	L	depth	-29.4795	-30.5361	56.2413	Left Cerebral White Matter	postcentral	n/a	n/a
LK8	-37.3646	-36.2128	53.2089305389851	-999	LK	L	depth	-33.3207	-29.7167	57.0161	Left Cerebral White Matter	postcentral	n/a	n/a
LK9	-41.2707	-35.8694	53.5690340344395	-999	LK	L	depth	-36.5815	-29.0257	56.7554	Left PoG postcentral gyrus	postcentral	n/a	n/a
LK10	-46.0802	-34.8911	55.4733218942844	-999	LK	L	depth	-41.4804	-28.3127	57.4922	n/a	postcentral	n/a	n/a
LK11	-48.5312	-32.8835	56.1435328027398	-999	LK	L	depth	-45.3138	-27.1698	57.1385	n/a	postcentral	n/a	n/a
LK12	-51.1508	-32.0534	57.197488429035	-999	LK	L	depth	-48.6261	-26.2973	57.9318	n/a	postcentral	n/a	n/a
LX1	-3.80582	-57.0151	31.3363783932877	-999	LX	L	depth	-4.37543	-55.8423	29.7006	Left PCu precuneus	precuneus	n/a	n/a
LX2	-6.72398	-55.8681	32.5456050411898	-999	LX	L	depth	-6.63	-54.8635	30.5314	Left PCu precuneus	precuneus	n/a	n/a
LX3	-11.3558	-55.1185	35.663067909643	-999	LX	L	depth	-9.99385	-53.8095	32.3783	Left PCu precuneus	precuneus	n/a	n/a
LX4	-16.389	-55.4317	36.2305352734484	-999	LX	L	depth	-13.7474	-54.0005	33.3003	Left Cerebral White Matter	precuneus	n/a	n/a
LX5	-21.1603	-55.851	36.3084499304507	-999	LX	L	depth	-17.6324	-52.676	34.0009	Left Cerebral White Matter	superiorparietal	n/a	n/a
LX6	-25.9555	-57.6802	37.1035341241975	-999	LX	L	depth	-22.0539	-51.7283	35.8103	Left Cerebral White Matter	superiorparietal	n/a	n/a
LX7	-29.8012	-58.8683	36.2997744383249	-999	LX	L	depth	-25.8077	-51.9194	36.7323	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX8	-32.6056	-58.0024	36.1936661719365	-999	LX	L	depth	-29.7004	-50.9186	38.5604	Left Cerebral White Matter	supramarginal	n/a	n/a
LX9	-35.0698	-57.3126	35.371347002856	-999	LX	L	depth	-33.0126	-50.046	39.3536	Left Cerebral White Matter	supramarginal	n/a	n/a
LX10	-38.1105	-56.9446	34.9396361624232	-999	LX	L	depth	-36.8538	-49.2267	40.1281	Left Cerebral White Matter	supramarginal	n/a	n/a
LX11	-41.4546	-56.9967	36.7867329046083	-999	LX	L	depth	-40.1301	-49.1829	42.1226	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LX12	-44.4578	-55.5313	38.3500033141999	-999	LX	L	depth	-44.0151	-47.8585	42.8233	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LX13	-47.5554	-54.9777	39.3427832018849	-999	LX	L	depth	-47.2397	-47.9962	43.7641	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX14	-52.464	-52.0509	41.9372151036109	-999	LX	L	depth	-51.1325	-46.9954	45.5922	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX15	-56.3704	-48.1798	44.5322000693365	-999	LX	L	depth	-55.0252	-45.9946	47.4203	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX16	-60.5441	-47.42	45.6620574461536	-999	LX	L	depth	-59.3952	-45.2285	48.1759	n/a	supramarginal	n/a	n/a
LB1	-25.9419	-13.1992	-19.5374864417566	-999	LB	L	depth	-22.6047	-16.0631	-12.3778	Left Hippocampus	n/a	DG	Left DG
LB2	-30.03	-13.2332	-20.9048618984111	-999	LB	L	depth	-26.3943	-15.4241	-12.6358	Left Hippocampus	n/a	DG	Left DG
LB3	-33.9685	-14.6606	-22.6100925953297	-999	LB	L	depth	-29.5675	-15.7427	-12.7375	Left FuG fusiform gyrus	n/a	BA36	Left PRC
LB4	-41.0313	-15.7668	-24.981478818439	-999	LB	L	depth	-35.5164	-14.8108	-13.1328	Left FuG fusiform gyrus	fusiform	BA36	Left PRC
LB5	-43.2599	-16.204	-23.3042688779882	-999	LB	L	depth	-39.27	-15.0057	-12.2901	Left Cerebral White Matter	fusiform	n/a	n/a
LB6	-46.835	-15.5893	-22.6917844147843	-999	LB	L	depth	-44.1175	-14.473	-12.5819	Left Cerebral White Matter	fusiform	n/a	n/a
LB7	-51.5407	-15.2064	-22.3416526050024	-999	LB	L	depth	-50.0226	-14.0464	-12.9078	Left Cerebral White Matter	middletemporal	n/a	n/a
LB8	-54.5206	-15.5902	-23.4493065272657	-999	LB	L	depth	-53.1443	-14.5418	-13.9711	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LB9	-61.0325	-13.8454	-23.4552550770705	-999	LB	L	depth	-59.0494	-14.1153	-14.297	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LB10	-66.4706	-12.7988	-21.7846869353859	-999	LB	L	depth	-65.0062	-13.5118	-13.6611	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LY1	-31.4856	24.7427	-9.09024393490139	-999	LY	L	depth	-30.3679	26.2654	-8.51721	Left POrG posterior orbital gyrus	lateralorbitofrontal	n/a	n/a
LY2	-33.8654	25.048	-4.06451682585675	-999	LY	L	depth	-30.6255	27.1497	-3.70926	Left AIns anterior insula	lateralorbitofrontal	n/a	n/a
LY3	-33.9752	26.3251	1.35774738336876	-999	LY	L	depth	-29.9566	29.6675	1.1527	Left AIns anterior insula	insula	n/a	n/a
LY4	-34.6474	27.8992	6.13772655933862	-999	LY	L	depth	-30.2502	31.4035	5.22034	Left FO frontal operculum	parstriangularis	n/a	n/a
LY5	-34.6812	29.7679	11.9791336615437	-999	LY	L	depth	-30.5955	33.3209	10.3417	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY6	-31.7789	31.9587	18.9764638635572	-999	LY	L	depth	-30.8532	34.2281	15.6106	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY7	-29.3986	35.3231	25.9140309401649	-999	LY	L	depth	-31.1983	36.1455	20.7319	Left Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
LY8	-29.4926	37.1768	31.0307284093645	-999	LY	L	depth	-31.5435	38.0631	25.8533	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY9	-31.828	38.4733	36.7052218926311	-999	LY	L	depth	-31.9324	40.4856	30.9009	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LY10	-34.2223	39.0192	42.4516829311	-999	LY	L	depth	-32.2776	42.4032	36.0223	Left MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
