name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
R2PD4	10.2389	-62.3444	29.012383250926	-999	R2PD	R	depth	12.1547	-53.8243	34.7253	Right PCu precuneus	precuneus	n/a	n/a
R2PD5	8.98871	-68.7625	32.9574258333665	-999	R2PD	R	depth	11.7539	-57.5422	41.4199	Right PCu precuneus	superiorparietal	n/a	n/a
R1OD1	7.31095	-69.0725	0.123433426682443	-999	R1OD	R	depth	8.58537	-64.8906	8.82552	Right LiG lingual gyrus	lingual	n/a	n/a
R1OD3	9.70114	-73.2509	4.3027292201975	-999	R1OD	R	depth	11.8442	-68.6822	18.9598	Right Cerebral White Matter	pericalcarine	n/a	n/a
R1OD5	11.0205	-76.5251	14.1826138032987	-999	R1OD	R	depth	15.1195	-71.8744	29.7818	Right Cerebral White Matter	pericalcarine	n/a	n/a
R1OD7	12.4472	-85.2541	29.0199462978376	-999	R1OD	R	depth	18.3444	-75.1325	39.8895	Right Cerebral White Matter	superiorparietal	n/a	n/a
R1OD9	16.9031	-90.0083	40.3658832603251	-999	R1OD	R	depth	21.637	-79.4577	50.0503	n/a	superiorparietal	n/a	n/a
R2OD1	26.6066	-56.8537	-10.4286119008376	-999	R2OD	R	depth	26.5252	-54.132	0.464222	Right FuG fusiform gyrus	lingual	n/a	n/a
R2OD3	24.1435	-65.8858	3.65572694647371	-999	R2OD	R	depth	29.0803	-60.3156	14.1427	Right Calc calcarine cortex	lateraloccipital	n/a	n/a
R2OD5	25.4002	-72.0615	22.6684845260716	-999	R2OD	R	depth	31.6518	-65.8888	28.7223	Right Cerebral White Matter	precuneus	n/a	n/a
R2OD7	31.0631	-77.9773	36.7848519639924	-999	R2OD	R	depth	34.1391	-70.9946	42.561	Right Cerebral White Matter	precuneus	n/a	n/a
R2OD9	32.1124	-82.9301	47.0851896082711	-999	R2OD	R	depth	36.458	-75.165	54.9177	n/a	superiorparietal	n/a	n/a
R3PD1	42.5696	-58.0189	-19.7970938042663	-999	R3PD	R	depth	43.3568	-57.6653	-10.5618	Right FuG fusiform gyrus	fusiform	n/a	n/a
R3PD3	43.5415	-61.6008	-7.8873656611448	-999	R3PD	R	depth	45.5576	-60.8842	0.0359924	Right Cerebral White Matter	lateraloccipital	n/a	n/a
R3PD5	45.5715	-71.1577	7.33483779439237	-999	R3PD	R	depth	47.8098	-65.7347	10.7046	Right Cerebral White Matter	lateraloccipital	n/a	n/a
R3PD7	44.3145	-77.4466	16.3763236633132	-999	R3PD	R	depth	48.7852	-69.0793	20.9181	Right Cerebral White Matter	lateraloccipital	n/a	n/a
LAMYD1	-21.0469	-1.97225	-18.5604895858825	-999	LAMYD	L	depth	-19.8594	-7.46058	-13.8837	Left Amygdala	n/a	n/a	Left Amy
LAMYD3	-29.5147	-1.08386	-18.6020903920254	-999	LAMYD	L	depth	-28.9753	-6.80448	-14.2008	Left Amygdala	n/a	n/a	Left Amy
LAMYD5	-37.5429	-1.40864	-20.1295114704145	-999	LAMYD	L	depth	-36.9995	-7.29776	-15.8176	Left Cerebral White Matter	n/a	n/a	n/a
LAMYD7	-44.0884	-0.16086	-20.4121061475704	-999	LAMYD	L	depth	-46.1657	-6.70461	-16.7868	Left Cerebral White Matter	superiortemporal	n/a	n/a
LAMYD9	-54.4444	-0.329747	-23.9806255844345	-999	LAMYD	L	depth	-55.3147	-7.24146	-18.355	Left Cerebral White Matter	middletemporal	n/a	n/a
LPHD1	-33.6467	-0.204702	-34.6447695249195	-999	LPHD	L	depth	-39.03	-8.47337	-27.5068	Left ITG inferior temporal gyrus	fusiform	n/a	Left PRC
LPHD2	-35.9117	-8.69983	-31.878514962059	-999	LPHD	L	depth	-39.3456	-14.4169	-21.9224	Left Cerebral White Matter	fusiform	BA36	Left PRC
LPHD3	-39.7242	-14.8321	-24.6947637265262	-999	LPHD	L	depth	-40.9544	-19.4625	-17.6469	Left Cerebral White Matter	n/a	n/a	n/a
LPHD4	-42.5711	-19.6581	-18.3682287143346	-999	LPHD	L	depth	-43.7383	-24.6146	-13.9749	Left Cerebral White Matter	n/a	n/a	n/a
LPHD5	-46.6716	-24.9772	-14.7246937631722	-999	LPHD	L	depth	-47.6131	-30.3438	-10.2279	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LPHD6	-53.919	-27.5872	-14.8570383160756	-999	LPHD	L	depth	-53.9396	-34.6851	-7.7677	Left Cerebral White Matter	middletemporal	n/a	n/a
LPHD7	-62.8816	-29.0278	-15.6710617204075	-999	LPHD	L	depth	-59.8217	-38.0002	-6.03716	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
