name	x	y	z	size	group	hemisphere	type
RP1	38.1094	-36.1991	69.7215726267064	-999	RP	R	strip
RP2	44.737	-35.1953	65.4601642371098	-999	RP	R	strip
RP3	52.9873	-37.86	56.4861178766379	-999	RP	R	strip
RP4	58.5557	-31.8842	53.781487214795	-999	RP	R	strip
RP5	61.8787	-29.2734	46.9665906835516	-999	RP	R	strip
RP6	68.1087	-23.2601	37.4676634767557	-999	RP	R	strip
RPST1	55.8023	-65.2266	36.7976776170282	-999	RPST	R	strip
RPST2	60.6699	-55.4476	37.0560813155797	-999	RPST	R	strip
RPST3	65.7342	-47.8433	34.6914599108203	-999	RPST	R	strip
RPST4	68.3617	-37.5565	33.723740097095	-999	RPST	R	strip
RAI1	37.0905	10.4221	-9.07979950057877	-999	RAI	R	depth
RAI2	37.1034	11.0217	-3.6776839053751	-999	RAI	R	depth
RAI3	34.3084	12.2382	1.26181474632558	-999	RAI	R	depth
RAI4	32.4651	12.1124	5.84282283281536	-999	RAI	R	depth
RAI5	29.8774	13.2658	12.6808541941731	-999	RAI	R	depth
RAI6	28.3224	16.9411	18.8939188451762	-999	RAI	R	depth
RPI1	35.1938	-9.35048	-3.77383401002534	-999	RPI	R	depth
RPI2	34.2723	-8.02913	0.74665084212851	-999	RPI	R	depth
RPI3	31.9188	-3.47039	6.01110795033861	-999	RPI	R	depth
RPI4	30.597	-2.63818	10.3654413340587	-999	RPI	R	depth
RPI5	28.5963	0.707853	14.4967427130846	-999	RPI	R	depth
RPI6	26.8502	1.85513	19.0589640208841	-999	RPI	R	depth
LPI1	-39.6603	-6.53296	-6.41722311798959	-999	LPI	L	depth
LPI2	-39.6924	-4.4053	-2.03508356155847	-999	LPI	L	depth
LPI3	-38.8491	-0.233652	4.08070920064255	-999	LPI	L	depth
LPI4	-37.133	2.20727	7.74596218563811	-999	LPI	L	depth
LPI5	-34.804	2.82161	13.1179351853106	-999	LPI	L	depth
LPI6	-32.7404	6.19722	18.1156127507824	-999	LPI	L	depth
LAI1	-35.4647	9.56007	-6.8001892032695	-999	LAI	L	depth
LAI2	-33.5372	12.2483	-1.11586945172164	-999	LAI	L	depth
LAI3	-31.6572	12.5215	4.5983578878148	-999	LAI	L	depth
LAI4	-30.5533	12.0677	9.06669426937776	-999	LAI	L	depth
LAI5	-28.8172	13.5923	14.7532507443402	-999	LAI	L	depth
LAI6	-27.1489	14.7151	20.7573425302818	-999	LAI	L	depth
