name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LTG29-LTG30	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG30-LTG31	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LTG31-LTG32	ECOG	V	n/a	n/a	bipolar	LTG	1600	grid	n/a
LOFG1-LOFG6	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG1-LOFG2	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG2-LOFG7	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG2-LOFG3	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG3-LOFG8	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG3-LOFG4	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG4-LOFG9	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG4-LOFG5	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG5-LOFG10	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG6-LOFG11	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG6-LOFG7	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG7-LOFG8	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG7-LOFG12	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG8-LOFG9	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG8-LOFG13	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG9-LOFG14	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG9-LOFG10	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG10-LOFG15	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG11-LOFG12	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG11-LOFG16	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG12-LOFG13	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG12-LOFG17	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG13-LOFG14	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG13-LOFG18	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG14-LOFG15	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG14-LOFG19	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG15-LOFG20	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG16-LOFG17	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG17-LOFG18	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG18-LOFG19	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOFG19-LOFG20	ECOG	V	n/a	n/a	bipolar	LOFG	1600	grid	n/a
LOTD1-LOTD2	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD2-LOTD3	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD3-LOTD4	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD4-LOTD5	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD5-LOTD6	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD6-LOTD7	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD7-LOTD8	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD8-LOTD9	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD9-LOTD10	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD10-LOTD11	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LOTD11-LOTD12	SEEG	V	n/a	n/a	bipolar	LOTD	1600	depth	n/a
LSFS1-LSFS2	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS2-LSFS3	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS3-LSFS4	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS4-LSFS5	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS5-LSFS6	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS6-LSFS7	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LSFS7-LSFS8	ECOG	V	n/a	n/a	bipolar	LSFS	1600	strip	n/a
LIFS1-LIFS2	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS2-LIFS3	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS3-LIFS4	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS4-LIFS5	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS5-LIFS6	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS6-LIFS7	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LIFS7-LIFS8	ECOG	V	n/a	n/a	bipolar	LIFS	1600	strip	n/a
LPS1-LPS2	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS2-LPS3	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS3-LPS4	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS4-LPS5	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS5-LPS6	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS6-LPS7	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
LPS7-LPS8	ECOG	V	n/a	n/a	bipolar	LPS	1600	strip	n/a
ROTD1-ROTD2	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD2-ROTD3	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD3-ROTD4	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD4-ROTD5	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD5-ROTD6	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD6-ROTD7	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD7-ROTD8	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD8-ROTD9	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD9-ROTD10	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD10-ROTD11	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
ROTD11-ROTD12	SEEG	V	n/a	n/a	bipolar	ROTD	1600	depth	n/a
