name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RPT4	45.0987	-28.3764	-32.0410394724264	-999	RPT	R	strip	47.313	-26.6474	-20.4585	n/a	inferiortemporal	n/a	n/a
RP4	68.9234	-30.7323	11.6081772595398	-999	RP	R	strip	69.2759	-27.366	14.8045	n/a	superiortemporal	n/a	n/a
RP5	69.0304	-21.1169	13.5250833890921	-999	RP	R	strip	67.2561	-17.984	19.8024	n/a	postcentral	n/a	n/a
RP6	67.4127	-12.0678	22.5357716728449	-999	RP	R	strip	64.2308	-9.7003	25.1412	n/a	postcentral	n/a	n/a
LDA1	-16.1653	-5.51105	-24.6302110226342	-999	LDA	L	depth	-14.8025	-7.45907	-20.6706	Left PHG parahippocampal gyrus	n/a	ERC	Left EC
LDA2	-20.909	-5.33297	-24.4680430090945	-999	LDA	L	depth	-20.358	-7.62782	-19.6986	Left Hippocampus	n/a	n/a	Left Amy
LDA3	-26.5934	-6.00892	-25.4595261898377	-999	LDA	L	depth	-26.4659	-7.84923	-18.7255	Left Hippocampus	n/a	n/a	Left Amy
LDA4	-32.852	-6.94035	-27.2741664818928	-999	LDA	L	depth	-32.0214	-8.01801	-17.7536	Left Hippocampus	n/a	n/a	Left Amy
LDH1	-18.532	-16.9242	-20.0834377728732	-999	LDH	L	depth	-18.0295	-19.811	-16.8946	n/a	parahippocampal	n/a	n/a
LDH2	-24.5823	-16.4434	-21.7949608462265	-999	LDH	L	depth	-24.2368	-19.0382	-16.2354	Left Cerebral White Matter	n/a	SUB	Left Sub
LDH3	-29.1037	-16.3236	-24.1867263434174	-999	LDH	L	depth	-28.7554	-18.4651	-16.5394	Left Cerebral White Matter	n/a	misc	Left CA1
LDH4	-35.1029	-17.3633	-26.2078393795521	-999	LDH	L	depth	-34.2794	-18.9916	-16.5273	Left PHG parahippocampal gyrus	n/a	n/a	Left MTL WM
RDA1	14.2252	-17.1934	-20.0057714289817	-999	RDA	R	depth	13.7194	-19.514	-18.2558	Brain Stem	n/a	n/a	n/a
RDA2	18.4535	-16.8932	-21.0701290447377	-999	RDA	R	depth	19.2121	-18.6298	-17.3082	Right PHG parahippocampal gyrus	n/a	DG	Right Sub
RDA3	22.9455	-16.1892	-23.4161058124574	-999	RDA	R	depth	24.6369	-17.1091	-17.6343	Right Cerebral White Matter	n/a	DG	Right Sub
RDA4	27.971	-15.6565	-24.0552630500937	-999	RDA	R	depth	30.7135	-16.5299	-17.6477	Right Cerebral White Matter	n/a	CA1	Right CA1
RDH1	15.06	-17.0486	-20.1223374871874	-999	RDH	R	depth	14.8243	-19.4087	-18.2583	Brain Stem	n/a	n/a	n/a
RDH2	19.3678	-17.0036	-21.587791969266	-999	RDH	R	depth	20.317	-18.5245	-17.3106	Right PHG parahippocampal gyrus	n/a	DG	Right Sub
RDH3	23.9007	-17.0434	-23.2945766218401	-999	RDH	R	depth	25.8411	-17.998	-17.3228	Right Cerebral White Matter	n/a	misc	Right Sub
RDH4	28.7636	-16.8468	-24.3945298202504	-999	RDH	R	depth	31.9176	-17.419	-17.3363	Right Cerebral White Matter	n/a	CA1	Right CA1
