name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
MT3	-40.112	-25.0331	-4.46232224048235	-999	MT	L	depth	-42.9828	-22.3919	-0.254752	Left Cerebral White Matter	middletemporal	n/a	n/a
MT4	-43.1653	-24.5202	-0.256365309269515	-999	MT	L	depth	-46.0618	-22.7101	0.95463	Left Cerebral White Matter	middletemporal	n/a	n/a
MT5	-48.3621	-21.4556	2.26173409384793	-999	MT	L	depth	-50.7775	-21.8491	1.24677	Left Cerebral White Matter	superiortemporal	n/a	n/a
MT6	-51.4314	-19.7099	3.06968202431937	-999	MT	L	depth	-54.4327	-22.0056	1.35237	Left Cerebral White Matter	middletemporal	n/a	n/a
MT7	-54.8943	-17.9771	4.08942331552158	-999	MT	L	depth	-59.0782	-22.3853	2.7204	Left PT planum temporale	middletemporal	n/a	n/a
MT8	-58.6334	-16.926	3.93401640520407	-999	MT	L	depth	-63.7778	-22.5868	2.8562	Left Cerebral White Matter	middletemporal	n/a	n/a
TO1	-20.2158	-46.8554	-4.87256770145991	-999	TO	L	depth	-19.925	-51.1901	-1.70741	Left Cerebellum Exterior	lingual	n/a	n/a
TO2	-22.8967	-46.852	-6.78086706907323	-999	TO	L	depth	-23.1121	-51.1412	-2.75025	Left FuG fusiform gyrus	lingual	n/a	n/a
TO3	-27.9601	-47.5476	-7.66399096997442	-999	TO	L	depth	-27.8118	-51.3432	-2.62536	Left FuG fusiform gyrus	lingual	n/a	n/a
TO4	-32.0376	-47.4139	-7.82279861945603	-999	TO	L	depth	-31.5209	-51.3168	-3.65433	Left FuG fusiform gyrus	lingual	n/a	n/a
TO5	-35.5499	-47.0321	-7.86157033388869	-999	TO	L	depth	-35.2301	-51.2904	-4.6833	Left Cerebral White Matter	lingual	n/a	n/a
TO6	-39.0973	-45.9443	-7.599606891586	-999	TO	L	depth	-39.9837	-51.3088	-5.68451	Left Cerebral White Matter	parahippocampal	n/a	n/a
TO7	-42.0918	-44.222	-5.99232914458657	-999	TO	L	depth	-44.6834	-51.5108	-5.55962	Left Cerebral White Matter	parahippocampal	n/a	n/a
TO8	-44.2813	-44.0768	-6.82654313553771	-999	TO	L	depth	-47.332	-52.5018	-6.77031	Left Cerebral White Matter	fusiform	n/a	n/a
TO9	-48.7146	-41.2659	-5.5669455448926	-999	TO	L	depth	-52.0478	-51.6415	-6.49141	Left Cerebral White Matter	fusiform	n/a	n/a
TO10	-53.7409	-40.5825	-6.34973216066438	-999	TO	L	depth	-56.8013	-51.66	-7.49265	Left MTG middle temporal gyrus	fusiform	n/a	n/a
TO11	-57.5894	-40.8151	-7.4158246397234	-999	TO	L	depth	-60.5105	-51.6336	-8.52162	Left MTG middle temporal gyrus	fusiform	n/a	n/a
TO12	-63.3727	-41.1292	-8.70309542912253	-999	TO	L	depth	-65.21	-51.8356	-8.39678	Left MTG middle temporal gyrus	inferiortemporal	n/a	n/a
O1	-22.1209	-73.4458	4.61919615341625	-999	O	L	depth	-21.15	-77.8904	4.95647	Left Cerebellum Exterior	lingual	n/a	n/a
O2	-26.5515	-73.093	4.97017768982203	-999	O	L	depth	-24.8052	-78.0471	5.06211	Left Cerebellum Exterior	lingual	n/a	n/a
O3	-28.7221	-71.4124	4.20062888737792	-999	O	L	depth	-26.9639	-76.8952	4.0639	Left Cerebellum Exterior	lingual	n/a	n/a
O4	-33.0061	-70.1639	3.42268721413864	-999	O	L	depth	-31.7175	-76.9146	3.04407	Left Cerebral White Matter	lingual	n/a	n/a
O5	-37.6708	-69.1462	4.4333224967422	-999	O	L	depth	-36.9393	-77.1389	3.18283	Left Cerebral White Matter	lingual	n/a	n/a
O6	-40.4683	-68.6531	5.36200417274062	-999	O	L	depth	-40.0723	-77.2736	3.2661	Left OFuG occipital fusiform gyrus	lingual	n/a	n/a
O7	-44.3792	-67.5961	4.66324154657285	-999	O	L	depth	-44.842	-76.2298	2.41886	Left Cerebral White Matter	lateraloccipital	n/a	n/a
O8	-47.1035	-67.7193	3.85809843219489	-999	O	L	depth	-48.4971	-76.3869	2.516	Left Cerebral White Matter	lateraloccipital	n/a	n/a
O9	-50.5213	-68.0274	2.38073390740241	-999	O	L	depth	-53.1968	-76.5888	2.64089	Left ITG inferior temporal gyrus	lateraloccipital	n/a	n/a
O10	-53.6907	-66.5842	2.03717763785781	-999	O	L	depth	-56.8681	-75.6837	2.89203	Left IOG inferior occipital gyrus	fusiform	n/a	n/a
O11	-58.2817	-65.0302	1.41274637853951	-999	O	L	depth	-61.5675	-75.8856	3.0169	Left ITG inferior temporal gyrus	fusiform	n/a	n/a
O12	-62.4246	-62.8487	-0.111845580299726	-999	O	L	depth	-65.3009	-74.2658	2.21889	Left ITG inferior temporal gyrus	fusiform	n/a	n/a
P1	-23.3479	-34.5815	11.2352649931709	-999	P	L	depth	-21.6932	-35.1846	14.4538	Left Lateral Ventricle	n/a	n/a	n/a
P2	-25.4333	-35.3132	10.9656693304506	-999	P	L	depth	-24.3041	-35.2965	14.5293	Left Lateral Ventricle	n/a	n/a	n/a
P3	-28.2641	-35.3964	10.9168295251516	-999	P	L	depth	-29.0197	-34.4346	14.8387	Left Cerebral White Matter	n/a	n/a	n/a
P4	-31.5271	-35.2047	11.4901819534191	-999	P	L	depth	-33.7193	-34.636	14.9745	Left Cerebral White Matter	bankssts	n/a	n/a
P5	-35.4777	-33.8309	12.043680193122	-999	P	L	depth	-37.4285	-34.6145	13.848	Left Cerebral White Matter	bankssts	n/a	n/a
P6	-39.659	-31.6393	14.0940305830107	-999	P	L	depth	-42.1522	-33.2211	14.2441	Left PO parietal operculum	bankssts	n/a	n/a
P7	-42.6483	-31.0639	14.9711611382032	-999	P	L	depth	-45.2852	-33.3553	14.3348	Left PO parietal operculum	bankssts	n/a	n/a
P8	-47.0825	-28.7529	15.8530840324351	-999	P	L	depth	-49.9848	-33.5567	14.4706	Left PO parietal operculum	bankssts	n/a	n/a
P9	-50.3177	-26.9086	16.1035121560022	-999	P	L	depth	-53.64	-33.7135	14.5762	Left PO parietal operculum	bankssts	n/a	n/a
P10	-54.3361	-24.0004	16.6693612890907	-999	P	L	depth	-58.3556	-32.8516	14.8856	Left PO parietal operculum	bankssts	n/a	n/a
P11	-58.5684	-24.1048	15.2628409518734	-999	P	L	depth	-63.1091	-32.8748	13.7892	Left PO parietal operculum	bankssts	n/a	n/a
P12	-61.9362	-25.0224	14.4862347550729	-999	P	L	depth	-66.7644	-33.0316	13.8948	n/a	superiortemporal	n/a	n/a
PP1	-24.5802	-43.9015	18.3477353169359	-999	PP	L	depth	-21.9426	-50.4802	25.8678	Left Lateral Ventricle	cuneus	n/a	n/a
PP2	-27.1947	-44.7687	18.6217935583102	-999	PP	L	depth	-25.5978	-50.6369	25.9734	Left Lateral Ventricle	cuneus	n/a	n/a
PP3	-30.0946	-46.6218	18.9822347762113	-999	PP	L	depth	-29.2909	-51.6786	24.6732	Left Cerebral White Matter	middletemporal	n/a	n/a
PP4	-33.6191	-47.4578	20.7008686704732	-999	PP	L	depth	-33.9905	-51.8801	24.8091	Left Cerebral White Matter	middletemporal	n/a	n/a
PP5	-37.0046	-48.1423	21.1490058618634	-999	PP	L	depth	-37.6997	-51.8586	23.6824	Left Cerebral White Matter	middletemporal	n/a	n/a
PP6	-40.3416	-47.536	21.3612095797471	-999	PP	L	depth	-41.4251	-50.7737	22.7294	Left Cerebral White Matter	middletemporal	n/a	n/a
PP7	-43.9187	-47.5596	21.4597497059701	-999	PP	L	depth	-46.1624	-51.8603	21.4594	Left Cerebral White Matter	middletemporal	n/a	n/a
PP8	-47.3905	-45.202	22.9088239077972	-999	PP	L	depth	-50.862	-52.0617	21.5952	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PP9	-52.1435	-40.2657	23.9752811699656	-999	PP	L	depth	-55.6317	-51.0217	20.6724	Left PO parietal operculum	middletemporal	n/a	n/a
PP10	-53.9025	-39.9815	22.6895482534773	-999	PP	L	depth	-57.7743	-50.933	19.5005	Left STG superior temporal gyrus	middletemporal	n/a	n/a
PP11	-58.1036	-41.1214	20.4251952184593	-999	PP	L	depth	-62.5119	-52.0195	18.2304	Left STG superior temporal gyrus	inferiorparietal	n/a	n/a
PP12	-62.1896	-41.2073	18.5837325686495	-999	PP	L	depth	-66.2211	-51.9979	17.1039	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC1	-4.46042	-45.0626	36.6177678930875	-999	PPC	L	depth	-7.25222	-48.2928	40.8548	Left PCgG posterior cingulate gyrus	precuneus	n/a	n/a
PPC2	-9.45289	-43.8787	36.6767128104567	-999	PPC	L	depth	-11.9679	-47.431	41.1643	Left PCgG posterior cingulate gyrus	precuneus	n/a	n/a
PPC3	-13.4426	-44.219	35.4091287726137	-999	PPC	L	depth	-15.6609	-48.4727	39.8642	Left PCgG posterior cingulate gyrus	precuneus	n/a	n/a
PPC4	-17.4824	-44.0503	34.1949502786153	-999	PPC	L	depth	-19.3162	-48.6295	39.9697	Left Cerebral White Matter	precuneus	n/a	n/a
PPC5	-22.1596	-44.3029	33.0294879428127	-999	PPC	L	depth	-24.0157	-48.8308	40.1055	Left Cerebral White Matter	precuneus	n/a	n/a
PPC6	-26.5202	-44.8487	32.7242791048701	-999	PPC	L	depth	-28.7153	-49.0323	40.2413	Left Cerebral White Matter	superiorparietal	n/a	n/a
PPC7	-29.6897	-45.1412	32.8881276800376	-999	PPC	L	depth	-32.3705	-49.189	40.347	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC8	-33.5876	-44.9792	33.1573629688683	-999	PPC	L	depth	-37.1241	-49.2122	39.2505	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC9	-36.3545	-44.7508	35.6010250377891	-999	PPC	L	depth	-40.7794	-49.3689	39.3561	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC10	-40.4221	-44.737	38.8682716134346	-999	PPC	L	depth	-45.4789	-49.5702	39.4918	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC11	-43.3641	-44.6225	41.2614621540258	-999	PPC	L	depth	-48.6119	-49.7045	39.5824	Left Cerebral White Matter	inferiorparietal	n/a	n/a
PPC12	-50.1722	-42.4281	43.3545423850506	-999	PPC	L	depth	-53.8336	-49.9284	39.7334	Left AnG angular gyrus	inferiorparietal	n/a	n/a
PPC13	-53.7515	-41.3576	41.8720360529155	-999	PPC	L	depth	-57.0207	-49.8845	38.5916	Left AnG angular gyrus	inferiorparietal	n/a	n/a
PPC14	-58.4524	-41.7924	41.468069875846	-999	PPC	L	depth	-61.7203	-50.0859	38.7275	Left SMG supramarginal gyrus	inferiorparietal	n/a	n/a
