name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
AIP3-AIP4	ECOG	V	n/a	n/a	bipolar	AIP	1000	strip	n/a
AIP4-AIP5	ECOG	V	n/a	n/a	bipolar	AIP	1000	strip	n/a
AIP5-AIP6	ECOG	V	n/a	n/a	bipolar	AIP	1000	strip	n/a
IP1-IP2	ECOG	V	n/a	n/a	bipolar	IP	1000	strip	n/a
IP2-IP3	ECOG	V	n/a	n/a	bipolar	IP	1000	strip	n/a
IP3-IP4	ECOG	V	n/a	n/a	bipolar	IP	1000	strip	n/a
IP4-IP5	ECOG	V	n/a	n/a	bipolar	IP	1000	strip	n/a
IP5-IP6	ECOG	V	n/a	n/a	bipolar	IP	1000	strip	n/a
PSP1-PSP2	ECOG	V	n/a	n/a	bipolar	PSP	1000	strip	n/a
PSP2-PSP3	ECOG	V	n/a	n/a	bipolar	PSP	1000	strip	n/a
PSP3-PSP4	ECOG	V	n/a	n/a	bipolar	PSP	1000	strip	n/a
PSP4-PSP5	ECOG	V	n/a	n/a	bipolar	PSP	1000	strip	n/a
PSP5-PSP6	ECOG	V	n/a	n/a	bipolar	PSP	1000	strip	n/a
PIP1-PIP2	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP2-PIP3	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP3-PIP4	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP4-PIP5	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP5-PIP6	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP6-PIP7	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PIP7-PIP8	ECOG	V	n/a	n/a	bipolar	PIP	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
ALT1-ALT2	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT2-ALT3	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT3-ALT4	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT4-ALT5	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT5-ALT6	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
MFD1-MFD2	SEEG	V	n/a	n/a	bipolar	MFD	1000	depth	n/a
MFD2-MFD3	SEEG	V	n/a	n/a	bipolar	MFD	1000	depth	n/a
MFD3-MFD4	SEEG	V	n/a	n/a	bipolar	MFD	1000	depth	n/a
MFD4-MFD5	SEEG	V	n/a	n/a	bipolar	MFD	1000	depth	n/a
MFD5-MFD6	SEEG	V	n/a	n/a	bipolar	MFD	1000	depth	n/a
ACD1-ACD2	SEEG	V	n/a	n/a	bipolar	ACD	1000	depth	n/a
ACD2-ACD3	SEEG	V	n/a	n/a	bipolar	ACD	1000	depth	n/a
ACD3-ACD4	SEEG	V	n/a	n/a	bipolar	ACD	1000	depth	n/a
MCD1-MCD2	SEEG	V	n/a	n/a	bipolar	MCD	1000	depth	n/a
MCD2-MCD3	SEEG	V	n/a	n/a	bipolar	MCD	1000	depth	n/a
MCD3-MCD4	SEEG	V	n/a	n/a	bipolar	MCD	1000	depth	n/a
MCD4-MCD5	SEEG	V	n/a	n/a	bipolar	MCD	1000	depth	n/a
MCD5-MCD6	SEEG	V	n/a	n/a	bipolar	MCD	1000	depth	n/a
PCD1-PCD2	SEEG	V	n/a	n/a	bipolar	PCD	1000	depth	n/a
PCD2-PCD3	SEEG	V	n/a	n/a	bipolar	PCD	1000	depth	n/a
PCD3-PCD4	SEEG	V	n/a	n/a	bipolar	PCD	1000	depth	n/a
PCD4-PCD5	SEEG	V	n/a	n/a	bipolar	PCD	1000	depth	n/a
PCD5-PCD6	SEEG	V	n/a	n/a	bipolar	PCD	1000	depth	n/a
PID1-PID2	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID2-PID3	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID3-PID4	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
MPD1-MPD2	SEEG	V	n/a	n/a	bipolar	MPD	1000	depth	n/a
MPD2-MPD3	SEEG	V	n/a	n/a	bipolar	MPD	1000	depth	n/a
MPD3-MPD4	SEEG	V	n/a	n/a	bipolar	MPD	1000	depth	n/a
MPD4-MPD5	SEEG	V	n/a	n/a	bipolar	MPD	1000	depth	n/a
MPD5-MPD6	SEEG	V	n/a	n/a	bipolar	MPD	1000	depth	n/a
