name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RFD7	52.8373	13.6979	45.4834293021775	-999	RFD	R	strip	47.6963	18.9455	38.0105	n/a	rostralmiddlefrontal	n/a	n/a
RFD8	57.2124	19.0402	34.8559555735316	-999	RFD	R	strip	51.9052	24.2084	28.2505	n/a	rostralmiddlefrontal	n/a	n/a
RFE1	48.4479	-62.5948	53.6361342832629	-999	RFE	R	strip	45.9803	-56.8071	50.3877	n/a	inferiorparietal	n/a	n/a
RFE2	54.7284	-53.0054	53.559987700388	-999	RFE	R	strip	52.0623	-47.5878	49.5318	n/a	inferiorparietal	n/a	n/a
RFE3	57.4709	-44.5958	53.9282297526533	-999	RFE	R	strip	57.1349	-38.3524	48.8614	n/a	inferiorparietal	n/a	n/a
RFE4	62.3036	-38.5743	47.2968427580664	-999	RFE	R	strip	61.0416	-28.6099	47.405	n/a	supramarginal	n/a	n/a
RFE5	64.0066	-26.661	44.2825115210242	-999	RFE	R	strip	64.2349	-19.2988	45.0522	n/a	supramarginal	n/a	n/a
RFE6	63.2987	-17.8316	41.6143251696871	-999	RFE	R	strip	65.4572	-9.89883	40.5268	n/a	supramarginal	n/a	n/a
RFE7	62.8089	-6.32812	37.2873809133257	-999	RFE	R	strip	63.4681	-0.425431	35.5778	n/a	postcentral	n/a	n/a
RFE8	59.2353	2.18557	35.9908925578804	-999	RFE	R	strip	60.4147	7.25885	28.2365	n/a	precentral	n/a	n/a
RAT1	13.8571	0.674251	-28.9250084316154	-999	RAT	R	strip	13.4895	1.12361	-23.0525	n/a	n/a	n/a	n/a
RAT2	15.4136	10.3395	-34.507500187864	-999	RAT	R	strip	17.2142	10.9012	-25.3207	n/a	temporalpole	n/a	n/a
RAT3	20.4113	18.5888	-39.7801038425557	-999	RAT	R	strip	22.5282	17.9009	-29.3065	n/a	temporalpole	n/a	n/a
RAT4	31.6753	22.3347	-43.1141900455982	-999	RAT	R	strip	34.2785	20.0523	-31.2323	n/a	temporalpole	n/a	n/a
RAT5	44.3702	20.5154	-41.253879576205	-999	RAT	R	strip	43.4974	15.6682	-31.0201	n/a	middletemporal	n/a	n/a
RAT6	52.7361	13.1345	-39.4037784978172	-999	RAT	R	strip	51.3422	8.93512	-29.2372	n/a	middletemporal	n/a	n/a
RAT7	60.8935	3.79351	-33.5644331826046	-999	RAT	R	strip	56.4147	0.327971	-25.1753	n/a	middletemporal	n/a	n/a
RAT8	64.2026	-7.69861	-31.0188185676406	-999	RAT	R	strip	60.2438	-9.16597	-21.8507	n/a	middletemporal	n/a	n/a
RSTA1	43.5323	4.01615	-47.4065744782592	-999	RSTA	R	strip	39.7769	1.02875	-37.665	n/a	inferiortemporal	n/a	n/a
RSTA2	53.1325	-1.80499	-45.1269980506358	-999	RSTA	R	strip	50.6925	-3.4087	-36.8115	n/a	inferiortemporal	n/a	n/a
RSTA3	60.4927	-5.25066	-37.5781694599029	-999	RSTA	R	strip	54.8889	-8.8124	-30.2156	n/a	inferiortemporal	n/a	n/a
RSTA4	61.0286	-15.7031	-32.5340160062019	-999	RSTA	R	strip	58.6827	-15.6334	-22.6558	n/a	middletemporal	n/a	n/a
RSTB1	11.832	-11.54	-23.0851341781193	-999	RSTB	R	strip	13.5449	-12.5036	-19.1831	n/a	entorhinal	n/a	n/a
RSTB2	18.6453	-15.8323	-30.1815742113899	-999	RSTB	R	strip	21.8932	-17.6833	-23.0143	n/a	parahippocampal	n/a	n/a
RSTB3	27.2069	-21.2976	-35.4707115772275	-999	RSTB	R	strip	31.7585	-22.0224	-24.764	n/a	fusiform	n/a	n/a
RSTB4	38.6183	-25.0528	-33.3062463133061	-999	RSTB	R	strip	43.5185	-24.5678	-25.4021	n/a	fusiform	n/a	n/a
RSTB5	52.5648	-25.8465	-30.5072833364949	-999	RSTB	R	strip	53.6102	-24.8708	-22.0035	n/a	inferiortemporal	n/a	n/a
RSTB6	61.752	-24.3189	-30.0189848427017	-999	RSTB	R	strip	63.006	-22.8606	-17.5103	n/a	inferiortemporal	n/a	n/a
RSTB7	70.8652	-23.2086	-17.7201535507686	-999	RSTB	R	strip	72.195	-20.4232	-11.5832	n/a	middletemporal	n/a	n/a
RSTB8	71.7055	-19.8695	-2.85698463780524	-999	RSTB	R	strip	77.6808	-18.4505	-3.19036	n/a	superiortemporal	n/a	n/a
RSTC1	2.63452	-76.2604	-5.40448770681332	-999	RSTC	R	strip	2.53363	-73.0056	1.75616	n/a	lingual	n/a	n/a
RSTC2	11.5608	-69.052	-7.68507773823791	-999	RSTC	R	strip	11.1759	-66.4944	-3.72635	n/a	lingual	n/a	n/a
RSTC3	20.8421	-62.5933	-11.8740218654444	-999	RSTC	R	strip	19.2359	-60.5078	-6.8048	n/a	fusiform	n/a	n/a
RSTC4	29.0205	-55.1806	-16.1984412971115	-999	RSTC	R	strip	28.0073	-54.9565	-11.4018	n/a	fusiform	n/a	n/a
RSTC5	34.4375	-48.3264	-21.3547691022084	-999	RSTC	R	strip	35.886	-48.9401	-15.3757	n/a	fusiform	n/a	n/a
RSTC6	44.415	-41.2186	-27.8923708564065	-999	RSTC	R	strip	45.1274	-41.5872	-18.1588	n/a	inferiortemporal	n/a	n/a
RSTC7	52.4865	-35.8684	-30.3177559826358	-999	RSTC	R	strip	53.9027	-34.3105	-18.084	n/a	inferiortemporal	n/a	n/a
RSTC8	61.508	-28.3341	-28.3608846208325	-999	RSTC	R	strip	60.4787	-26.1092	-16.2293	n/a	inferiortemporal	n/a	n/a
RPTA1	23.7597	-101.996	-9.84688554873638	-999	RPTA	R	strip	23.5227	-97.6307	0.946006	n/a	lateraloccipital	n/a	n/a
RPTA2	31.002	-92.0839	-17.2036680174047	-999	RPTA	R	strip	31.2073	-90.173	-4.35511	n/a	lateraloccipital	n/a	n/a
RPTA3	39.2355	-82.8368	-17.8164654424471	-999	RPTA	R	strip	38.389	-81.8447	-7.23508	n/a	lateraloccipital	n/a	n/a
RPTA4	43.9426	-74.6401	-16.980411520508	-999	RPTA	R	strip	43.4081	-73.5394	-7.8983	n/a	lateraloccipital	n/a	n/a
RPTA5	49.3754	-64.5808	-19.081887339386	-999	RPTA	R	strip	49.2452	-63.8072	-10.0583	n/a	lateraloccipital	n/a	n/a
RPTA6	56.1183	-58.549	-23.2446150552269	-999	RPTA	R	strip	55.9215	-55.4722	-12.8535	n/a	inferiortemporal	n/a	n/a
RPTA7	63.6961	-50.6299	-24.6776046907814	-999	RPTA	R	strip	60.994	-46.2359	-13.5058	n/a	inferiortemporal	n/a	n/a
RPTA8	66.3794	-38.901	-24.3212007902077	-999	RPTA	R	strip	63.1143	-35.5578	-13.6308	n/a	inferiortemporal	n/a	n/a
RPTB1	28.6655	-97.4521	21.4019048158614	-999	RPTB	R	strip	29.4849	-92.7376	25.4997	n/a	lateraloccipital	n/a	n/a
RPTB2	38.5954	-93.0421	15.6624646094904	-999	RPTB	R	strip	38.7362	-87.6801	20.3907	n/a	lateraloccipital	n/a	n/a
RPTB3	47.31	-87.0551	11.0167552901964	-999	RPTB	R	strip	45.9534	-81.1823	15.1879	n/a	lateraloccipital	n/a	n/a
RPTB4	54.2453	-79.1248	4.06914413876719	-999	RPTB	R	strip	52.6018	-74.1978	9.59667	n/a	lateraloccipital	n/a	n/a
RPTB5	57.2353	-71.0674	-3.03749509073977	-999	RPTB	R	strip	57.579	-66.698	3.31449	n/a	lateraloccipital	n/a	n/a
RPTB6	63.7191	-62.2704	-8.87948619450199	-999	RPTB	R	strip	61.7804	-58.2569	-1.38054	n/a	inferiortemporal	n/a	n/a
RPTB7	68.3529	-54.5623	-14.9141184473779	-999	RPTB	R	strip	64.7895	-49.7705	-6.80157	n/a	inferiortemporal	n/a	n/a
RPTB8	68.2418	-45.7304	-22.6009029195674	-999	RPTB	R	strip	64.2517	-39.8204	-12.0593	n/a	inferiortemporal	n/a	n/a
RAH1	16.8148	-11.9936	-18.8226448081113	-999	RAH	R	depth	16.6948	-13.6592	-13.7114	n/a	n/a	CA1	Right CA1
RAH2	21.9016	-12.0463	-21.2366275814693	-999	RAH	R	depth	22.809	-12.8198	-14.719	n/a	n/a	DG	Right DG
RAH3	26.0807	-12.1703	-22.1848291887192	-999	RAH	R	depth	27.3551	-12.8884	-15.4835	n/a	n/a	DG	Right DG
RAH4	31.2439	-12.4598	-24.7354386133855	-999	RAH	R	depth	32.9642	-12.0414	-16.4064	n/a	n/a	CA1	Right CA1
RAH5	36.1805	-11.639	-24.9103737806091	-999	RAH	R	depth	38.5733	-11.1944	-17.3303	Clear Label	n/a	n/a	n/a
RAH6	41.133	-11.3477	-24.4107519452313	-999	RAH	R	depth	44.6344	-11.2862	-18.3489	Clear Label	inferiortemporal	n/a	n/a
RAH7	47.8211	-9.84812	-21.3456967073576	-999	RAH	R	depth	50.3729	-11.4003	-18.3883	Clear Label	middletemporal	n/a	n/a
RAH8	56.2096	-8.70555	-21.4720052436791	-999	RAH	R	depth	56.2805	-10.1324	-17.961	Clear Label	middletemporal	n/a	n/a
RPH1	14.3252	-21.844	-16.1597371119397	-999	RPH	R	depth	14.1984	-25.2903	-12.6161	Clear Label	parahippocampal	n/a	n/a
RPH2	17.8795	-21.7907	-18.5700893337196	-999	RPH	R	depth	18.8496	-23.4977	-13.3577	n/a	parahippocampal	n/a	Right Sub
RPH3	23.616	-21.1263	-20.2606588789376	-999	RPH	R	depth	24.8109	-21.2997	-12.9203	n/a	n/a	n/a	Right Sub
RPH4	27.8687	-20.6836	-21.6219322643449	-999	RPH	R	depth	29.4092	-20.4384	-13.6737	n/a	n/a	CA1	Right CA1
RPH5	32.6194	-21.3693	-23.3598912716484	-999	RPH	R	depth	35.4703	-20.5291	-14.6934	n/a	n/a	CA1	Right CA1
RPH6	36.9996	-20.2758	-24.1553256195835	-999	RPH	R	depth	41.0795	-19.6822	-15.6163	n/a	fusiform	BA36	Right PRC
RPH7	41.8338	-20.092	-24.847363380827	-999	RPH	R	depth	46.6363	-19.7662	-16.5502	Clear Label	inferiortemporal	n/a	n/a
RPH8	48.8568	-19.6245	-25.5150232313186	-999	RPH	R	depth	52.1921	-19.8493	-17.4852	Clear Label	inferiortemporal	n/a	n/a
