name	x	y	z	size	group	hemisphere	type	ind.region
RAHCD5	38.5702	-12.0642	-23.9198366258431	6.183916	RAHCD	R	depth	fusiform
RAHCD6	44.109	-12.1856	-22.3285926981933	6.183916	RAHCD	R	depth	inferiortemporal
RAHCD7	49.851	-13.2713	-21.8249991602366	6.183916	RAHCD	R	depth	inferiortemporal
RAHCD8	56.447	-14.8613	-22.354865925075	6.183916	RAHCD	R	depth	middletemporal
RAHCD9	61.2861	-15.3073	-22.3137913894888	6.183916	RAHCD	R	depth	middletemporal
RAHCD10	66.1923	-14.8165	-20.8703116422663	6.183916	RAHCD	R	depth	middletemporal
LPHCD1	-23.8122	-9.07286	-22.8995423209493	6.183916	LPHCD	L	depth	insula
LPHCD2	-28.1493	-11.3589	-22.5097121073475	6.183916	LPHCD	L	depth	insula
LPHCD3	-32.1313	-13.1952	-22.7710516871996	6.183916	LPHCD	L	depth	insula
LPHCD4	-36.6088	-14.4404	-21.0162052461165	6.183916	LPHCD	L	depth	fusiform
LPHCD5	-41.4765	-15.2335	-18.6767469173008	6.183916	LPHCD	L	depth	fusiform
LPHCD6	-47.0637	-16.1223	-18.7104895879096	6.183916	LPHCD	L	depth	superiortemporal
LPHCD7	-52.684	-16.9819	-20.1319558614814	6.183916	LPHCD	L	depth	middletemporal
LPHCD8	-57.7034	-17.7731	-21.8803137181556	6.183916	LPHCD	L	depth	middletemporal
LPHCD9	-62.5392	-18.7648	-20.055671105089	6.183916	LPHCD	L	depth	middletemporal
LPHCD10	-67.1941	-19.1987	-19.052238568779	6.183916	LPHCD	L	depth	middletemporal
RPHCD1	25.3989	-11.7398	-25.8725399094266	6.183916	RPHCD	R	depth	insula
RPHCD2	30.3093	-14.4552	-24.9189737807639	6.183916	RPHCD	R	depth	parahippocampal
RPHCD3	34.9091	-15.167	-21.542920088105	6.183916	RPHCD	R	depth	fusiform
RPHCD4	40.7234	-15.9483	-18.4635010151968	6.183916	RPHCD	R	depth	fusiform
RPHCD5	47.2592	-17.7019	-18.0008970085882	6.183916	RPHCD	R	depth	middletemporal
RPHCD6	53.4165	-20.017	-18.0349899885873	6.183916	RPHCD	R	depth	middletemporal
RPHCD7	60.1039	-20.8542	-16.3890352448173	6.183916	RPHCD	R	depth	middletemporal
RPHCD8	64.5326	-22.8945	-13.2057339045664	6.183916	RPHCD	R	depth	middletemporal
RPHCD9	70.3207	-23.7395	-11.2935345686214	6.183916	RPHCD	R	depth	middletemporal
RPHCD10	75.4607	-25.046	-10.0302741583898	6.183916	RPHCD	R	depth	middletemporal
LOFCD1	-8.69587	38.3331	-25.2913743191198	6.183916	LOFCD	L	depth	medialorbitofrontal
LOFCD2	-12.0333	39.0833	-18.9812645988475	6.183916	LOFCD	L	depth	lateralorbitofrontal
LOFCD3	-13.6728	39.3381	-12.7514360976097	6.183916	LOFCD	L	depth	medialorbitofrontal
LOFCD4	-18.6535	39.8345	-8.56709320919479	6.183916	LOFCD	L	depth	medialorbitofrontal
LOFCD5	-22.9723	40.7678	-2.77495113705575	6.183916	LOFCD	L	depth	medialorbitofrontal
LOFCD6	-28.496	42.1426	3.47081085592207	6.183916	LOFCD	L	depth	rostralmiddlefrontal
LOFCD7	-31.6076	43.9349	12.7941617231193	6.183916	LOFCD	L	depth	rostralmiddlefrontal
LOFCD8	-35.2569	46.1692	17.7411485899026	6.183916	LOFCD	L	depth	rostralmiddlefrontal
LOFCD9	-39.7891	48.4329	22.1424016469926	6.183916	LOFCD	L	depth	rostralmiddlefrontal
LOFCD10	-44.4543	49.748	28.0886165365399	6.183916	LOFCD	L	depth	rostralmiddlefrontal
ROFCD1	6.45356	36.1857	-24.082281851571	6.183916	ROFCD	R	depth	medialorbitofrontal
ROFCD2	11.9707	38.4209	-17.8380295783056	6.183916	ROFCD	R	depth	lateralorbitofrontal
ROFCD3	15.4994	39.9657	-14.0932708984747	6.183916	ROFCD	R	depth	medialorbitofrontal
ROFCD4	19.4143	41.0756	-8.6768125838662	6.183916	ROFCD	R	depth	medialorbitofrontal
ROFCD5	22.6324	42.0391	-2.81919389232828	6.183916	ROFCD	R	depth	medialorbitofrontal
ROFCD6	25.7291	42.7248	3.97456693110894	6.183916	ROFCD	R	depth	rostralmiddlefrontal
ROFCD7	28.2899	41.951	11.1485971921509	6.183916	ROFCD	R	depth	rostralmiddlefrontal
ROFCD8	34.2156	44.3443	19.1795644886566	6.183916	ROFCD	R	depth	rostralmiddlefrontal
ROFCD9	38.3623	45.5241	25.0734798152538	6.183916	ROFCD	R	depth	rostralmiddlefrontal
ROFCD10	44.5953	46.4995	29.9671296787539	6.183916	ROFCD	R	depth	rostralmiddlefrontal
LACD1	-1.61918	38.986	13.7792929489235	6.183916	LACD	L	depth	rostralanteriorcingulate
LACD2	-6.36553	40.7169	18.1114528891618	6.183916	LACD	L	depth	superiorfrontal
LACD3	-9.50668	41.0305	22.1473440225501	6.183916	LACD	L	depth	superiorfrontal
LACD4	-13.6382	38.3808	23.5756987368632	6.183916	LACD	L	depth	superiorfrontal
LACD5	-17.6184	36.514	25.4533496519984	6.183916	LACD	L	depth	rostralmiddlefrontal
LACD6	-21.1389	36.0994	28.7656831080225	6.183916	LACD	L	depth	superiorfrontal
LACD7	-25.6549	36.2674	33.156993907198	6.183916	LACD	L	depth	rostralmiddlefrontal
LACD8	-31.3528	37.0556	38.1757070694975	6.183916	LACD	L	depth	rostralmiddlefrontal
LACD9	-39.2205	36.8525	41.2428711990055	6.183916	LACD	L	depth	rostralmiddlefrontal
LACD10	-44.8334	37.8797	42.8247101332432	6.183916	LACD	L	depth	rostralmiddlefrontal
RACD1	4.14455	41.8604	8.45518605063039	6.183916	RACD	R	depth	rostralanteriorcingulate
RACD2	7.60881	39.251	10.6988420691885	6.183916	RACD	R	depth	superiorfrontal
RACD3	12.6468	37.5455	12.7670979258638	6.183916	RACD	R	depth	superiorfrontal
RACD4	18.245	37.1082	16.2847849727655	6.183916	RACD	R	depth	superiorfrontal
RACD5	22.7053	37.4657	20.2466417582426	6.183916	RACD	R	depth	rostralmiddlefrontal
RACD6	27.4799	38.3499	23.5008227495168	6.183916	RACD	R	depth	rostralmiddlefrontal
RACD7	33.7953	39.5189	24.8933787924109	6.183916	RACD	R	depth	rostralmiddlefrontal
RACD8	40.9684	40.3918	25.9889578127212	6.183916	RACD	R	depth	rostralmiddlefrontal
RACD9	47.8258	40.0621	27.6170041132529	6.183916	RACD	R	depth	rostralmiddlefrontal
RACD10	52.9817	38.0246	29.6819837369456	6.183916	RACD	R	depth	rostralmiddlefrontal
LMOD1	-10.4137	-45.9434	17.0682864757648	6.183916	LMOD	L	depth	precuneus
LMOD2	-16.8281	-44.8962	17.0516602254641	6.183916	LMOD	L	depth	precuneus
LMOD3	-19.8333	-45.9233	18.4313877429357	6.183916	LMOD	L	depth	precuneus
LMOD4	-22.5426	-47.312	20.0582256061317	6.183916	LMOD	L	depth	precuneus
LMOD5	-25.9222	-49.6291	23.6128078355679	6.183916	LMOD	L	depth	precuneus
LMOD6	-30.6008	-53.2021	29.6446895550998	6.183916	LMOD	L	depth	inferiorparietal
LMOD7	-35.5812	-55.5742	35.7047511551811	6.183916	LMOD	L	depth	inferiorparietal
LMOD8	-39.647	-56.7944	40.8414982889962	6.183916	LMOD	L	depth	inferiorparietal
LMOD9	-44.367	-57.5823	44.3637041782317	6.183916	LMOD	L	depth	inferiorparietal
LMOD10	-49.3448	-57.4164	48.584244900983	6.183916	LMOD	L	depth	inferiorparietal
LPOD1	-19.8119	-82.6018	-1.8774192829489	6.183916	LPOD	L	depth	lingual
LPOD2	-20.0858	-77.8173	3.31294908573587	6.183916	LPOD	L	depth	lateraloccipital
LPOD3	-21.3793	-72.3146	5.90190292067637	6.183916	LPOD	L	depth	lateraloccipital
LPOD4	-24.905	-64.0073	9.29320931230866	6.183916	LPOD	L	depth	cuneus
LPOD5	-26.1947	-57.145	15.8235786259304	6.183916	LPOD	L	depth	cuneus
LPOD6	-25.9677	-56.8023	26.6560347493292	6.183916	LPOD	L	depth	precuneus
LPOD7	-24.4194	-54.5648	35.3162194790668	6.183916	LPOD	L	depth	superiorparietal
LPOD8	-24.7939	-52.3224	43.5223906796558	6.183916	LPOD	L	depth	superiorparietal
LPOD9	-27.596	-48.417	51.2384893915653	6.183916	LPOD	L	depth	superiorparietal
LPOD10	-29.224	-48.9507	58.2394386824454	6.183916	LPOD	L	depth	superiorparietal
LIOD1	-7.66716	-63.7947	4.61584982619882	6.183916	LIOD	L	depth	pericalcarine
LIOD2	-14.0766	-63.5379	3.95209056061059	6.183916	LIOD	L	depth	pericalcarine
LIOD3	-18.0434	-63.0466	1.85232342501731	6.183916	LIOD	L	depth	lingual
LIOD4	-22.9725	-64.5807	1.72275344411381	6.183916	LIOD	L	depth	lingual
LIOD5	-27.9364	-66.5466	0.579854057433993	6.183916	LIOD	L	depth	lingual
LIOD6	-35.0756	-70.2495	-1.41281432365659	6.183916	LIOD	L	depth	lateraloccipital
LIOD7	-41.0236	-73.7236	-1.40983808993651	6.183916	LIOD	L	depth	lateraloccipital
LIOD8	-46.3066	-75.9758	-3.17003842891481	6.183916	LIOD	L	depth	lateraloccipital
LIOD9	-53.4116	-76.7451	-4.01381139008394	6.183916	LIOD	L	depth	lateraloccipital
LIOD10	-59.0186	-77.0052	-5.10310254115081	6.183916	LIOD	L	depth	lateraloccipital
RPOD1	14.5284	-78.209	5.0013175778828	6.183916	RPOD	R	depth	pericalcarine
RPOD2	17.8974	-74.7305	11.0662537873391	6.183916	RPOD	R	depth	pericalcarine
RPOD3	18.9695	-68.9785	16.1348814109976	6.183916	RPOD	R	depth	cuneus
RPOD4	18.9678	-63.4015	22.9125081659227	6.183916	RPOD	R	depth	precuneus
RPOD5	21.4137	-60.103	31.209361517312	6.183916	RPOD	R	depth	superiorparietal
RPOD6	22.9019	-56.8081	38.5687489458625	6.183916	RPOD	R	depth	superiorparietal
RPOD7	22.4961	-48.537	47.4534086135683	6.183916	RPOD	R	depth	superiorparietal
RPOD8	20.7337	-43.0433	55.232031712741	6.183916	RPOD	R	depth	superiorparietal
RPOD9	23.9062	-37.3928	60.4706338012103	6.183916	RPOD	R	depth	superiorparietal
RPOD10	23.492	-33.4689	68.6475002229635	6.183916	RPOD	R	depth	postcentral
RMOD1	11.4222	-54.0648	6.87711671015171	6.183916	RMOD	R	depth	precuneus
RMOD2	14.2685	-54.6127	9.33674099959392	6.183916	RMOD	R	depth	precuneus
RMOD3	17.8435	-54.5623	13.1730244365695	6.183916	RMOD	R	depth	precuneus
RMOD4	20.5589	-54.6088	18.0950334357366	6.183916	RMOD	R	depth	precuneus
RMOD5	24.2051	-56.3601	24.5822771588061	6.183916	RMOD	R	depth	precuneus
RMOD6	30.5453	-60.0546	32.5886836823028	6.183916	RMOD	R	depth	superiorparietal
RMOD7	36.637	-62.2112	35.9565354146301	6.183916	RMOD	R	depth	inferiorparietal
RMOD8	39.3094	-63.8608	40.3784847721696	6.183916	RMOD	R	depth	inferiorparietal
RMOD9	39.4465	-64.3341	46.3458199257232	6.183916	RMOD	R	depth	inferiorparietal
RMOD10	40.8409	-65.0025	54.8641549343659	6.183916	RMOD	R	depth	inferiorparietal
RIOD1	11.078	-68.4436	11.6809553721679	6.183916	RIOD	R	depth	pericalcarine
RIOD2	17.0129	-72.5958	8.03229146656022	6.183916	RIOD	R	depth	pericalcarine
RIOD3	20.658	-72.4103	6.62570103228524	6.183916	RIOD	R	depth	pericalcarine
RIOD4	24.5684	-71.1232	6.598688305193	6.183916	RIOD	R	depth	pericalcarine
RIOD5	29.1608	-70.3589	6.8027665669152	6.183916	RIOD	R	depth	lateraloccipital
RIOD6	36.9409	-70.5634	7.12412480510813	6.183916	RIOD	R	depth	lateraloccipital
RIOD7	44.3062	-70.158	6.74064663123464	6.183916	RIOD	R	depth	lateraloccipital
RIOD8	50.6809	-70.7983	5.74240273871609	6.183916	RIOD	R	depth	lateraloccipital
RIOD9	56.4145	-72.1958	6.61721781281822	6.183916	RIOD	R	depth	lateraloccipital
RIOD10	61.7795	-72.8137	6.43336619254194	6.183916	RIOD	R	depth	lateraloccipital
LOS1	-15.4571	-101.229	8.64125058717147	2.5434	LOS	L	strip	lateraloccipital
LOS2	-19.7536	-97.8702	16.9634227499317	2.5434	LOS	L	strip	lateraloccipital
LOS3	-24.022	-92.171	24.3220251157316	2.5434	LOS	L	strip	lateraloccipital
LOS4	-29.5107	-85.1821	33.3029849831235	2.5434	LOS	L	strip	lateraloccipital
ROS1	32.8177	-95.0373	7.97940915896134	4.2	ROS	R	strip	lateraloccipital
ROS2	29.7598	-93.8075	17.4008975147176	4.2	ROS	R	strip	lateraloccipital
ROS3	26.1725	-90.6741	26.5296986897938	4.2	ROS	R	strip	lateraloccipital
ROS4	24.9981	-87.2904	34.991649322451	4.2	ROS	R	strip	superiorparietal
