name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RATA4	34.2774	28.0008	-35.9170244442596	-999	RATA	R	strip	35.9647	27.396	-28.961	n/a	temporalpole	n/a	n/a
RATA5	45.3538	24.1167	-31.0450255204281	-999	RATA	R	strip	46.8292	23.4385	-25.3485	n/a	superiortemporal	n/a	n/a
RATA6	56.4149	16.3849	-26.0238059621676	-999	RATA	R	strip	54.9636	16.5671	-21.4222	n/a	middletemporal	n/a	n/a
RATA7	62.0204	7.33422	-22.9180323571073	-999	RATA	R	strip	59.8802	8.03913	-17.8389	n/a	middletemporal	n/a	n/a
RATA8	68.0967	-2.57528	-19.9703337110314	-999	RATA	R	strip	61.6875	-1.59136	-13.4136	n/a	middletemporal	n/a	n/a
RATB1	22.323	14.564	-42.730388841969	-999	RATB	R	strip	21.5531	14.892	-32.971	n/a	temporalpole	n/a	n/a
RATB2	30.4919	10.518	-47.0667320853114	-999	RATB	R	strip	28.303	9.55478	-35.7817	n/a	inferiortemporal	n/a	n/a
RATB3	41.3545	6.78673	-45.7884072834652	-999	RATB	R	strip	37.956	4.98089	-34.3608	n/a	inferiortemporal	n/a	n/a
RATB4	52.3239	5.67861	-44.8847883306757	-999	RATB	R	strip	48.6111	-0.872547	-32.3099	n/a	inferiortemporal	n/a	n/a
RATB5	58.2094	-3.51991	-39.2655525389711	-999	RATB	R	strip	56.9137	-5.5073	-27.7561	n/a	inferiortemporal	n/a	n/a
RATB6	66.1912	-10.0551	-29.9663902443689	-999	RATB	R	strip	62.2569	-11.0312	-20.2411	n/a	middletemporal	n/a	n/a
RATB7	70.9009	-15.2603	-20.9791648789014	-999	RATB	R	strip	68.7288	-15.2573	-12.4026	n/a	middletemporal	n/a	n/a
RATB8	72.9604	-23.764	-13.7427867356401	-999	RATB	R	strip	77.1737	-18.8908	-6.53837	n/a	middletemporal	n/a	n/a
RAMY1	19.2734	-6.5187	-15.8212140486855	-999	RAMY	R	depth	19.3761	-5.61227	-8.75997	Right Amygdala	n/a	n/a	Right Amy
RAMY2	25.1635	-7.21923	-16.4378535604844	-999	RAMY	R	depth	25.4757	-6.77255	-9.32876	Right Cerebral White Matter	n/a	n/a	Right Amy
RAMY3	32.3089	-9.59185	-18.3991524523607	-999	RAMY	R	depth	31.5755	-7.93284	-9.89746	Right Cerebral White Matter	n/a	n/a	n/a
RAMY4	37.8589	-11.9726	-19.8143626373674	-999	RAMY	R	depth	37.1276	-9.51833	-10.5653	Right Cerebral White Matter	n/a	n/a	n/a
RAMY5	42.3244	-12.7018	-19.3281798634166	-999	RAMY	R	depth	43.2273	-10.6786	-11.1342	Right Cerebral White Matter	fusiform	n/a	n/a
RAMY6	47.2848	-13.6104	-17.3186106711661	-999	RAMY	R	depth	49.3683	-12.1796	-10.7688	Right Cerebral White Matter	superiortemporal	n/a	n/a
RAMY7	53.6453	-14.5645	-15.2083837707218	-999	RAMY	R	depth	55.4757	-14.1278	-10.5289	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RAMY8	58.5835	-14.1927	-12.2672885475978	-999	RAMY	R	depth	60.1424	-14.6677	-9.83316	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RAH1	11.0499	-5.34794	-20.8430268365528	-999	RAH	R	depth	9.27049	-5.27778	-13.4293	Right PHG parahippocampal gyrus	n/a	n/a	n/a
RAH2	15.8144	-6.9871	-20.0004243410084	-999	RAH	R	depth	15.3779	-7.22606	-13.1895	Right Hippocampus	n/a	n/a	Right Amy
RAH3	21.1769	-8.99046	-20.8142170773711	-999	RAH	R	depth	21.5189	-8.727	-12.8241	Right Hippocampus	n/a	n/a	Right CA1
RAH4	27.8768	-9.75896	-21.9156528352331	-999	RAH	R	depth	27.6859	-8.99261	-13.1419	Right Hippocampus	n/a	CA1	Right CA1
RAH5	34.4782	-13.3863	-23.8318824454046	-999	RAH	R	depth	33.313	-10.4714	-12.7501	Right Hippocampus	n/a	n/a	Right CA1
RAH6	38.8324	-14.8891	-22.6693528626211	-999	RAH	R	depth	39.4205	-12.4197	-12.5102	Right Cerebral White Matter	fusiform	n/a	n/a
RAH7	43.7756	-14.4689	-20.9587002425965	-999	RAH	R	depth	45.5873	-12.6853	-12.828	Right Cerebral White Matter	fusiform	n/a	n/a
RAH8	49.1737	-14.6017	-18.9384273997294	-999	RAH	R	depth	51.7956	-13.2916	-12.2117	Right Cerebral White Matter	middletemporal	n/a	n/a
RPH1	15.7043	-8.72306	-20.1859715146204	-999	RPH	R	depth	15.2435	-9.01539	-13.6914	Right Hippocampus	n/a	CA1	Right CA1
RPH2	20.1468	-10.9385	-20.9201206926575	-999	RPH	R	depth	20.323	-10.9194	-13.3986	Right Hippocampus	n/a	CA1	Right CA1
RPH3	25.6207	-12.8164	-21.3421854902676	-999	RPH	R	depth	25.9502	-12.3982	-13.0068	Right Hippocampus	n/a	DG	Right DG
RPH4	32.1277	-15.0569	-24.0944251467991	-999	RPH	R	depth	32.1171	-12.6638	-13.3246	Right Hippocampus	n/a	CA1	Right CA1
RPH5	37.3787	-16.5856	-23.3852316044189	-999	RPH	R	depth	38.2581	-14.1648	-12.9592	Right FuG fusiform gyrus	fusiform	BA36	Right PRC
RPH6	42.6546	-16.3704	-21.8880007414285	-999	RPH	R	depth	44.4251	-14.4304	-13.277	Right Cerebral White Matter	fusiform	n/a	n/a
RPH7	47.3831	-16.4905	-19.7821848029241	-999	RPH	R	depth	50.1194	-15.0145	-12.6342	Right Cerebral White Matter	superiortemporal	n/a	n/a
RPH8	54.3591	-18.8127	-17.5866049641181	-999	RPH	R	depth	56.2682	-17.3034	-11.4602	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RSTA1	17.3778	-77.3696	-13.148827530876	-999	RSTA	R	strip	17.382	-71.4333	-5.66036	n/a	lingual	n/a	n/a
RSTA2	26.4959	-60.7361	-14.4998625064988	-999	RSTA	R	strip	24.8821	-64.1178	-8.01096	n/a	fusiform	n/a	n/a
RSTA3	34.2029	-51.5482	-21.3180161615681	-999	RSTA	R	strip	32.3407	-56.4618	-11.2957	n/a	fusiform	n/a	n/a
RSTA4	42.5235	-36.5243	-30.6766335563667	-999	RSTA	R	strip	40.7186	-49.4039	-15.8186	n/a	fusiform	n/a	n/a
RSTA5	57.2541	-39.0081	-29.0216120904642	-999	RSTA	R	strip	47.1493	-41.7037	-19.0504	n/a	fusiform	n/a	n/a
RSTA6	57.655	-32.2279	-29.177295410272	-999	RSTA	R	strip	55.9953	-31.9825	-18.7074	n/a	inferiortemporal	n/a	n/a
RSTB1	19.5406	-16.2307	-29.5643263399486	-999	RSTB	R	strip	17.3823	-23.2305	-23.9989	n/a	parahippocampal	n/a	n/a
RSTB2	18.9998	-22.9649	-22.0338012808429	-999	RSTB	R	strip	16.6854	-25.9114	-16.4728	n/a	parahippocampal	n/a	n/a
RSTB3	23.3352	-30.0749	-21.4857623640861	-999	RSTB	R	strip	26.2712	-31.3799	-15.303	n/a	parahippocampal	n/a	n/a
RSTB4	33.4316	-37.9318	-25.6199037232152	-999	RSTB	R	strip	36.6184	-36.8721	-18.2991	n/a	fusiform	n/a	n/a
RSTB5	46.4092	-43.5996	-28.6278597123146	-999	RSTB	R	strip	47.1493	-41.7037	-19.0504	n/a	fusiform	n/a	n/a
RSTB6	55.8117	-48.7442	-27.3485600233847	-999	RSTB	R	strip	57.0119	-44.3815	-16.068	n/a	fusiform	n/a	n/a
RSTB7	69.823	-48.1308	-20.9950111291609	-999	RSTB	R	strip	63.2311	-44.2189	-8.00797	n/a	inferiortemporal	n/a	n/a
RSTB8	74.6717	-44.115	-7.67711669420303	-999	RSTB	R	strip	66.6022	-40.7921	1.08951	n/a	middletemporal	n/a	n/a
