name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RB1	26.2702	-14.9172	-25.748151883972	-999	RB	R	depth	31.191	-15.2477	-26.4295	Right Cerebral White Matter	n/a	n/a	Right Sub
RB2	32.6763	-15.5155	-27.1427798671714	-999	RB	R	depth	36.9713	-14.2643	-25.5572	Right Cerebral White Matter	n/a	n/a	Right CA1
RB3	37.8225	-16.1851	-27.4039031900932	-999	RB	R	depth	42.7515	-13.2809	-24.6848	Right PIns posterior insula	fusiform	BA36	Right PRC
RB4	42.2865	-14.8018	-26.1176255137446	-999	RB	R	depth	48.5031	-11.1802	-24.1526	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB5	46.9312	-13.9292	-23.9264890555188	-999	RB	R	depth	53.6403	-10.2598	-23.2711	Right Cerebral White Matter	middletemporal	n/a	n/a
RB6	54.0121	-13.8274	-23.8777353171214	-999	RB	R	depth	59.4205	-9.27628	-22.3988	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RB7	60.3938	-11.9613	-23.0219457605102	-999	RB	R	depth	65.1722	-7.1756	-21.8665	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RB8	65.7916	-10.912	-20.8709380900997	-999	RB	R	depth	70.9523	-6.1922	-20.9942	Right STG superior temporal gyrus	middletemporal	n/a	n/a
RC1	21.0343	-34.5375	-10.4794635793327	-999	RC	R	depth	23.3227	-33.5451	-11.255	Right LiG lingual gyrus	n/a	n/a	Right PHC
RC2	26.0262	-36.5507	-10.5431814439854	-999	RC	R	depth	29.1373	-34.0955	-10.9972	Right LiG lingual gyrus	n/a	PHC	Right PHC
RC3	29.9976	-38.0686	-10.8767345915682	-999	RC	R	depth	34.9518	-34.6458	-10.7394	Right LiG lingual gyrus	n/a	PHC	Right PHC
RC4	36.0259	-38.1773	-10.5775988500844	-999	RC	R	depth	41.4092	-35.1331	-10.4908	Right Cerebral White Matter	n/a	n/a	n/a
RC5	43.7931	-36.9845	-9.46908488502824	-999	RC	R	depth	47.2238	-35.6835	-10.233	Right Cerebral White Matter	middletemporal	n/a	n/a
RC6	49.4721	-37.2523	-9.54344793714286	-999	RC	R	depth	51.7467	-35.9433	-9.00218	Right Cerebral White Matter	middletemporal	n/a	n/a
RC7	57.6719	-38.6914	-10.7066119483968	-999	RC	R	depth	57.5469	-35.9349	-8.91454	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RC8	64.2604	-38.7447	-8.21516135349531	-999	RC	R	depth	63.333	-35.368	-8.99691	Right Cerebral White Matter	middletemporal	n/a	n/a
RC9	68.9008	-39.0413	-6.76036387342823	-999	RC	R	depth	69.1474	-35.9183	-8.73907	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RI1	26.1804	7.18664	-38.3045095584336	-999	RI	R	depth	30.5475	8.65014	-41.2764	Right Cerebral White Matter	fusiform	n/a	n/a
RI2	32.6827	8.22921	-36.4257271475563	-999	RI	R	depth	35.0704	8.39027	-40.0456	Right Putamen	inferiortemporal	n/a	n/a
RI3	37.1911	6.97003	-34.7757261572836	-999	RI	R	depth	40.242	7.77706	-39.7787	Right Cerebral White Matter	fusiform	n/a	n/a
RI4	40.3294	5.37688	-33.6833751738087	-999	RI	R	depth	44.765	7.51721	-38.5479	Right AIns anterior insula	fusiform	n/a	n/a
RI5	45.5844	5.51432	-35.1228043895962	-999	RI	R	depth	49.2878	7.25746	-37.317	Right AIns anterior insula	inferiortemporal	n/a	n/a
RI6	50.9541	5.25053	-37.1616531479572	-999	RI	R	depth	53.1453	7.63546	-37.372	n/a	inferiortemporal	n/a	n/a
RI7	54.8845	4.27478	-36.5244743632624	-999	RI	R	depth	57.6538	7.93423	-36.3113	Right PP planum polare	inferiortemporal	n/a	n/a
RT1	39.4781	-7.24649	-11.1075428189093	-999	RT	R	depth	43.864	-3.55535	-11.4026	Right PIns posterior insula	insula	n/a	n/a
RT2	42.8033	-7.06545	-10.9702660946794	-999	RT	R	depth	47.7214	-3.17746	-11.4575	Right PP planum polare	insula	n/a	n/a
RT3	45.0593	-7.94535	-9.95898356367593	-999	RT	R	depth	49.6728	-3.68911	-10.1901	Right PP planum polare	superiortemporal	n/a	n/a
RT4	49.4698	-7.83122	-9.81705273401795	-999	RT	R	depth	54.8159	-3.18528	-10.2634	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT5	52.3622	-7.64722	-8.44458022089781	-999	RT	R	depth	58.0244	-2.4538	-9.35436	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT6	55.6253	-8.44921	-7.9708405064442	-999	RT	R	depth	61.2674	-3.25602	-9.06003	Right CO central operculum	superiortemporal	n/a	n/a
RT7	59.8107	-8.27494	-7.41128146713327	-999	RT	R	depth	65.1189	-2.4616	-8.16014	Right PO parietal operculum	superiortemporal	n/a	n/a
RT8	62.3026	-8.1136	-7.43907158476425	-999	RT	R	depth	67.6906	-2.20959	-8.19683	Right PO parietal operculum	superiortemporal	n/a	n/a
RT9	66.5037	-8.39007	-5.41400868100991	-999	RT	R	depth	72.2134	-2.46943	-6.966	n/a	superiortemporal	n/a	n/a
RX1	8.06599	-43.9769	33.18488249872	-999	RX	R	depth	6.45704	-49.1793	25.5509	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RX2	14.76	-45.7836	31.1996136365079	-999	RX	R	depth	13.5347	-48.9079	24.3966	Right Cerebral White Matter	precuneus	n/a	n/a
RX7	49.3731	-49.0881	31.4304737747864	-999	RX	R	depth	48.9566	-48.0978	23.5487	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RX8	53.4478	-51.8371	30.4303513100619	-999	RX	R	depth	56.0628	-48.9423	22.7615	n/a	inferiorparietal	n/a	n/a
RX9	56.9224	-54.8828	27.3363427854583	-999	RX	R	depth	62.4917	-48.3128	22.6643	Right Cerebral White Matter	supramarginal	n/a	n/a
RX10	64.5509	-53.3351	27.2000926237827	-999	RX	R	depth	68.9349	-48.241	22.7506	n/a	supramarginal	n/a	n/a
RP1	9.14742	-54.6024	51.0746002829245	-999	RP	R	depth	6.71751	-56.6735	44.6206	n/a	precuneus	n/a	n/a
RP2	14.8217	-55.4257	50.8893368554132	-999	RP	R	depth	13.7893	-55.9809	44.5136	Right Cerebral White Matter	precuneus	n/a	n/a
RP3	19.7006	-58.0049	49.7699327295578	-999	RP	R	depth	20.8326	-54.1725	44.0396	Right Cerebral White Matter	superiorparietal	n/a	n/a
RP4	24.583	-58.9049	49.6572232219607	-999	RP	R	depth	27.9044	-53.48	43.9326	Right SPL superior parietal lobule	superiorparietal	n/a	n/a
RP5	33.4626	-48.1095	51.7876235026935	-999	RP	R	depth	34.9477	-51.6715	43.4584	Right SOG superior occipital gyrus	superiorparietal	n/a	n/a
RP6	39.894	-48.7889	51.7759787754938	-999	RP	R	depth	42.0136	-50.5577	44.3989	Right Cerebral White Matter	superiorparietal	n/a	n/a
RP7	44.7016	-48.3959	52.3530979150345	-999	RP	R	depth	49.057	-48.7493	43.9249	Right Cerebral White Matter	superiorparietal	n/a	n/a
RP8	50.7553	-48.2742	52.0877758600083	-999	RP	R	depth	56.1286	-48.0568	43.8179	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RJ1	38.8604	6.07115	-15.357696607752	-999	RJ	R	depth	42.1816	12.2343	-14.067	Right AIns anterior insula	insula	n/a	n/a
RJ2	40.062	7.96414	-8.65344787273464	-999	RJ	R	depth	42.1407	15.1499	-7.38387	Right Cerebral White Matter	insula	n/a	n/a
RJ3	41.1387	8.39084	-2.72125685648087	-999	RJ	R	depth	43.4142	17.0765	-0.333671	Right Cerebral White Matter	insula	n/a	n/a
RJ4	41.5645	11.4964	3.48631684764221	-999	RJ	R	depth	43.3733	20.0246	6.99823	n/a	parsopercularis	n/a	n/a
RJ5	45.1463	14.4402	11.156414722537	-999	RJ	R	depth	44.6466	21.9828	14.6778	Right Cerebral White Matter	parstriangularis	n/a	n/a
RJ6	47.0312	16.8315	17.1273814391194	-999	RJ	R	depth	45.8915	25.0569	21.9903	n/a	parstriangularis	n/a	n/a
RJ7	49.1052	17.2421	22.4140495927902	-999	RJ	R	depth	47.1566	27.1517	28.4388	Right MFG middle frontal gyrus	parsopercularis	n/a	n/a
RJ8	49.4544	19.1556	28.8204674235732	-999	RJ	R	depth	47.1157	30.0999	35.7707	n/a	rostralmiddlefrontal	n/a	n/a
RJ9	49.9259	21.8149	36.8996596895982	-999	RJ	R	depth	47.7462	31.9951	43.4601	n/a	rostralmiddlefrontal	n/a	n/a
RJ10	46.8111	25.665	48.6535699157925	-999	RJ	R	depth	48.991	35.0691	50.7725	n/a	rostralmiddlefrontal	n/a	n/a
